Date,smooth_close,smooth_troughs,smooth_peaks,close_troughs,close_peaks,ma25,ma50,ma100,ma200,no25,dist_no25,no200,dist_no200,all4,dist_all4,all4_no25,no200_no25,all4_no200,macd_short,macd_long,MACD,smooth_macd,MACD_signal,macd_distance,macd_troughs,macd_peaks,PnL1,PnL2,PnL3,PnL4,PnL5,PnL6,PnL7,PnL8,PnL1_days,PnL2_days,PnL3_days,PnL4_days,PnL5_days,PnL6_days,PnL7_days,PnL8_days,rsi_up_chg,rsi_down_chg,rsi_up_chg_avg,rsi_down_chg_avg,rsi_rs,RSI,smooth_rsi,rsi_troughs,rsi_peaks,rsi_distance,fastK,fastD,fast_troughs,fast_peaks,slowK,slowD,smooth_slowK,smooth_slowD,slow_troughs,slow_peaks,ATR,smooth_atr,atr_troughs,atr_peaks,all4_up,no25_up,no200_up,all4_momentum,no25_momentum,no200_momentum,bull_start,bull,bull_retrace,bull_end,bear_start,bear,bear_recovery,bear_end,smooth_p1,smooth_p2,smooth_p3,smooth_t1,smooth_t2,smooth_t3,smooth_p1_date,smooth_p2_date,smooth_p3_date,smooth_t1_date,smooth_t2_date,smooth_t3_date,smooth_diff_0,smooth_diff_1,smooth_diff_2,smooth_diff_3,smooth_diff_4,smooth_diff_5,smooth_day_0,smooth_day_1,smooth_day_2,smooth_day_3,smooth_day_4,smooth_day_5,smooth_angle_0,smooth_angle_1,smooth_angle_2,smooth_angle_3,smooth_angle_4,smooth_angle_5,close_p1,close_p2,close_p3,close_t1,close_t2,close_t3,close_p1_date,close_p2_date,close_p3_date,close_t1_date,close_t2_date,close_t3_date,atr_p1,atr_p2,atr_p3,atr_t1,atr_t2,atr_t3,atr_p1_date,atr_p2_date,atr_p3_date,atr_t1_date,atr_t2_date,atr_t3_date,v3,v2,v1,v3p,v2p,v1p,macd_p1,macd_p2,macd_p3,macd_t1,macd_t2,macd_t3,macd_p1_signal,macd_p2_signal,macd_p3_signal,macd_t1_signal,macd_t2_signal,macd_t3_signal,slow_p1,slow_p2,slow_p3,slow_t1,slow_t2,slow_t3,fast_p1,fast_p2,fast_p3,fast_t1,fast_t2,fast_t3,rsi_p1,rsi_p2,rsi_p3,rsi_t1,rsi_t2,rsi_t3,macd_p1_date,macd_p2_date,macd_p3_date,macd_t1_date,macd_t2_date,macd_t3_date,macd_p1_days,macd_p2_days,macd_p3_days,macd_t1_days,macd_t2_days,macd_t3_days,slow_p1_date,slow_p2_date,slow_p3_date,slow_t1_date,slow_t2_date,slow_t3_date,fast_p1_date,fast_p2_date,fast_p3_date,fast_t1_date,fast_t2_date,fast_t3_date,rsi_p1_date,rsi_p2_date,rsi_p3_date,rsi_t1_date,rsi_t2_date,rsi_t3_date,minsmcp,maxsmcp,minsmct,maxsmct,mincp,maxcp,minct,maxct,minmp,maxmp,minmt,maxmt,minsp,maxsp,minst,maxst,minfp,maxfp,minft,maxft,minrp,maxrp,minrt,maxrt,minap,maxap,minat,maxat,mp_positives,mt_positives,vol_n2p,vol_p2p,vol_p2n,vol_n2n,vol_hist5,vol_hist4,vol_hist3,vol_hist2,vol_hist1,life5,life4,life3,life2,life1,buy_call,sell_call
2012-04-24,0.27482,,,,,0.28297,0.28526,0.28674,0.28758,-0.00232,-0.00332,-0.00377,-0.00469,-0.00461,-0.00598,-0.00266,-0.00138,-0.00129,0.27996,0.28312,-0.00316,-0.00293,-0.00238,-0.00055,,,-10.85,4.49,-2.73,6.02,-6.06,1.61,-2.38,1.22,21.0,33.0,11.0,13.0,44.0,14.0,36.0,18.0,0.0018,0.0,,,,,,,,,,,,,16.92508,27.86392,,,,,0.02401,0.02786,,,0,0,0,0.0,-0.0,0.0,,,,,,-0.15,,,0.0,0.0,0.0,0.0,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.282,0.283,0.283,0.273,0.28,0.273,2012-04-20,2012-04-17,2012-04-12,2012-04-23,2012-04-19,2012-04-16,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,2063000.0,2037800.0,1758800.0,-39.45,-49.09,11.76,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1758800,,,,,p2n,,,n2p,Life.Empty,Life.Empty,Life.Empty,Life.BullEnd,Life.Bear,,
2012-04-25,0.27338,,,,0.276,0.28244,0.2849,0.28653,0.28747,-0.00256,-0.00368,-0.00408,-0.00518,-0.00502,-0.00661,-0.00293,-0.0015,-0.00143,0.27938,0.2826,-0.00323,-0.0032,-0.00261,-0.00059,,,-10.38,4.49,-2.73,6.02,-6.06,1.61,-2.38,1.22,20.0,33.0,11.0,13.0,44.0,14.0,36.0,18.0,0.0017,0.0,,,,,,,,,,,,,12.10518,18.4037,,,,,0.02255,0.02672,,,0,0,0,-0.0,0.0,-0.0,,,,,,-0.15,,,0.0,0.0,0.0,0.0,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.276,0.282,0.283,0.273,0.28,0.273,2012-04-25,2012-04-20,2012-04-17,2012-04-23,2012-04-19,2012-04-16,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,2037800.0,1758800.0,611200.0,-49.09,11.76,-24.78,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,p2n,,,n2p,,Life.Empty,Life.Empty,Life.Empty,Life.BullEnd,Life.Bear,,
2012-04-26,0.27179,,,,,0.28156,0.28435,0.28622,0.2873,-0.00295,-0.00405,-0.00466,-0.00567,-0.00574,-0.00724,-0.00319,-0.00162,-0.00158,0.27807,0.28174,-0.00366,-0.00346,-0.00284,-0.00062,,,-9.86,4.49,-2.73,6.02,-6.06,1.61,-2.38,1.22,19.0,33.0,11.0,13.0,44.0,14.0,36.0,18.0,-0.0,-0.0053,,,,,,,,,,,,,16.71223,15.2475,,,,,0.02144,0.0256,,,0,0,0,0.0,-0.0,0.0,,,,,,-0.15,,,0.0,0.0,0.0,0.0,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.276,0.282,0.283,0.273,0.28,0.273,2012-04-25,2012-04-20,2012-04-17,2012-04-23,2012-04-19,2012-04-16,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1758800.0,611200.0,1253800.0,11.76,-24.78,-17.79,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,n2p,,,Life.Empty,Life.Empty,Life.Empty,Life.BullEnd,Life.Bear,,
2012-04-27,0.27016,,,,,0.28074,0.28383,0.28591,0.28714,-0.00331,-0.00443,-0.00518,-0.00616,-0.0064,-0.00788,-0.00346,-0.00173,-0.00173,0.27697,0.28093,-0.00396,-0.0037,-0.00306,-0.00064,,,-9.31,4.49,-2.73,6.02,-6.06,1.61,-2.38,1.22,18.0,33.0,11.0,13.0,44.0,14.0,36.0,18.0,0.0,0.0,,,,,,,,,5.85284,,,,23.57724,17.46488,,,,,0.02028,0.02452,,,0,0,0,-0.0,-0.0,0.0,,,,,,-0.15,,,0.0,0.0,0.0,0.0,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.276,0.282,0.283,0.273,0.28,0.273,2012-04-25,2012-04-20,2012-04-17,2012-04-23,2012-04-19,2012-04-16,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,611200.0,1253800.0,974800.0,-24.78,-17.79,-21.63,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,n2p,,,,Life.Empty,Life.Empty,Life.Empty,Life.BullEnd,Life.Bear,,
2012-04-30,0.26857,,,0.267,,0.27971,0.28318,0.28555,0.28694,-0.00376,-0.00481,-0.00584,-0.00665,-0.00723,-0.00853,-0.00372,-0.00184,-0.00188,0.2755,0.27993,-0.00443,-0.00394,-0.00328,-0.00066,,,-8.78,4.49,-2.73,6.02,-6.06,1.61,-2.38,1.22,17.0,33.0,11.0,13.0,44.0,14.0,36.0,18.0,-0.0,-0.0035,0.00126,-0.00277,0.45619,31.32743,,,,,0.0,,0.0,,14.09214,18.1272,,,,,0.01921,0.02348,,,0,0,0,-0.0,0.0,0.0,,,,,,-0.15,,,0.0,0.0,0.0,0.0,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.276,0.282,0.283,0.267,0.273,0.28,2012-04-25,2012-04-20,2012-04-17,2012-04-30,2012-04-23,2012-04-19,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1253800.0,974800.0,1243000.0,-17.79,-21.63,22.25,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,2012-04-30,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,-1243000,,,,n2p,,,,n2p,Life.Empty,Life.Empty,Life.Empty,Life.BullEnd,Life.Bear,,
2012-05-02,0.26707,,,,0.269,0.2789,0.28263,0.28522,0.28676,-0.00413,-0.0052,-0.00632,-0.00713,-0.00786,-0.00918,-0.00398,-0.00194,-0.00204,0.27453,0.27914,-0.00461,-0.00416,-0.0035,-0.00067,,,-8.26,4.49,-2.73,6.02,-6.06,1.61,-2.38,1.22,15.0,33.0,11.0,13.0,44.0,14.0,36.0,18.0,0.0018,0.0,0.00139,-0.00227,0.61321,38.0117,,,,,16.71924,7.52403,,16.719,23.84824,20.50587,,,,,0.01822,0.02246,,,0,0,0,-0.0,-0.0,0.0,,,,,,-0.15,,,0.0,0.0,0.0,0.0,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.269,0.276,0.282,0.267,0.273,0.28,2012-05-02,2012-04-25,2012-04-20,2012-04-30,2012-04-23,2012-04-19,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,974800.0,1243000.0,748800.0,-21.63,22.25,-14.55,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,16.719,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,2012-05-02,1999-01-01,1999-01-01,2012-04-30,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,n2p,,Life.Empty,Life.Empty,Life.Empty,Life.BullEnd,Life.Bear,,
2012-05-03,0.26567,,,0.262,,0.27761,0.28183,0.28477,0.28652,-0.00469,-0.00559,-0.00716,-0.00762,-0.00891,-0.00983,-0.00423,-0.00203,-0.0022,0.27262,0.27787,-0.00526,-0.00438,-0.00371,-0.00067,,,-7.78,4.49,-2.73,6.02,-6.06,1.61,-2.38,1.22,14.0,33.0,11.0,13.0,44.0,14.0,36.0,18.0,-0.0,-0.0071,0.00126,-0.00278,0.45501,31.27208,,,,,0.0,5.57308,0.0,,14.36314,17.43451,,,,,0.01743,0.02149,,,0,0,0,0.0,-0.0,-0.0,,,,,,-0.15,,,0.0,0.0,0.0,0.0,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.269,0.276,0.282,0.262,0.267,0.273,2012-05-02,2012-04-25,2012-04-20,2012-05-03,2012-04-30,2012-04-23,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1243000.0,748800.0,893400.0,22.25,-14.55,-2.74,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,16.719,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,2012-05-02,1999-01-01,1999-01-01,2012-05-03,2012-04-30,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,,,,,,,n2p,,,Life.Empty,Life.Empty,Life.Empty,Life.BullEnd,Life.Bear,,
2012-05-04,0.26435,,,,0.264,0.27656,0.28112,0.28435,0.28629,-0.00517,-0.00599,-0.0078,-0.00811,-0.00974,-0.01048,-0.00448,-0.00211,-0.00237,0.27128,0.27684,-0.00556,-0.00457,-0.00391,-0.00067,,,-7.32,4.49,-2.73,6.02,-6.06,1.61,-2.38,1.22,13.0,33.0,11.0,13.0,44.0,14.0,36.0,18.0,0.0018,0.0,0.00139,-0.0024,0.58036,36.72316,,,,,9.94318,8.88747,,9.943,23.84824,20.68654,,,,,0.01643,0.02055,,,0,0,0,0.0,-0.0,0.0,,,,,,-0.15,,,0.0,0.0,0.0,0.0,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.264,0.269,0.276,0.262,0.267,0.273,2012-05-04,2012-05-02,2012-04-25,2012-05-03,2012-04-30,2012-04-23,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,748800.0,893400.0,512400.0,-14.55,-2.74,-25.32,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,9.943,16.719,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,2012-05-04,2012-05-02,1999-01-01,2012-05-03,2012-04-30,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,,,,,,n2p,,,,Life.Empty,Life.Empty,Life.Empty,Life.BullEnd,Life.Bear,,
2012-05-07,0.26304,,,,,0.27544,0.28038,0.28391,0.28605,-0.00567,-0.0064,-0.00847,-0.00859,-0.01061,-0.01113,-0.00473,-0.00219,-0.00254,0.26986,0.27575,-0.00588,-0.00476,-0.0041,-0.00066,,,-6.86,4.49,-2.73,6.02,-6.06,1.61,-2.38,1.22,12.0,33.0,11.0,13.0,44.0,14.0,36.0,18.0,-0.0,-0.0018,0.00139,-0.00215,0.64784,39.31452,,,,,9.45946,6.46755,,,17.75933,18.6569,,,,,0.01564,0.01964,,,0,0,0,0.0,-0.0,0.0,,,,,,-0.15,,,0.0,0.0,0.0,0.0,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.264,0.269,0.276,0.262,0.267,0.273,2012-05-04,2012-05-02,2012-04-25,2012-05-03,2012-04-30,2012-04-23,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,893400.0,512400.0,935800.0,-2.74,-25.32,8.68,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,9.943,16.719,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,2012-05-04,2012-05-02,1999-01-01,2012-05-03,2012-04-30,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,,,,,n2p,,,,,Life.Empty,Life.Empty,Life.Empty,Life.BullEnd,Life.Bear,,
2012-05-08,0.26171,,,,,0.27442,0.27966,0.28348,0.28582,-0.00615,-0.00681,-0.00906,-0.00906,-0.0114,-0.01178,-0.00497,-0.00225,-0.00271,0.26867,0.27474,-0.00607,-0.00493,-0.00428,-0.00064,,,-6.39,4.49,-2.73,6.02,-6.06,1.61,-2.38,1.22,11.0,33.0,11.0,13.0,44.0,14.0,36.0,18.0,0.0,0.0,0.00064,-0.00215,0.29568,22.82051,,,,,9.45946,9.6207,,,28.76562,23.45773,,,,,0.01477,0.01878,,,0,0,0,-0.0,0.0,0.0,,,,,,-0.15,,,0.0,0.0,0.0,0.0,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.264,0.269,0.276,0.262,0.267,0.273,2012-05-04,2012-05-02,2012-04-25,2012-05-03,2012-04-30,2012-04-23,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,512400.0,935800.0,471400.0,-25.32,8.68,-18.02,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,9.943,16.719,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,2012-05-04,2012-05-02,1999-01-01,2012-05-03,2012-04-30,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,Life.Empty,Life.Empty,Life.Empty,Life.BullEnd,Life.Bear,,
2012-05-09,0.2603,,,,,0.27334,0.27891,0.28302,0.28556,-0.00666,-0.00722,-0.00968,-0.00953,-0.01222,-0.01242,-0.0052,-0.00231,-0.00289,0.2674,0.27367,-0.00628,-0.00508,-0.00446,-0.00062,,,-5.88,4.49,-2.73,6.02,-6.06,1.61,-2.38,1.22,10.0,33.0,11.0,13.0,44.0,14.0,36.0,18.0,-0.0,-0.0017,0.00064,-0.00214,0.29667,22.87918,,,,,6.81818,8.57903,6.818,,26.0987,24.20788,,,,,0.01384,0.01795,,,0,0,0,0.0,0.0,0.0,,,,,,-0.15,,,0.0,0.0,0.0,0.0,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.264,0.269,0.276,0.262,0.267,0.273,2012-05-04,2012-05-02,2012-04-25,2012-05-03,2012-04-30,2012-04-23,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,935800.0,471400.0,322000.0,8.68,-18.02,-9.92,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,9.943,16.719,0.0,6.818,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,2012-05-04,2012-05-02,1999-01-01,2012-05-09,2012-05-03,2012-04-30,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,Life.Empty,Life.Empty,Life.Empty,Life.BullEnd,Life.Bear,,
2012-05-10,0.25871,,,0.26,,0.27234,0.27818,0.28258,0.28531,-0.00713,-0.00764,-0.01023,-0.00999,-0.01297,-0.01306,-0.00542,-0.00236,-0.00307,0.26632,0.27269,-0.00637,-0.00521,-0.00462,-0.00059,,,-5.3,4.49,-2.73,6.02,-6.06,1.61,-2.38,1.22,9.0,33.0,11.0,13.0,44.0,14.0,36.0,18.0,0.0,0.0,0.00064,-0.00201,0.3156,23.98922,,,,,7.86026,8.04597,,,29.14523,28.00318,,,,,0.0131,0.01716,,,0,0,0,0.0,-0.0,0.0,,,,,,-0.15,,,0.0,0.0,0.0,0.0,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.264,0.269,0.276,0.26,0.262,0.267,2012-05-04,2012-05-02,2012-04-25,2012-05-10,2012-05-03,2012-04-30,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,471400.0,322000.0,397600.0,-18.02,-9.92,-31.12,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,9.943,16.719,0.0,6.818,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,2012-05-04,2012-05-02,1999-01-01,2012-05-09,2012-05-03,2012-04-30,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,Life.Empty,Life.Empty,Life.Empty,Life.BullEnd,Life.Bear,,
