Date,smooth_close,smooth_troughs,smooth_peaks,close_troughs,close_peaks,ma25,ma50,ma100,ma200,no25,dist_no25,no200,dist_no200,all4,dist_all4,all4_no25,no200_no25,all4_no200,macd_short,macd_long,MACD,smooth_macd,MACD_signal,macd_distance,macd_troughs,macd_peaks,PnL1,PnL2,PnL3,PnL4,PnL5,PnL6,PnL7,PnL8,PnL1_days,PnL2_days,PnL3_days,PnL4_days,PnL5_days,PnL6_days,PnL7_days,PnL8_days,rsi_up_chg,rsi_down_chg,rsi_up_chg_avg,rsi_down_chg_avg,rsi_rs,RSI,smooth_rsi,rsi_troughs,rsi_peaks,rsi_distance,fastK,fastD,fast_troughs,fast_peaks,slowK,slowD,smooth_slowK,smooth_slowD,slow_troughs,slow_peaks,ATR,smooth_atr,atr_troughs,atr_peaks,all4_up,no25_up,no200_up,all4_momentum,no25_momentum,no200_momentum,bull_start,bull,bull_retrace,bull_end,bear_start,bear,bear_recovery,bear_end,smooth_p1,smooth_p2,smooth_p3,smooth_t1,smooth_t2,smooth_t3,smooth_p1_date,smooth_p2_date,smooth_p3_date,smooth_t1_date,smooth_t2_date,smooth_t3_date,smooth_diff_0,smooth_diff_1,smooth_diff_2,smooth_diff_3,smooth_diff_4,smooth_diff_5,smooth_day_0,smooth_day_1,smooth_day_2,smooth_day_3,smooth_day_4,smooth_day_5,smooth_angle_0,smooth_angle_1,smooth_angle_2,smooth_angle_3,smooth_angle_4,smooth_angle_5,close_p1,close_p2,close_p3,close_t1,close_t2,close_t3,close_p1_date,close_p2_date,close_p3_date,close_t1_date,close_t2_date,close_t3_date,atr_p1,atr_p2,atr_p3,atr_t1,atr_t2,atr_t3,atr_p1_date,atr_p2_date,atr_p3_date,atr_t1_date,atr_t2_date,atr_t3_date,v3,v2,v1,v3p,v2p,v1p,macd_p1,macd_p2,macd_p3,macd_t1,macd_t2,macd_t3,macd_p1_signal,macd_p2_signal,macd_p3_signal,macd_t1_signal,macd_t2_signal,macd_t3_signal,slow_p1,slow_p2,slow_p3,slow_t1,slow_t2,slow_t3,fast_p1,fast_p2,fast_p3,fast_t1,fast_t2,fast_t3,rsi_p1,rsi_p2,rsi_p3,rsi_t1,rsi_t2,rsi_t3,macd_p1_date,macd_p2_date,macd_p3_date,macd_t1_date,macd_t2_date,macd_t3_date,macd_p1_days,macd_p2_days,macd_p3_days,macd_t1_days,macd_t2_days,macd_t3_days,slow_p1_date,slow_p2_date,slow_p3_date,slow_t1_date,slow_t2_date,slow_t3_date,fast_p1_date,fast_p2_date,fast_p3_date,fast_t1_date,fast_t2_date,fast_t3_date,rsi_p1_date,rsi_p2_date,rsi_p3_date,rsi_t1_date,rsi_t2_date,rsi_t3_date,minsmcp,maxsmcp,minsmct,maxsmct,mincp,maxcp,minct,maxct,minmp,maxmp,minmt,maxmt,minsp,maxsp,minst,maxst,minfp,maxfp,minft,maxft,minrp,maxrp,minrt,maxrt,minap,maxap,minat,maxat,mp_positives,mt_positives,vol_n2p,vol_p2p,vol_p2n,vol_n2n,vol_hist5,vol_hist4,vol_hist3,vol_hist2,vol_hist1,life5,life4,life3,life2,life1,buy_call,sell_call
2014-01-30,1.9866,,,,2.007,2.1861,2.23683,2.26825,2.28579,-0.04896,-0.05243,-0.08215,-0.07151,-0.09969,-0.0921,-0.03967,-0.01907,-0.0206,2.11423,2.18952,-0.07529,-0.03959,-0.03529,-0.0043,,,-3.4,1.67,-1.59,6.72,-8.49,1.49,-3.21,0.92,9.0,7.0,13.0,21.0,40.0,9.0,15.0,16.0,0.0223,0.0,,,,,,,,,,,,,13.88618,12.37796,,,,,0.23503,0.27884,,,0,0,0,0.02,0.0,0.02,,,,,,-0.15,,,0.0,0.0,0.0,0.0,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.007,2.119,2.253,1.985,2.104,2.171,2014-01-30,2014-01-24,2014-01-20,2014-01-29,2014-01-23,2014-01-16,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,25474426.0,15598750.0,8896026.0,-12.49,11.34,-20.36,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,Life.Empty,Life.Empty,Life.Empty,Life.BullEnd,Life.Bear,,
2014-02-04,1.96685,,,1.926,,2.16606,2.22462,2.26146,2.28221,-0.05759,-0.05748,-0.09541,-0.0779,-0.11615,-0.10055,-0.04307,-0.02042,-0.02265,2.08519,2.16996,-0.08477,-0.04257,-0.03811,-0.00447,,,-2.43,1.67,-1.59,6.72,-8.49,1.49,-3.21,0.92,6.0,7.0,13.0,21.0,40.0,9.0,15.0,16.0,-0.0,-0.0818,,,,,,,,,,,,,9.97004,11.11448,,,,,0.22408,0.26695,,,0,0,0,0.02,0.0,0.02,,,,,,-0.15,,,0.0,0.0,0.0,0.0,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.007,2.119,2.253,1.926,1.985,2.104,2014-01-30,2014-01-24,2014-01-20,2014-02-04,2014-01-29,2014-01-23,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,15598750.0,8896026.0,11739401.0,11.34,-20.36,-27.49,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,Life.Empty,Life.Empty,Life.Empty,Life.BullEnd,Life.Bear,,
2014-02-05,1.95061,,,,1.94,2.1487,2.21347,2.2551,2.27881,-0.06533,-0.06247,-0.10641,-0.0841,-0.13011,-0.1088,-0.04633,-0.02163,-0.0247,2.06292,2.15295,-0.09004,-0.04531,-0.04074,-0.00457,,,-1.62,1.67,-1.59,6.72,-8.49,1.49,-3.21,0.92,5.0,7.0,13.0,21.0,40.0,9.0,15.0,16.0,0.0149,0.0,,,,,,,,,,,,,20.81702,14.89108,,,,,0.21286,0.25536,,,0,0,0,0.02,0.01,0.02,,,,,,-0.15,,,0.0,0.0,0.0,0.0,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.94,2.007,2.119,1.926,1.985,2.104,2014-02-05,2014-01-30,2014-01-24,2014-02-04,2014-01-29,2014-01-23,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,8896026.0,11739401.0,8500113.0,-20.36,-27.49,-19.59,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,Life.Empty,Life.Empty,Life.Empty,Life.BullEnd,Life.Bear,,
2014-02-06,1.93769,,,1.911,,2.13039,2.2016,2.24828,2.27514,-0.07354,-0.06741,-0.11789,-0.09009,-0.14475,-0.11683,-0.04942,-0.02268,-0.02674,2.0395,2.13501,-0.09551,-0.04778,-0.04319,-0.00459,,,-0.96,1.67,-1.59,6.72,-8.49,1.49,-3.21,0.92,4.0,7.0,13.0,21.0,40.0,9.0,15.0,16.0,-0.0,-0.0297,,,,,,,,,3.89136,,,,18.19478,16.32728,,,,,0.2019,0.24408,,,0,0,0,0.02,0.0,0.02,,,,,,-0.15,,,0.0,0.0,0.0,0.0,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.94,2.007,2.119,1.911,1.926,1.985,2014-02-05,2014-01-30,2014-01-24,2014-02-06,2014-02-04,2014-01-29,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,11739401.0,8500113.0,9634473.0,-27.49,-19.59,2.53,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,Life.Empty,Life.Empty,Life.Empty,Life.BullEnd,Life.Bear,,
2014-02-07,1.92812,,,,1.933,2.11521,2.19107,2.24204,2.27174,-0.08067,-0.07228,-0.12683,-0.09585,-0.15653,-0.12463,-0.05235,-0.02357,-0.02878,2.02311,2.12005,-0.09693,-0.04997,-0.04543,-0.00454,,,-0.47,1.67,-1.59,6.72,-8.49,1.49,-3.21,0.92,3.0,7.0,13.0,21.0,40.0,9.0,15.0,16.0,0.0223,0.0,0.01115,-0.0377,0.29576,22.82497,,,,,11.8787,,,11.879,31.93424,23.64868,,,,,0.19014,0.23314,,,0,0,0,0.02,0.01,0.02,,,,,,-0.15,,,0.0,0.0,0.0,0.0,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.933,1.94,2.007,1.911,1.926,1.985,2014-02-07,2014-02-05,2014-01-30,2014-02-06,2014-02-04,2014-01-29,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,8500113.0,9634473.0,11806181.0,-19.59,2.53,0.22,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,11.879,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,2014-02-07,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,Life.Empty,Life.Empty,Life.Empty,Life.BullEnd,Life.Bear,,
2014-02-10,1.92187,,,,,2.09948,2.18007,2.23548,2.26815,-0.08807,-0.07709,-0.136,-0.10138,-0.16867,-0.13219,-0.0551,-0.02429,-0.03081,2.00582,2.10454,-0.09872,-0.05189,-0.04748,-0.00441,,,-0.15,1.67,-1.59,6.72,-8.49,1.49,-3.21,0.92,2.0,7.0,13.0,21.0,40.0,9.0,15.0,16.0,-0.0,-0.0223,0.01115,-0.02974,0.37497,27.27114,,,,,7.70823,7.8261,,,30.9472,27.0254,,,,,0.18027,0.22254,,,0,0,0,0.02,0.01,0.02,,,,,,-0.15,,,0.0,0.0,0.0,0.0,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.933,1.94,2.007,1.911,1.926,1.985,2014-02-07,2014-02-05,2014-01-30,2014-02-06,2014-02-04,2014-01-29,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,9634473.0,11806181.0,7318022.0,2.53,0.22,-3.95,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,11.879,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,2014-02-07,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,Life.Empty,Life.Empty,Life.Empty,Life.BullEnd,Life.Bear,,
2014-02-11,1.91897,,,,,2.08438,2.16921,2.2289,2.26452,-0.0953,-0.08182,-0.14452,-0.10667,-0.18014,-0.1395,-0.05768,-0.02485,-0.03283,1.99003,2.08963,-0.09959,-0.05353,-0.04932,-0.00421,,,0.0,1.67,-1.59,6.72,-8.49,1.49,-3.21,0.92,1.0,7.0,13.0,21.0,40.0,9.0,15.0,16.0,-0.0,-0.0075,0.00531,-0.03027,0.17555,14.93376,,,,,6.24825,8.61173,,,33.96268,32.28137,,,,,0.17005,0.2123,,,0,0,0,0.02,0.01,0.02,,,,,,-0.15,,,0.0,0.0,0.0,0.0,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.933,1.94,2.007,1.911,1.926,1.985,2014-02-07,2014-02-05,2014-01-30,2014-02-06,2014-02-04,2014-01-29,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,11806181.0,7318022.0,8772213.0,0.22,-3.95,-3.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,11.879,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,2014-02-07,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,Life.Empty,Life.Empty,Life.Empty,Life.BullEnd,Life.Bear,,
2014-02-12,1.91948,1.919,,1.903,,2.07044,2.15878,2.22245,2.26092,-0.10214,-0.08647,-0.15201,-0.1117,-0.19048,-0.14655,-0.06008,-0.02523,-0.03485,1.97667,2.07582,-0.09914,-0.05488,-0.05094,-0.00394,,,1.64,-1.59,6.72,-8.49,1.49,-3.21,0.92,-3.34,7.0,13.0,21.0,40.0,9.0,15.0,16.0,13.0,0.0,0.0,0.00531,-0.02815,0.18878,15.88047,,,,,6.24825,6.73491,6.248,,29.31043,31.40677,,,,,0.16003,0.20243,,,0,0,0,0.03,0.01,0.03,,,,,,-0.15,,,0.0,0.0,0.0,1.919,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,2014-02-12,1999-01-01,1999-01-01,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.933,1.94,2.007,1.903,1.911,1.926,2014-02-07,2014-02-05,2014-01-30,2014-02-12,2014-02-06,2014-02-04,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,7318022.0,8772213.0,6563406.0,-3.95,-3.0,-18.79,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,11.879,0.0,0.0,6.248,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,2014-02-07,1999-01-01,1999-01-01,2014-02-12,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,Life.Empty,Life.Empty,Life.Empty,Life.BullEnd,Life.Bear,,
2014-02-13,1.9231,,,,1.911,2.05815,2.14905,2.21628,2.25744,-0.10838,-0.09104,-0.15812,-0.11648,-0.19928,-0.15333,-0.06229,-0.02544,-0.03685,1.96652,2.06359,-0.09706,-0.05595,-0.05236,-0.00359,,,1.45,-1.59,6.72,-8.49,1.49,-3.21,0.92,-3.34,6.0,13.0,21.0,40.0,9.0,15.0,16.0,13.0,0.0075,0.0,0.00585,-0.02444,0.2394,19.31604,,,,,10.27586,7.59079,,10.276,28.21025,30.49445,,,,,0.15073,0.19292,,,0,0,0,0.03,0.01,0.02,,,,,,-0.15,,,0.0,0.0,0.0,1.919,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,2014-02-12,1999-01-01,1999-01-01,0.21,,,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.911,1.933,1.94,1.903,1.911,1.926,2014-02-13,2014-02-07,2014-02-05,2014-02-12,2014-02-06,2014-02-04,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,8772213.0,6563406.0,2848247.0,-3.0,-18.79,-19.73,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,10.276,11.879,0.0,6.248,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,2014-02-13,2014-02-07,1999-01-01,2014-02-12,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,Life.Empty,Life.Empty,Life.Empty,Life.BullEnd,Life.Bear,,
2014-02-14,1.92883,,,1.903,,2.04623,2.13941,2.21008,2.25391,-0.1145,-0.09552,-0.16384,-0.12099,-0.20768,-0.15983,-0.06432,-0.02548,-0.03884,1.95678,2.0517,-0.09492,-0.05675,-0.05357,-0.00318,,,1.15,-1.59,6.72,-8.49,1.49,-3.21,0.92,-3.34,5.0,13.0,21.0,40.0,9.0,15.0,16.0,13.0,-0.0,-0.0075,0.00585,-0.02019,0.28981,22.46914,,,,,8.8212,8.44844,8.821,,25.79867,27.77312,,,,,0.14209,0.1838,,,0,0,0,0.03,0.01,0.03,,,,,,-0.15,,,0.0,0.0,0.0,1.919,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,2014-02-12,1999-01-01,1999-01-01,0.51,,,,,,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.911,1.933,1.94,1.903,1.903,1.911,2014-02-13,2014-02-07,2014-02-05,2014-02-14,2014-02-12,2014-02-06,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,6563406.0,2848247.0,3307396.0,-18.79,-19.73,-30.05,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,10.276,11.879,0.0,8.821,6.248,100.0,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,2014-02-13,2014-02-07,1999-01-01,2014-02-14,2014-02-12,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,Life.Empty,Life.Empty,Life.Empty,Life.BullEnd,Life.Bear,,
2014-02-17,1.93532,,,,,2.03752,2.13132,2.20459,2.25072,-0.1194,-0.0999,-0.16707,-0.12524,-0.21319,-0.16605,-0.06615,-0.02534,-0.04081,1.95312,2.04291,-0.08979,-0.05727,-0.05456,-0.00271,,,0.81,-1.59,6.72,-8.49,1.49,-3.21,0.92,-3.34,4.0,13.0,21.0,40.0,9.0,15.0,16.0,13.0,0.0298,0.0,0.00691,-0.02019,0.34253,25.51397,,,,,21.2393,13.44545,,,41.75349,31.9208,,,,,0.13512,0.17505,,,0,0,0,0.03,0.01,0.03,,,,,,-0.15,,,0.0,0.0,0.0,1.919,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,2014-02-12,1999-01-01,1999-01-01,0.85,,,,,,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.911,1.933,1.94,1.903,1.903,1.911,2014-02-13,2014-02-07,2014-02-05,2014-02-14,2014-02-12,2014-02-06,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,2848247.0,3307396.0,1946009.0,-19.73,-30.05,-36.3,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,10.276,11.879,0.0,8.821,6.248,100.0,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,2014-02-13,2014-02-07,1999-01-01,2014-02-14,2014-02-12,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,Life.Empty,Life.Empty,Life.Empty,Life.BullEnd,Life.Bear,,
2014-02-18,1.9415,,,,,2.02948,2.12354,2.19921,2.24756,-0.12402,-0.10418,-0.16973,-0.12921,-0.21807,-0.17198,-0.0678,-0.02502,-0.04277,1.95003,2.03477,-0.08474,-0.05753,-0.05535,-0.00218,,,0.49,-1.59,6.72,-8.49,1.49,-3.21,0.92,-3.34,3.0,13.0,21.0,40.0,9.0,15.0,16.0,13.0,0.0,0.0,0.00691,-0.01434,0.48207,32.52688,,,,,31.84597,20.63549,,,56.75966,41.43727,,,,,0.126,0.16669,,,0,0,0,0.03,0.01,0.03,,,,,,-0.15,,,0.0,0.0,0.0,1.919,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,2014-02-12,1999-01-01,1999-01-01,1.17,,,,,,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.911,1.933,1.94,1.903,1.903,1.911,2014-02-13,2014-02-07,2014-02-05,2014-02-14,2014-02-12,2014-02-06,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,3307396.0,1946009.0,2778146.0,-30.05,-36.3,-0.87,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,10.276,11.879,0.0,8.821,6.248,100.0,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,2014-02-13,2014-02-07,1999-01-01,2014-02-14,2014-02-12,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,Life.Empty,Life.Empty,Life.Empty,Life.BullEnd,Life.Bear,,
