Date,smooth_close,smooth_troughs,smooth_peaks,close_troughs,close_peaks,ma25,ma50,ma100,ma200,no25,dist_no25,no200,dist_no200,all4,dist_all4,all4_no25,no200_no25,all4_no200,macd_short,macd_long,MACD,smooth_macd,MACD_signal,macd_distance,macd_troughs,macd_peaks,PnL1,PnL2,PnL3,PnL4,PnL5,PnL6,PnL7,PnL8,PnL1_days,PnL2_days,PnL3_days,PnL4_days,PnL5_days,PnL6_days,PnL7_days,PnL8_days,rsi_up_chg,rsi_down_chg,rsi_up_chg_avg,rsi_down_chg_avg,rsi_rs,RSI,smooth_rsi,rsi_troughs,rsi_peaks,rsi_distance,fastK,fastD,fast_troughs,fast_peaks,slowK,slowD,smooth_slowK,smooth_slowD,slow_troughs,slow_peaks,ATR,smooth_atr,atr_troughs,atr_peaks,all4_up,no25_up,no200_up,all4_momentum,no25_momentum,no200_momentum,bull_start,bull,bull_retrace,bull_end,bear_start,bear,bear_recovery,bear_end,smooth_p1,smooth_p2,smooth_p3,smooth_t1,smooth_t2,smooth_t3,smooth_p1_date,smooth_p2_date,smooth_p3_date,smooth_t1_date,smooth_t2_date,smooth_t3_date,smooth_diff_0,smooth_diff_1,smooth_diff_2,smooth_diff_3,smooth_diff_4,smooth_diff_5,smooth_day_0,smooth_day_1,smooth_day_2,smooth_day_3,smooth_day_4,smooth_day_5,smooth_angle_0,smooth_angle_1,smooth_angle_2,smooth_angle_3,smooth_angle_4,smooth_angle_5,close_p1,close_p2,close_p3,close_t1,close_t2,close_t3,close_p1_date,close_p2_date,close_p3_date,close_t1_date,close_t2_date,close_t3_date,atr_p1,atr_p2,atr_p3,atr_t1,atr_t2,atr_t3,atr_p1_date,atr_p2_date,atr_p3_date,atr_t1_date,atr_t2_date,atr_t3_date,v3,v2,v1,v3p,v2p,v1p,macd_p1,macd_p2,macd_p3,macd_t1,macd_t2,macd_t3,macd_p1_signal,macd_p2_signal,macd_p3_signal,macd_t1_signal,macd_t2_signal,macd_t3_signal,slow_p1,slow_p2,slow_p3,slow_t1,slow_t2,slow_t3,fast_p1,fast_p2,fast_p3,fast_t1,fast_t2,fast_t3,rsi_p1,rsi_p2,rsi_p3,rsi_t1,rsi_t2,rsi_t3,macd_p1_date,macd_p2_date,macd_p3_date,macd_t1_date,macd_t2_date,macd_t3_date,macd_p1_days,macd_p2_days,macd_p3_days,macd_t1_days,macd_t2_days,macd_t3_days,slow_p1_date,slow_p2_date,slow_p3_date,slow_t1_date,slow_t2_date,slow_t3_date,fast_p1_date,fast_p2_date,fast_p3_date,fast_t1_date,fast_t2_date,fast_t3_date,rsi_p1_date,rsi_p2_date,rsi_p3_date,rsi_t1_date,rsi_t2_date,rsi_t3_date,minsmcp,maxsmcp,minsmct,maxsmct,mincp,maxcp,minct,maxct,minmp,maxmp,minmt,maxmt,minsp,maxsp,minst,maxst,minfp,maxfp,minft,maxft,minrp,maxrp,minrt,maxrt,minap,maxap,minat,maxat,mp_positives,mt_positives,vol_n2p,vol_p2p,vol_p2n,vol_n2n,vol_hist5,vol_hist4,vol_hist3,vol_hist2,vol_hist1,life5,life4,life3,life2,life1,buy_call,sell_call
2011-01-17,0.89574,,,,,0.88494,0.8786,0.87463,0.8724,0.00619,0.00269,0.01031,0.00317,0.01253,0.00448,0.00179,0.00049,0.00131,0.89366,0.88451,0.00915,0.00069,0.00125,-0.00057,,,-13.26,1.93,-0.25,17.72,-0.43,9.4,-16.98,0.59,70.0,9.0,4.0,20.0,5.0,12.0,29.0,4.0,-0.0,-0.015,,,,,,,,,,,,,57.86325,73.9479,,,,,0.02135,0.0209,,,1,1,1,-0.0,-0.0,-0.01,,,0.15,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92,0.89,0.0,0.88,0.0,0.0,2011-01-12,2011-01-04,1999-01-01,2011-01-06,1999-01-01,1999-01-01,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,812700.0,556600.0,717500.0,-12.26,-10.5,-36.29,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,Life.Empty,Life.Empty,Life.BullEnd,Life.Bull,Life.BullRetrace,,
2011-01-18,0.89345,,,0.885,,0.88494,0.87885,0.87483,0.87253,0.00632,0.00284,0.01011,0.00329,0.01241,0.0047,0.00186,0.00045,0.00141,0.89233,0.88455,0.00778,0.00061,0.00125,-0.00064,,0.001,-13.03,1.93,-0.25,17.72,-0.43,9.4,-16.98,0.59,69.0,9.0,4.0,20.0,5.0,12.0,29.0,4.0,-0.0,-0.01,,,,,,,,,,,,,35.55556,58.20513,,,,,0.02125,0.02097,,,1,1,1,-0.01,-0.0,-0.0,,,0.15,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92,0.89,0.0,0.885,0.88,0.0,2011-01-12,2011-01-04,1999-01-01,2011-01-18,2011-01-06,1999-01-01,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,556600.0,717500.0,1322900.0,-10.5,-36.29,24.45,0.001,0.0,0.0,100.0,100.0,100.0,0.00125,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,2011-01-18,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,4400,0,0,0,0,0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-1322900.0,,,,,,,,n2p,Life.Empty,Life.Empty,Life.BullEnd,Life.Bull,Life.BullRetrace,,
2011-01-19,0.89066,,,,0.895,0.88571,0.87948,0.87523,0.87275,0.00673,0.00295,0.01048,0.00335,0.01296,0.00485,0.0019,0.0004,0.0015,0.89274,0.88532,0.00742,0.0005,0.00122,-0.00072,,,-12.76,1.93,-0.25,17.72,-0.43,9.4,-16.98,0.59,68.0,9.0,4.0,20.0,5.0,12.0,29.0,4.0,0.01,0.0,,,,,,,,,,,,,23.33333,38.91738,,,,,0.0208,0.02104,,,1,1,1,-0.01,-0.0,-0.01,,,0.15,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.895,0.92,0.89,0.885,0.88,0.0,2011-01-19,2011-01-12,2011-01-04,2011-01-18,2011-01-06,1999-01-01,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,717500.0,1322900.0,531500.0,-36.29,24.45,-0.97,0.001,0.0,0.0,100.0,100.0,100.0,0.00125,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,2011-01-18,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,4400,0,0,0,0,0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,n2p,,Life.Empty,Life.Empty,Life.BullEnd,Life.Bull,Life.BullRetrace,,
2011-01-21,0.88776,,,,,0.88527,0.8795,0.87533,0.87283,0.00668,0.00303,0.00995,0.00336,0.01245,0.00494,0.00191,0.00033,0.00158,0.89078,0.88493,0.00585,0.00034,0.00115,-0.0008,,,-12.48,1.93,-0.25,17.72,-0.43,9.4,-16.98,0.59,66.0,9.0,4.0,20.0,5.0,12.0,29.0,4.0,-0.0,-0.015,,,,,,,,,23.07692,,,,17.03704,25.30864,,,,,0.02075,0.02111,,,1,1,1,-0.01,-0.0,-0.01,,,0.15,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.895,0.92,0.89,0.885,0.88,0.0,2011-01-19,2011-01-12,2011-01-04,2011-01-18,2011-01-06,1999-01-01,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1322900.0,531500.0,558000.0,24.45,-0.97,-6.2,0.001,0.0,0.0,100.0,100.0,100.0,0.00125,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,2011-01-18,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,4400,0,0,0,0,0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,n2p,,,Life.Empty,Life.Empty,Life.BullEnd,Life.Bull,Life.BullRetrace,,
2011-01-24,0.88514,,,,,0.88487,0.87952,0.87542,0.8729,0.00662,0.00308,0.00945,0.00331,0.01197,0.00496,0.00188,0.00023,0.00165,0.88912,0.88456,0.00456,0.00016,0.00104,-0.00089,,,-12.22,1.93,-0.25,17.72,-0.43,9.4,-16.98,0.59,65.0,9.0,4.0,20.0,5.0,12.0,29.0,4.0,0.0,0.0,0.005,-0.00429,1.16667,53.84615,,,,,23.07692,,,,22.79461,21.05499,,,,,0.02248,0.02117,,,1,1,0,-0.01,-0.0,-0.01,,,0.15,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.895,0.92,0.89,0.885,0.88,0.0,2011-01-19,2011-01-12,2011-01-04,2011-01-18,2011-01-06,1999-01-01,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,531500.0,558000.0,1493100.0,-0.97,-6.2,7.06,0.001,0.0,0.0,100.0,100.0,100.0,0.00125,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,2011-01-18,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,4400,0,0,0,0,0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,n2p,,,,Life.Empty,Life.Empty,Life.BullEnd,Life.Bull,Life.BullRetrace,,
2011-01-25,0.88307,,,,,0.88449,0.87954,0.87551,0.87297,0.00657,0.00309,0.00898,0.0032,0.01153,0.0049,0.00182,0.00012,0.0017,0.88772,0.88423,0.00349,-7e-05,0.0009,-0.00097,,,-12.01,1.93,-0.25,17.72,-0.43,9.4,-16.98,0.59,64.0,9.0,4.0,20.0,5.0,12.0,29.0,4.0,0.0,0.0,0.00357,-0.00429,0.83333,45.45455,,,,,28.57143,24.90842,,28.571,26.12795,21.98653,,,,,0.02302,0.02122,,,0,1,0,-0.01,-0.0,-0.01,,,,0.15,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.895,0.92,0.89,0.885,0.88,0.0,2011-01-19,2011-01-12,2011-01-04,2011-01-18,2011-01-06,1999-01-01,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,558000.0,1493100.0,380100.0,-6.2,7.06,-5.86,0.001,0.0,0.0,100.0,100.0,100.0,0.00125,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,28.571,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,2011-01-18,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,4400,0,0,0,0,0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,2011-01-25,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,,,,,n2p,,,,,Life.Empty,Life.BullEnd,Life.Bull,Life.BullRetrace,Life.BullEnd,,
2011-01-26,0.88169,,,0.875,,0.88376,0.87936,0.8755,0.87299,0.00637,0.00305,0.00826,0.00303,0.01078,0.00477,0.00172,-2e-05,0.00174,0.88576,0.88354,0.00222,-0.00033,0.00073,-0.00106,,,-11.87,1.93,-0.25,17.72,-0.43,9.4,-16.98,0.59,63.0,9.0,4.0,20.0,5.0,12.0,29.0,4.0,-0.0,-0.005,0.00357,-0.00393,0.90909,47.61905,,,,,21.42857,24.35897,21.429,,32.42424,27.1156,,,,,0.0228,0.02126,,,0,0,0,-0.01,-0.0,-0.01,,,,0.15,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.895,0.92,0.89,0.875,0.885,0.88,2011-01-19,2011-01-12,2011-01-04,2011-01-26,2011-01-18,2011-01-06,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1493100.0,380100.0,347000.0,7.06,-5.86,-8.68,0.001,0.0,0.0,100.0,100.0,100.0,0.00125,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,28.571,0.0,0.0,21.429,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,2011-01-18,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,4400,0,0,0,0,0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,2011-01-25,1999-01-01,1999-01-01,2011-01-26,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,Life.Empty,Life.BullEnd,Life.Bull,Life.BullRetrace,Life.BullEnd,,
2011-01-27,0.88096,,,,0.89,0.88424,0.87978,0.87579,0.87316,0.00662,0.00298,0.00845,0.00279,0.01109,0.00456,0.00158,-0.00019,0.00177,0.88641,0.88402,0.00239,-0.00064,0.00052,-0.00115,,,-11.8,1.93,-0.25,17.72,-0.43,9.4,-16.98,0.59,62.0,9.0,4.0,20.0,5.0,12.0,29.0,4.0,0.015,0.0,0.00464,-0.00393,1.18182,54.16667,,,,,42.85714,30.95238,,42.857,43.33333,33.96184,,,,,0.02296,0.0213,,,0,0,0,-0.01,-0.0,-0.01,,,,0.15,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89,0.895,0.92,0.875,0.885,0.88,2011-01-27,2011-01-19,2011-01-12,2011-01-26,2011-01-18,2011-01-06,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,380100.0,347000.0,542400.0,-5.86,-8.68,-42.82,0.001,0.0,0.0,100.0,100.0,100.0,0.00125,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,42.857,28.571,0.0,21.429,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,2011-01-18,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,4400,0,0,0,0,0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,2011-01-27,2011-01-25,1999-01-01,2011-01-26,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,Life.Empty,Life.BullEnd,Life.Bull,Life.BullRetrace,Life.BullEnd,,
2011-01-28,0.88061,,,,,0.88392,0.87979,0.87587,0.87323,0.00656,0.00286,0.00805,0.00249,0.01069,0.00426,0.00141,-0.00037,0.00177,0.88543,0.88372,0.0017,-0.00097,0.00027,-0.00124,,,-11.77,1.93,-0.25,17.72,-0.43,9.4,-16.98,0.59,61.0,9.0,4.0,20.0,5.0,12.0,29.0,4.0,-0.0,-0.01,0.00429,-0.00464,0.92308,48.0,,,,,28.57143,30.95238,,,43.33333,39.69697,,,,,0.02239,0.02133,,,0,0,0,-0.01,-0.0,-0.01,,,,0.15,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89,0.895,0.92,0.875,0.885,0.88,2011-01-27,2011-01-19,2011-01-12,2011-01-26,2011-01-18,2011-01-06,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,347000.0,542400.0,662500.0,-8.68,-42.82,22.24,0.001,0.0,0.0,100.0,100.0,100.0,0.00125,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,42.857,28.571,0.0,21.429,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,2011-01-18,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,4400,0,0,0,0,0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,2011-01-27,2011-01-25,1999-01-01,2011-01-26,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,-662500.0,,,,,,,,n2p,Life.Empty,Life.BullEnd,Life.Bull,Life.BullRetrace,Life.BullEnd,,
2011-01-31,0.88028,,,0.875,,0.88323,0.8796,0.87585,0.87324,0.00636,0.00269,0.00738,0.00212,0.00999,0.00389,0.00119,-0.00057,0.00176,0.88382,0.88308,0.00075,-0.00135,-1e-05,-0.00133,,,-11.73,1.93,-0.25,17.72,-0.43,9.4,-16.98,0.59,60.0,9.0,4.0,20.0,5.0,12.0,29.0,4.0,-0.0,-0.005,0.00429,-0.005,0.85714,46.15385,,,,,21.42857,30.95238,21.429,,47.61905,44.7619,,,,,0.02186,0.02136,,,0,0,0,-0.01,-0.01,-0.01,,,,0.15,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89,0.895,0.92,0.875,0.875,0.885,2011-01-27,2011-01-19,2011-01-12,2011-01-31,2011-01-26,2011-01-18,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,542400.0,662500.0,429100.0,-42.82,22.24,5.29,0.001,0.0,0.0,100.0,100.0,100.0,0.00125,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,42.857,28.571,0.0,21.429,21.429,100.0,0.0,0.0,0.0,100.0,100.0,100.0,2011-01-18,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,4400,0,0,0,0,0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,2011-01-27,2011-01-25,1999-01-01,2011-01-31,2011-01-26,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,n2p,,Life.Empty,Life.BullEnd,Life.Bull,Life.BullRetrace,Life.BullEnd,,
2011-02-02,0.8797,,,,0.885,0.88337,0.87981,0.87604,0.87336,0.00645,0.00248,0.00733,0.00169,0.01001,0.00342,0.00094,-0.0008,0.00174,0.884,0.88322,0.00079,-0.00175,-0.00033,-0.00142,,,-11.67,1.93,-0.25,17.72,-0.43,9.4,-16.98,0.59,58.0,9.0,4.0,20.0,5.0,12.0,29.0,4.0,0.01,0.0,0.00464,-0.005,0.92857,48.14815,,,,,35.71429,28.57143,,35.714,51.42857,47.46032,,,,,0.02137,0.02138,,,0,0,0,-0.01,-0.0,-0.01,,,,0.15,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.885,0.89,0.895,0.875,0.875,0.885,2011-02-02,2011-01-27,2011-01-19,2011-01-31,2011-01-26,2011-01-18,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,662500.0,429100.0,239500.0,22.24,5.29,-18.54,0.001,0.0,0.0,100.0,100.0,100.0,0.00125,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,35.714,42.857,28.571,21.429,21.429,100.0,0.0,0.0,0.0,100.0,100.0,100.0,2011-01-18,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,4400,0,0,0,0,0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,2011-02-02,2011-01-27,2011-01-25,2011-01-31,2011-01-26,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,,,,,,,n2p,,,Life.Empty,Life.BullEnd,Life.Bull,Life.BullRetrace,Life.BullEnd,,
2011-02-07,0.87857,,,0.87,,0.88234,0.87943,0.87592,0.87333,0.0061,0.00223,0.00642,0.00119,0.00901,0.00288,0.00065,-0.00104,0.00169,0.88185,0.88224,-0.00039,-0.00219,-0.00067,-0.00151,,,-11.56,1.93,-0.25,17.72,-0.43,9.4,-16.98,0.59,55.0,9.0,4.0,20.0,5.0,12.0,29.0,4.0,-0.0,-0.015,0.0025,-0.00607,0.41176,29.16667,,,,,14.28571,23.80952,14.286,,43.65079,47.56614,,,,,0.02092,0.02139,,,0,0,0,-0.01,-0.0,-0.01,,,,0.15,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.885,0.89,0.895,0.87,0.875,0.875,2011-02-02,2011-01-27,2011-01-19,2011-02-07,2011-01-31,2011-01-26,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,429100.0,239500.0,271000.0,5.29,-18.54,-29.41,0.001,0.0,0.0,100.0,100.0,100.0,0.00125,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,35.714,42.857,28.571,14.286,21.429,21.429,0.0,0.0,0.0,100.0,100.0,100.0,2011-01-18,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,4400,0,0,0,0,0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,2011-02-02,2011-01-27,2011-01-25,2011-02-07,2011-01-31,2011-01-26,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,,,,,,n2p,,,,Life.Empty,Life.BullEnd,Life.Bull,Life.BullRetrace,Life.BullEnd,,
