Date,Counter,Open,High,Low,Close,AdjClose,Volume,Dividends,StockSplits,macd_short,macd_long,MACD,MACD_signal,macd_distance,macd_troughs,macd_peaks,ma25,ma50,ma100,ma200,smooth_close,smooth_troughs,smooth_peaks,smooth_distance,close_troughs,close_peaks,PnL1,PnL2,PnL3,PnL4,PnL5,PnL6,PnL7,PnL8,PnL1_days,PnL2_days,PnL3_days,PnL4_days,PnL5_days,PnL6_days,PnL7_days,PnL8_days,rsi_up_chg,rsi_down_chg,rsi_up_chg_avg,rsi_down_chg_avg,rsi_rs,RSI,rsi_troughs,rsi_peaks,rsi_distance,fastK,fastD,fast_troughs,fast_peaks,slowK,slowD,slow_troughs,slow_peaks,EPS,PE,ADJEPS,ADJPE,EP1,EP4,HIGH50,HIGH100,HIGH200,dummy1,LOW50,LOW100,LOW200,dist_no25,dist_no200,dist_all4,all_no25,no200_no25,all_no200,all4_up,no25_up,no200_up,bull_start,bull,bull_retrace,bull_end,bear_start,bear,bear_recovery,bear_end,smooth_p1,smooth_p2,smooth_p3,smooth_t1,smooth_t2,smooth_t3,smooth_p1_date,smooth_p2_date,smooth_p3_date,smooth_t1_date,smooth_t2_date,smooth_t3_date,close_p1,close_p2,close_p3,close_t1,close_t2,close_t3,close_p1_date,close_p2_date,close_p3_date,close_t1_date,close_t2_date,close_t3_date,v3,v2,v1,v3p,v2p,v1p,rise_macd,bull_macd,bear_macd,bull_rsi,bear_rsi,macd_p1,macd_p2,macd_p3,macd_t1,macd_t2,macd_t3,macd_p1_signal,macd_p2_signal,macd_p3_signal,macd_t1_signal,macd_t2_signal,macd_t3_signal,slow_p1,slow_p2,slow_p3,slow_t1,slow_t2,slow_t3,fast_p1,fast_p2,fast_p3,fast_t1,fast_t2,fast_t3,rsi_p1,rsi_p2,rsi_p3,rsi_t1,rsi_t2,rsi_t3,macd_p1_date,macd_p2_date,macd_p3_date,macd_t1_date,macd_t2_date,macd_t3_date,slow_p1_date,slow_p2_date,slow_p3_date,slow_t1_date,slow_t2_date,slow_t3_date,fast_p1_date,fast_p2_date,fast_p3_date,fast_t1_date,fast_t2_date,fast_t3_date,rsi_p1_date,rsi_p2_date,rsi_p3_date,rsi_t1_date,rsi_t2_date,rsi_t3_date,mincp,maxcp,minct,maxct,minmp,maxmp,minmt,maxmt,minsp,maxsp,minst,maxst,minfp,maxfp,minft,maxft,minrp,maxrp,minrt,maxrt,sp_high,sp_vhigh,sp_uhigh,st_high,st_vhigh,st_uhigh,sp_low,sp_vlow,sp_ulow,st_low,st_vlow,st_ulow,fp_high,fp_vhigh,fp_uhigh,ft_high,ft_vhigh,ft_uhigh,fp_low,fp_vlow,fp_ulow,ft_low,ft_vlow,ft_ulow,rp_high,rp_low,rt_high,rt_low,mp_positives,mt_positives,vol_n2p,vol_p2p,vol_p2n,vol_n2n,vol_hist5,vol_hist4,vol_hist3,vol_hist2,vol_hist1,life5,life4,life3,life2,life1,buy_call,sell_call
2008-02-12,SIGN,0.2955,0.3277,0.2955,0.3277,0.3277,977600,0.0,0.0,0.3041,0.30489,-0.00079,-0.00147,0.00068,,,0.30484,0.30576,0.30641,0.30678,0.30534,,,0.0257,,0.328,0.22,-2.29,0.67,-3.32,17.18,-1.17,4.75,-11.61,2.0,8.0,4.0,18.0,21.0,6.0,8.0,32.0,0.0351,0.0,,,,,,,,,,,,47.29743,23.45709,,,,,,,,,0.0,0.0,0.0,,0.0,0.0,0.0,-0.0102,-0.0157,-0.0194,-0.0092,-0.0055,-0.0037,1,1,1,,,,,,,-0.15,,0.0,0.0,0.0,0.302,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,2008-02-05,1999-01-01,1999-01-01,0.328,0.296,0.0,0.293,0.293,0.0,2008-02-12,2008-02-06,1999-01-01,2008-02-11,2008-02-05,1999-01-01,1189760,1173120,977600,-27.73,-14.73,19.05,1,0,0,0,0,0.0,0.0,0.0,-0.003,100.0,100.0,0.0,0.0,0.0,-0.00165,100.0,100.0,0.0,0.0,0.0,9.11,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,2008-02-11,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,2008-02-06,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,p2n,n2p,Life.Empty,Life.Empty,Life.BearStart,Life.Bear,Life.BearRecovery,,
2008-02-13,SIGN,0.3218,0.3336,0.3218,0.3218,0.3218,266240,0.0,0.0,0.30682,0.30615,0.00068,-0.00104,0.00172,,,0.30614,0.30639,0.30671,0.30693,0.30585,,,0.0198,,,0.05,-2.29,0.67,-3.32,17.18,-1.17,4.75,-11.61,1.0,8.0,4.0,18.0,21.0,6.0,8.0,32.0,-0.0,-0.0059,,,,,,,,,,,,62.26613,41.17589,,,,,,,,,0.0,0.0,0.0,,0.0,0.0,0.0,-0.0054,-0.0057,-0.0079,-0.0025,-0.0003,-0.0022,1,1,1,,,,,,,-0.15,,0.0,0.0,0.0,0.302,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,2008-02-05,1999-01-01,1999-01-01,0.328,0.296,0.0,0.293,0.293,0.0,2008-02-12,2008-02-06,1999-01-01,2008-02-11,2008-02-05,1999-01-01,1173120,977600,266240,-14.73,19.05,-27.65,1,1,0,0,0,0.0,0.0,0.0,-0.003,100.0,100.0,0.0,0.0,0.0,-0.00165,100.0,100.0,0.0,0.0,0.0,9.11,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,2008-02-11,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,2008-02-06,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,-266240.0,,,,p2n,n2p,p2n,Life.Empty,Life.Empty,Life.BearStart,Life.Bear,Life.BearRecovery,,
2008-02-14,SIGN,0.3189,0.3189,0.3072,0.3072,0.3072,503360,0.0,0.0,0.30688,0.30622,0.00066,-0.0007,0.00136,,,0.30622,0.30642,0.30672,0.30694,0.30574,,0.306,0.0052,0.307,,-2.21,0.67,-3.32,17.18,-1.17,4.75,-11.61,14.42,8.0,4.0,18.0,21.0,6.0,8.0,32.0,24.0,-0.0,-0.0146,,,,,,,,,,,,70.03922,59.86759,,70.039,,,,,,,0.0,0.0,0.0,,0.0,0.0,0.0,-0.0052,-0.005,-0.0072,-0.002,0.0002,-0.0022,1,1,1,,,,,,,-0.15,,0.306,0.0,0.0,0.302,0.0,0.0,2008-02-14,1999-01-01,1999-01-01,2008-02-05,1999-01-01,1999-01-01,0.328,0.296,0.0,0.307,0.293,0.293,2008-02-12,2008-02-06,1999-01-01,2008-02-14,2008-02-11,2008-02-05,977600,266240,503360,19.05,-27.65,-27.71,1,1,0,0,0,0.0,0.0,0.0,-0.003,100.0,100.0,0.0,0.0,0.0,-0.00165,100.0,100.0,70.039,0.0,0.0,9.11,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,2008-02-11,1999-01-01,1999-01-01,2008-02-14,1999-01-01,1999-01-01,2008-02-06,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,1,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,p2n,n2p,p2n,Life.Empty,Life.Empty,Life.BearStart,Life.Bear,Life.BearRecovery,,
2008-02-15,SIGN,0.3101,0.3189,0.3101,0.3101,0.3101,539760,0.0,0.0,0.30738,0.30651,0.00087,-0.00039,0.00126,,0.001,0.30652,0.30656,0.30679,0.30697,0.30497,,,0.0041,,0.31,-1.96,0.67,-3.32,17.18,-1.17,4.75,-11.61,14.42,7.0,4.0,18.0,21.0,6.0,8.0,32.0,24.0,0.0029,0.0,,,,,,,,24.48454,,,,50.93352,61.07962,,,,,,,,,0.0,0.0,0.0,,0.0,0.0,0.0,-0.0041,-0.0027,-0.0045,-0.0004,0.0014,-0.0018,1,1,1,,,,,,,-0.15,,0.306,0.0,0.0,0.302,0.0,0.0,2008-02-14,1999-01-01,1999-01-01,2008-02-05,1999-01-01,1999-01-01,0.31,0.328,0.296,0.307,0.293,0.293,2008-02-15,2008-02-12,2008-02-06,2008-02-14,2008-02-11,2008-02-05,266240,503360,539760,-27.65,-27.71,-25.06,0,0,0,0,0,0.001,0.0,0.0,-0.003,100.0,100.0,-0.00039,0.0,0.0,-0.00165,100.0,100.0,70.039,0.0,0.0,9.11,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,2008-02-15,1999-01-01,1999-01-01,2008-02-11,1999-01-01,1999-01-01,2008-02-14,1999-01-01,1999-01-01,2008-02-06,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,p2n,n2p,p2n,Life.Empty,Life.Empty,Life.BearStart,Life.Bear,Life.BearRecovery,,
2008-02-18,SIGN,0.3131,0.3189,0.3014,0.3014,0.3014,629200,0.0,0.0,0.30646,0.30613,0.00033,-0.00025,0.00057,,,0.30613,0.30636,0.30668,0.30691,0.30366,,,-0.0046,,,-1.53,0.67,-3.32,17.18,-1.17,4.75,-11.61,14.42,6.0,4.0,18.0,21.0,6.0,8.0,32.0,24.0,-0.0,-0.0087,0.00292,-0.00334,0.8758,46.6895,,,,24.23529,,,,32.01695,50.99656,,,,,,,,,0.0,0.0,0.0,,0.0,0.0,0.0,-0.0055,-0.0055,-0.0078,-0.0023,0.0,-0.0023,0,0,0,,,,,,-0.15,,,0.306,0.0,0.0,0.302,0.0,0.0,2008-02-14,1999-01-01,1999-01-01,2008-02-05,1999-01-01,1999-01-01,0.31,0.328,0.296,0.307,0.293,0.293,2008-02-15,2008-02-12,2008-02-06,2008-02-14,2008-02-11,2008-02-05,503360,539760,629200,-27.71,-25.06,27.72,0,0,0,0,0,0.001,0.0,0.0,-0.003,100.0,100.0,-0.00039,0.0,0.0,-0.00165,100.0,100.0,70.039,0.0,0.0,9.11,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,2008-02-15,1999-01-01,1999-01-01,2008-02-11,1999-01-01,1999-01-01,2008-02-14,1999-01-01,1999-01-01,2008-02-06,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-629200.0,,,,,p2n,n2p,p2n,n2p,Life.Empty,Life.BearStart,Life.Bear,Life.BearRecovery,Life.Bear,,
2008-02-19,SIGN,0.3043,0.3072,0.2984,0.2984,0.2984,21424,0.0,0.0,0.30522,0.30556,-0.00034,-0.00027,-8e-05,,,0.30553,0.30605,0.30652,0.30683,0.30208,,,-0.0076,,,-1.02,0.67,-3.32,17.18,-1.17,4.75,-11.61,14.42,5.0,4.0,18.0,21.0,6.0,8.0,32.0,24.0,-0.0,-0.003,0.00292,-0.00355,0.82294,45.14349,,,,17.17647,21.96543,,,19.3895,34.11332,,,,,,,,,0.0,0.0,0.0,,0.0,0.0,0.0,-0.0078,-0.0099,-0.013,-0.0052,-0.0021,-0.0031,0,0,0,,,,,,-0.15,,,0.306,0.0,0.0,0.302,0.0,0.0,2008-02-14,1999-01-01,1999-01-01,2008-02-05,1999-01-01,1999-01-01,0.31,0.328,0.296,0.307,0.293,0.293,2008-02-15,2008-02-12,2008-02-06,2008-02-14,2008-02-11,2008-02-05,539760,629200,21424,-25.06,27.72,-28.82,0,0,0,0,0,0.001,0.0,0.0,-0.003,100.0,100.0,-0.00039,0.0,0.0,-0.00165,100.0,100.0,70.039,0.0,0.0,9.11,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,2008-02-15,1999-01-01,1999-01-01,2008-02-11,1999-01-01,1999-01-01,2008-02-14,1999-01-01,1999-01-01,2008-02-06,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,-21424.0,,p2n,n2p,p2n,n2p,p2n,Life.Empty,Life.BearStart,Life.Bear,Life.BearRecovery,Life.Bear,,
2008-02-20,SIGN,0.2984,0.2984,0.2955,0.2955,0.2955,39104,0.0,0.0,0.30372,0.30481,-0.00109,-0.00043,-0.00066,,,0.30476,0.30564,0.3063,0.30671,0.30058,,,-0.0105,,,-0.53,0.67,-3.32,17.18,-1.17,4.75,-11.61,14.42,4.0,4.0,18.0,21.0,6.0,8.0,32.0,24.0,-0.0,-0.0029,0.00292,-0.00376,0.77757,43.74332,,,,10.35294,17.2549,,,5.16185,18.8561,,,,,,,,,0.0,0.0,0.0,,0.0,0.0,0.0,-0.0107,-0.0154,-0.0195,-0.0088,-0.0047,-0.0041,0,0,0,,,,,,-0.15,,,0.306,0.0,0.0,0.302,0.0,0.0,2008-02-14,1999-01-01,1999-01-01,2008-02-05,1999-01-01,1999-01-01,0.31,0.328,0.296,0.307,0.293,0.293,2008-02-15,2008-02-12,2008-02-06,2008-02-14,2008-02-11,2008-02-05,629200,21424,39104,27.72,-28.82,-42.06,0,0,1,0,0,0.001,0.0,0.0,-0.003,100.0,100.0,-0.00039,0.0,0.0,-0.00165,100.0,100.0,70.039,0.0,0.0,9.11,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,2008-02-15,1999-01-01,1999-01-01,2008-02-11,1999-01-01,1999-01-01,2008-02-14,1999-01-01,1999-01-01,2008-02-06,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,p2n,n2p,p2n,n2p,p2n,Life.Empty,Life.BearStart,Life.Bear,Life.BearRecovery,Life.Bear,,
2008-02-21,SIGN,0.2955,0.2955,0.2955,0.2955,0.2955,54288,0.0,0.0,0.30246,0.30412,-0.00167,-0.00068,-0.00099,,,0.30405,0.30524,0.30608,0.3066,0.29945,,,-0.0105,,,-0.15,0.67,-3.32,17.18,-1.17,4.75,-11.61,14.42,3.0,4.0,18.0,21.0,6.0,8.0,32.0,24.0,0.0,0.0,0.00292,-0.00376,0.77757,43.74332,,,,10.35294,12.62745,,,0.0,8.18378,,,,,,,,,0.0,0.0,0.0,,0.0,0.0,0.0,-0.0136,-0.0203,-0.0255,-0.0119,-0.0067,-0.0052,0,0,0,,,,,,-0.15,,,0.306,0.0,0.0,0.302,0.0,0.0,2008-02-14,1999-01-01,1999-01-01,2008-02-05,1999-01-01,1999-01-01,0.31,0.328,0.296,0.307,0.293,0.293,2008-02-15,2008-02-12,2008-02-06,2008-02-14,2008-02-11,2008-02-05,21424,39104,54288,-28.82,-42.06,-83.35,0,0,1,0,0,0.001,0.0,0.0,-0.003,100.0,100.0,-0.00039,0.0,0.0,-0.00165,100.0,100.0,70.039,0.0,0.0,9.11,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,2008-02-15,1999-01-01,1999-01-01,2008-02-11,1999-01-01,1999-01-01,2008-02-14,1999-01-01,1999-01-01,2008-02-06,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,54288.0,n2p,p2n,n2p,p2n,n2n,Life.Empty,Life.BearStart,Life.Bear,Life.BearRecovery,Life.Bear,,
2008-02-22,SIGN,0.3072,0.3072,0.2926,0.2926,0.2926,79040,0.0,0.0,0.30094,0.30327,-0.00233,-0.00101,-0.00132,,,0.30317,0.30474,0.30582,0.30646,0.29892,,,-0.0134,,,0.03,0.67,-3.32,17.18,-1.17,4.75,-11.61,14.42,2.0,4.0,18.0,21.0,6.0,8.0,32.0,24.0,-0.0,-0.0029,0.00292,-0.00376,0.77757,43.74332,43.743,,,3.52941,8.07843,,,0.0,1.72062,,,,,,,,,0.0,0.0,0.0,,0.0,0.0,0.0,-0.0172,-0.0265,-0.0329,-0.0157,-0.0093,-0.0064,0,0,0,,,,,,-0.15,,,0.306,0.0,0.0,0.302,0.0,0.0,2008-02-14,1999-01-01,1999-01-01,2008-02-05,1999-01-01,1999-01-01,0.31,0.328,0.296,0.307,0.293,0.293,2008-02-15,2008-02-12,2008-02-06,2008-02-14,2008-02-11,2008-02-05,39104,54288,79040,-42.06,-83.35,50.18,0,0,1,0,0,0.001,0.0,0.0,-0.003,100.0,100.0,-0.00039,0.0,0.0,-0.00165,100.0,100.0,70.039,0.0,0.0,9.11,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,43.743,100.0,100.0,2008-02-15,1999-01-01,1999-01-01,2008-02-11,1999-01-01,1999-01-01,2008-02-14,1999-01-01,1999-01-01,2008-02-06,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,2008-02-22,1999-01-01,1999-01-01,0,0,0,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-79040.0,,,,p2n,n2p,p2n,n2n,n2p,Life.Empty,Life.BearStart,Life.Bear,Life.BearRecovery,Life.Bear,,
2008-02-25,SIGN,0.2926,0.2926,0.2926,0.2926,0.2926,49920,0.0,0.0,0.29966,0.30248,-0.00282,-0.00137,-0.00145,-0.003,,0.30236,0.30427,0.30556,0.30633,0.299,,,-0.0134,0.293,,0.0,0.67,-3.32,17.18,-1.17,4.75,-11.61,14.42,1.0,4.0,18.0,21.0,6.0,8.0,32.0,24.0,0.0,0.0,0.00292,-0.00355,0.82294,45.14349,,,1.40049,3.52941,5.80392,3.529,,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,,0.0,0.0,0.0,-0.0206,-0.032,-0.0397,-0.0191,-0.0114,-0.0077,0,0,0,,,,,,-0.15,,,0.306,0.0,0.0,0.302,0.0,0.0,2008-02-14,1999-01-01,1999-01-01,2008-02-05,1999-01-01,1999-01-01,0.31,0.328,0.296,0.293,0.307,0.293,2008-02-15,2008-02-12,2008-02-06,2008-02-25,2008-02-14,2008-02-11,54288,79040,49920,-83.35,50.18,6.27,0,0,0,0,0,0.001,0.0,0.0,-0.003,-0.003,100.0,-0.00039,0.0,0.0,-0.00137,-0.00165,100.0,70.039,0.0,0.0,0.0,9.11,100.0,0.0,0.0,0.0,3.529,100.0,100.0,0.0,0.0,0.0,43.743,100.0,100.0,2008-02-15,1999-01-01,1999-01-01,2008-02-25,2008-02-11,1999-01-01,2008-02-14,1999-01-01,1999-01-01,2008-02-25,2008-02-06,1999-01-01,1999-01-01,1999-01-01,1999-01-01,2008-02-25,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,2008-02-22,1999-01-01,1999-01-01,0,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,,,,,p2n,n2p,p2n,n2n,n2p,Life.Empty,Life.BearStart,Life.Bear,Life.BearRecovery,Life.Bear,,
2008-02-26,SIGN,0.3072,0.3072,0.3043,0.3043,0.3043,278720,0.0,0.0,0.30037,0.30261,-0.00224,-0.00155,-0.0007,,,0.30251,0.30427,0.30553,0.30631,0.2994,0.299,,-0.0017,,,0.53,-3.32,17.18,-1.17,4.75,-11.61,14.42,-8.12,4.0,18.0,21.0,6.0,8.0,32.0,24.0,35.0,0.0117,0.0,0.00376,-0.00292,1.28606,56.25668,,,12.51368,31.05882,12.70588,,,26.71233,8.90411,,,,,,,,,0.0,0.0,0.0,,0.0,0.0,0.0,-0.0204,-0.0302,-0.038,-0.0176,-0.0098,-0.0078,0,0,0,,,,,,-0.15,,,0.306,0.0,0.0,0.299,0.302,0.0,2008-02-14,1999-01-01,1999-01-01,2008-02-26,2008-02-05,1999-01-01,0.31,0.328,0.296,0.293,0.307,0.293,2008-02-15,2008-02-12,2008-02-06,2008-02-25,2008-02-14,2008-02-11,79040,49920,278720,50.18,6.27,122.47,1,0,0,0,0,0.001,0.0,0.0,-0.003,-0.003,100.0,-0.00039,0.0,0.0,-0.00137,-0.00165,100.0,70.039,0.0,0.0,0.0,9.11,100.0,0.0,0.0,0.0,3.529,100.0,100.0,0.0,0.0,0.0,43.743,100.0,100.0,2008-02-15,1999-01-01,1999-01-01,2008-02-25,2008-02-11,1999-01-01,2008-02-14,1999-01-01,1999-01-01,2008-02-25,2008-02-06,1999-01-01,1999-01-01,1999-01-01,1999-01-01,2008-02-25,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,2008-02-22,1999-01-01,1999-01-01,0,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,,278720.0,,,n2p,p2n,n2n,n2p,p2p,Life.Empty,Life.BearStart,Life.Bear,Life.BearRecovery,Life.Bear,,
2008-02-27,SIGN,0.3043,0.3043,0.3043,0.3043,0.3043,35360,0.0,0.0,0.30098,0.30274,-0.00176,-0.00159,-0.00017,,,0.30264,0.30427,0.30551,0.30629,0.29992,,,0.0053,,,0.36,-3.32,17.18,-1.17,4.75,-11.61,14.42,-8.12,3.0,18.0,21.0,6.0,8.0,32.0,24.0,35.0,0.0,0.0,0.00376,-0.00292,1.28606,56.25668,,56.257,12.51368,31.05882,21.88235,,31.059,53.42466,26.71233,,,,,,,,,0.0,0.0,0.0,,0.0,0.0,0.0,-0.0202,-0.0287,-0.0365,-0.0163,-0.0085,-0.0078,1,1,1,,,,,,,-0.15,,0.306,0.0,0.0,0.299,0.302,0.0,2008-02-14,1999-01-01,1999-01-01,2008-02-26,2008-02-05,1999-01-01,0.31,0.328,0.296,0.293,0.307,0.293,2008-02-15,2008-02-12,2008-02-06,2008-02-25,2008-02-14,2008-02-11,49920,278720,35360,6.27,122.47,-10.71,1,0,0,0,0,0.001,0.0,0.0,-0.003,-0.003,100.0,-0.00039,0.0,0.0,-0.00137,-0.00165,100.0,70.039,0.0,0.0,0.0,9.11,100.0,31.059,0.0,0.0,3.529,100.0,100.0,56.257,0.0,0.0,43.743,100.0,100.0,2008-02-15,1999-01-01,1999-01-01,2008-02-25,2008-02-11,1999-01-01,2008-02-14,1999-01-01,1999-01-01,2008-02-25,2008-02-06,1999-01-01,2008-02-27,1999-01-01,1999-01-01,2008-02-25,1999-01-01,1999-01-01,2008-02-27,1999-01-01,1999-01-01,2008-02-22,1999-01-01,1999-01-01,0,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,35360.0,,p2n,n2n,n2p,p2p,p2n,Life.BearStart,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2008-02-28,SIGN,0.3043,0.3072,0.3043,0.3043,0.3043,79040,0.0,0.0,0.30149,0.30286,-0.00137,-0.00154,0.00018,,,0.30277,0.30427,0.30548,0.30627,0.30036,,,0.0053,,0.304,0.21,-3.32,17.18,-1.17,4.75,-11.61,14.42,-8.12,2.0,18.0,21.0,6.0,8.0,32.0,24.0,35.0,0.0,0.0,0.00355,-0.00292,1.21516,54.85651,,,-1.40049,28.53659,30.21808,,,80.13699,53.42466,,80.137,,,,,,,0.0,0.0,0.0,,0.0,0.0,0.0,-0.02,-0.0271,-0.035,-0.015,-0.0071,-0.0079,1,1,1,,,,,,,-0.15,,0.306,0.0,0.0,0.299,0.302,0.0,2008-02-14,1999-01-01,1999-01-01,2008-02-26,2008-02-05,1999-01-01,0.304,0.31,0.328,0.293,0.307,0.293,2008-02-28,2008-02-15,2008-02-12,2008-02-25,2008-02-14,2008-02-11,278720,35360,79040,122.47,-10.71,8.0,1,0,0,0,0,0.001,0.0,0.0,-0.003,-0.003,100.0,-0.00039,0.0,0.0,-0.00137,-0.00165,100.0,80.137,70.039,0.0,0.0,9.11,100.0,31.059,0.0,0.0,3.529,100.0,100.0,56.257,0.0,0.0,43.743,100.0,100.0,2008-02-15,1999-01-01,1999-01-01,2008-02-25,2008-02-11,1999-01-01,2008-02-28,2008-02-14,1999-01-01,2008-02-25,2008-02-06,1999-01-01,2008-02-27,1999-01-01,1999-01-01,2008-02-25,1999-01-01,1999-01-01,2008-02-27,1999-01-01,1999-01-01,2008-02-22,1999-01-01,1999-01-01,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,p2n,n2n,n2p,p2p,p2n,Life.BearStart,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
