Date,smooth_close,smooth_troughs,smooth_peaks,close_troughs,close_peaks,ma25,ma50,ma100,ma200,macd_short,macd_long,MACD,MACD_signal,macd_distance,macd_troughs,macd_peaks,PnL1,PnL2,PnL3,PnL4,PnL5,PnL6,PnL7,PnL8,PnL1_days,PnL2_days,PnL3_days,PnL4_days,PnL5_days,PnL6_days,PnL7_days,PnL8_days,rsi_up_chg,rsi_down_chg,rsi_up_chg_avg,rsi_down_chg_avg,rsi_rs,RSI,rsi_troughs,rsi_peaks,rsi_distance,fastK,fastD,fast_troughs,fast_peaks,slowK,slowD,slow_troughs,slow_peaks,dist_no25,dist_no200,dist_all4,all_no25,no200_no25,all_no200,all4_up,no25_up,no200_up,bull_start,bull,bull_retrace,bull_end,bear_start,bear,bear_recovery,bear_end,smooth_p1,smooth_p2,smooth_p3,smooth_t1,smooth_t2,smooth_t3,smooth_p1_date,smooth_p2_date,smooth_p3_date,smooth_t1_date,smooth_t2_date,smooth_t3_date,smooth_diff_0,smooth_diff_1,smooth_diff_2,smooth_diff_3,smooth_diff_4,smooth_diff_5,close_p1,close_p2,close_p3,close_t1,close_t2,close_t3,close_p1_date,close_p2_date,close_p3_date,close_t1_date,close_t2_date,close_t3_date,v3,v2,v1,v3p,v2p,v1p,macd_p1,macd_p2,macd_p3,macd_t1,macd_t2,macd_t3,macd_p1_signal,macd_p2_signal,macd_p3_signal,macd_t1_signal,macd_t2_signal,macd_t3_signal,slow_p1,slow_p2,slow_p3,slow_t1,slow_t2,slow_t3,fast_p1,fast_p2,fast_p3,fast_t1,fast_t2,fast_t3,rsi_p1,rsi_p2,rsi_p3,rsi_t1,rsi_t2,rsi_t3,macd_p1_date,macd_p2_date,macd_p3_date,macd_t1_date,macd_t2_date,macd_t3_date,macd_p1_days,macd_p2_days,macd_p3_days,macd_t1_days,macd_t2_days,macd_t3_days,slow_p1_date,slow_p2_date,slow_p3_date,slow_t1_date,slow_t2_date,slow_t3_date,fast_p1_date,fast_p2_date,fast_p3_date,fast_t1_date,fast_t2_date,fast_t3_date,rsi_p1_date,rsi_p2_date,rsi_p3_date,rsi_t1_date,rsi_t2_date,rsi_t3_date,minsmcp,maxsmcp,minsmct,maxsmct,mincp,maxcp,minct,maxct,minmp,maxmp,minmt,maxmt,minsp,maxsp,minst,maxst,minfp,maxfp,minft,maxft,minrp,maxrp,minrt,maxrt,mp_positives,mt_positives,vol_n2p,vol_p2p,vol_p2n,vol_n2n,vol_hist5,vol_hist4,vol_hist3,vol_hist2,vol_hist1,life5,life4,life3,life2,life1,buy_call,sell_call
2000-01-19,0.70565,,,0.68,,0.63546,0.61707,0.60554,0.59908,0.66044,0.63423,0.0262,0.01822,0.00798,,,24.99,-11.56,8.72,-7.31,7.76,-11.57,0.4,-0.13,24.0,14.0,17.0,13.0,16.0,25.0,11.0,2.0,-0.0,-0.0061,,,,,,,,,,,,75.7984,88.02843,,,0.1799,0.2992,0.3638,0.1839,0.1193,0.0646,1,1,1,,0.15,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,,,,,,,0.707,0.674,0.0,0.68,0.659,0.0,2000-01-17,2000-01-11,1999-01-01,2000-01-19,2000-01-12,1999-01-01,251428,114285,131428,15.3,-2.37,-57.77,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,98.866,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,0,2000-01-17,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,,,,-131428.0,,,,n2p,n2n,Life.Empty,Life.Empty,Life.Empty,Life.BearStart,Life.Bull,,
2000-01-20,0.71122,,,,,0.64099,0.62061,0.60756,0.60016,0.66766,0.63965,0.02801,0.02018,0.00783,,,24.01,-11.56,8.72,-7.31,7.76,-11.57,0.4,-0.13,23.0,14.0,17.0,13.0,16.0,25.0,11.0,2.0,0.0273,0.0,,,,,,,,,,,,75.7984,80.33932,75.798,,0.2045,0.3343,0.4083,0.2038,0.1298,0.074,1,1,1,,0.15,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,,,,,,,0.707,0.674,0.0,0.68,0.659,0.0,2000-01-17,2000-01-11,1999-01-01,2000-01-19,2000-01-12,1999-01-01,114285,131428,199999,-2.37,-57.77,-10.34,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,98.866,0.0,0.0,75.798,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,0,2000-01-17,1999-01-01,1999-01-01,2000-01-20,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,n2p,n2n,Life.Empty,Life.Empty,Life.Empty,Life.BearStart,Life.Bull,,
2000-01-21,0.7156,,,,0.753,0.64961,0.62581,0.61044,0.60168,0.68079,0.64805,0.03274,0.02269,0.01005,,,23.25,-11.56,8.72,-7.31,7.76,-11.57,0.4,-0.13,22.0,14.0,17.0,13.0,16.0,25.0,11.0,2.0,0.0456,0.0,,,,,,,,,,,,84.40887,78.66856,,84.409,0.2413,0.3917,0.4793,0.238,0.1504,0.0876,1,1,1,,0.15,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,,,,,,,0.753,0.707,0.674,0.68,0.659,0.0,2000-01-21,2000-01-17,2000-01-11,2000-01-19,2000-01-12,1999-01-01,131428,199999,125714,-57.77,-10.34,2.56,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,84.409,98.866,0.0,75.798,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,0,2000-01-21,2000-01-17,1999-01-01,2000-01-20,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,n2p,n2n,Life.Empty,Life.Empty,Life.Empty,Life.BearStart,Life.Bull,,
2000-01-24,0.71848,,,0.714,,0.65452,0.62924,0.61248,0.60279,0.68582,0.6529,0.03292,0.02474,0.00819,,,22.76,-11.56,8.72,-7.31,7.76,-11.57,0.4,-0.13,21.0,14.0,17.0,13.0,16.0,25.0,11.0,2.0,-0.0,-0.0395,,,,,,,,76.8997,,,,83.3172,81.17482,,,0.2645,0.4204,0.5173,0.2528,0.1559,0.0969,1,1,1,,0.15,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,,,,,,,0.753,0.707,0.674,0.714,0.68,0.659,2000-01-21,2000-01-17,2000-01-11,2000-01-24,2000-01-19,2000-01-12,199999,125714,839999,-10.34,2.56,155.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,84.409,98.866,0.0,75.798,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,0,2000-01-21,2000-01-17,1999-01-01,2000-01-20,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,,-839999.0,,,,,n2p,n2n,p2p,Life.Empty,Life.Empty,Life.Empty,Life.BearStart,Life.Bull,,
2000-01-25,0.72039,,,,0.753,0.6621,0.6341,0.61526,0.60429,0.69616,0.66031,0.03584,0.02696,0.00889,,,22.43,-11.56,8.72,-7.31,7.76,-11.57,0.4,-0.13,20.0,14.0,17.0,13.0,16.0,25.0,11.0,2.0,0.0395,0.0,0.01734,-0.00585,2.96459,74.77672,,,,96.41387,,,96.414,81.28792,83.00466,,,0.2981,0.4684,0.5781,0.28,0.1703,0.1097,1,1,1,,0.15,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,,,,,,,0.753,0.753,0.707,0.714,0.68,0.659,2000-01-25,2000-01-21,2000-01-17,2000-01-24,2000-01-19,2000-01-12,125714,839999,45714,2.56,155.0,-13.24,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,84.409,98.866,0.0,75.798,100.0,100.0,96.414,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,0,2000-01-21,2000-01-17,1999-01-01,2000-01-20,1999-01-01,1999-01-01,2000-01-25,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,,,45714.0,,,n2p,n2n,p2p,p2n,Life.Empty,Life.Empty,Life.Empty,Life.BearStart,Life.Bull,,
2000-01-26,0.72294,,,,,0.66745,0.63792,0.61757,0.60555,0.70163,0.6656,0.03602,0.02877,0.00725,,0.036,22.0,-11.56,8.72,-7.31,7.76,-11.57,0.4,-0.13,19.0,14.0,17.0,13.0,16.0,25.0,11.0,2.0,-0.0,-0.0213,0.01713,-0.00737,2.32364,69.91254,,,,83.59281,85.63546,,,73.56062,79.38858,73.561,,0.3237,0.4988,0.619,0.2953,0.1751,0.1202,1,1,1,,0.15,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,,,,,,,0.753,0.753,0.707,0.714,0.68,0.659,2000-01-25,2000-01-21,2000-01-17,2000-01-24,2000-01-19,2000-01-12,839999,45714,239999,155.0,-13.24,11.3,0.036,0.0,0.0,100.0,100.0,100.0,0.02877,0.0,0.0,100.0,100.0,100.0,84.409,98.866,0.0,73.561,75.798,100.0,96.414,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,2000-01-26,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,390,0,0,0,0,0,2000-01-21,2000-01-17,1999-01-01,2000-01-26,2000-01-20,1999-01-01,2000-01-25,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,,,,,,n2p,n2n,p2p,p2n,Life.Empty,Life.Empty,Life.Empty,Life.BearStart,Life.Bull,,
2000-01-27,0.72806,,,,,0.67146,0.64113,0.61959,0.60669,0.70439,0.6696,0.03479,0.02998,0.00481,,,21.14,-11.56,8.72,-7.31,7.76,-11.57,0.4,-0.13,18.0,14.0,17.0,13.0,16.0,25.0,11.0,2.0,-0.0,-0.0121,0.01648,-0.00824,2.00087,66.6763,,,,73.99605,84.66758,,,74.29769,76.38208,,74.298,0.3444,0.5187,0.6477,0.3033,0.1743,0.129,1,1,1,,0.15,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,,,,,,,0.753,0.753,0.707,0.714,0.68,0.659,2000-01-25,2000-01-21,2000-01-17,2000-01-24,2000-01-19,2000-01-12,45714,239999,85714,-13.24,11.3,-67.01,0.036,0.0,0.0,100.0,100.0,100.0,0.02877,0.0,0.0,100.0,100.0,100.0,74.298,84.409,98.866,73.561,75.798,100.0,96.414,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,2000-01-26,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,390,0,0,0,0,0,2000-01-27,2000-01-21,2000-01-17,2000-01-26,2000-01-20,1999-01-01,2000-01-25,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,1,,,-85714.0,,n2p,n2n,p2p,p2n,p2n,Life.Empty,Life.Empty,Life.Empty,Life.BearStart,Life.Bull,,
2000-01-28,0.73717,,,,,0.67423,0.64373,0.62133,0.60769,0.70485,0.6724,0.03245,0.03047,0.00198,,,19.65,-11.56,8.72,-7.31,7.76,-11.57,0.4,-0.13,17.0,14.0,17.0,13.0,16.0,25.0,11.0,2.0,-0.0,-0.0122,0.01236,-0.00911,1.35686,57.57072,,,,56.37131,71.32006,,,54.55046,67.46959,,,0.3604,0.529,0.6654,0.305,0.1686,0.1364,1,1,1,,0.15,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,,,,,,,0.753,0.753,0.707,0.714,0.68,0.659,2000-01-25,2000-01-21,2000-01-17,2000-01-24,2000-01-19,2000-01-12,239999,85714,62857,11.3,-67.01,4.62,0.036,0.0,0.0,100.0,100.0,100.0,0.02877,0.0,0.0,100.0,100.0,100.0,74.298,84.409,98.866,73.561,75.798,100.0,96.414,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,2000-01-26,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,390,0,0,0,0,0,2000-01-27,2000-01-21,2000-01-17,2000-01-26,2000-01-20,1999-01-01,2000-01-25,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,1,-62857.0,,,,n2n,p2p,p2n,p2n,n2p,Life.Empty,Life.Empty,Life.Empty,Life.BearStart,Life.Bull,,
2000-01-31,0.75059,,,,,0.67632,0.64599,0.62291,0.60862,0.70432,0.67455,0.02977,0.03033,-0.00056,,,17.51,-11.56,8.72,-7.31,7.76,-11.57,0.4,-0.13,16.0,14.0,17.0,13.0,16.0,25.0,11.0,2.0,-0.0,-0.006,0.01149,-0.00954,1.20524,54.65353,54.654,,,51.30802,60.55846,,,39.60431,56.15082,,,0.3737,0.5341,0.677,0.3033,0.1604,0.1429,1,1,1,,0.15,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,,,,,,,0.753,0.753,0.707,0.714,0.68,0.659,2000-01-25,2000-01-21,2000-01-17,2000-01-24,2000-01-19,2000-01-12,85714,62857,22857,-67.01,4.62,-55.88,0.036,0.0,0.0,100.0,100.0,100.0,0.02877,0.0,0.0,100.0,100.0,100.0,74.298,84.409,98.866,73.561,75.798,100.0,96.414,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,54.654,100.0,100.0,2000-01-26,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,390,0,0,0,0,0,2000-01-27,2000-01-21,2000-01-17,2000-01-26,2000-01-20,1999-01-01,2000-01-25,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,2000-01-31,1999-01-01,1999-01-01,0,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1,0,1,1,,,-22857.0,,p2p,p2n,p2n,n2p,p2n,Life.Empty,Life.Empty,Life.Empty,Life.BearStart,Life.Bull,,
2000-02-02,0.76755,,,0.701,,0.67825,0.64816,0.62447,0.60955,0.70387,0.67654,0.02734,0.02973,-0.0024,,,14.91,-11.56,8.72,-7.31,7.76,-11.57,0.4,-0.13,14.0,14.0,17.0,13.0,16.0,25.0,11.0,2.0,0.0,0.0,0.01149,-0.00846,1.35895,57.60831,,57.608,2.95431,51.30802,52.99578,51.308,,33.34637,42.50038,33.346,,0.3861,0.5378,0.687,0.3009,0.1517,0.1492,1,1,1,,0.15,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,,,,,,,0.753,0.753,0.707,0.701,0.714,0.68,2000-01-25,2000-01-21,2000-01-17,2000-02-02,2000-01-24,2000-01-19,62857,22857,594285,4.62,-55.88,296.67,0.036,0.0,0.0,100.0,100.0,100.0,0.02877,0.0,0.0,100.0,100.0,100.0,74.298,84.409,98.866,33.346,73.561,75.798,96.414,0.0,0.0,51.308,100.0,100.0,57.608,0.0,0.0,54.654,100.0,100.0,2000-01-26,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,390,0,0,0,0,0,2000-01-27,2000-01-21,2000-01-17,2000-02-02,2000-01-26,2000-01-20,2000-01-25,1999-01-01,1999-01-01,2000-02-02,1999-01-01,1999-01-01,2000-02-02,1999-01-01,1999-01-01,2000-01-31,1999-01-01,1999-01-01,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,1,1,0,1,1,594285.0,,,,p2n,p2n,n2p,p2n,n2p,Life.Empty,Life.Empty,Life.Empty,Life.BearStart,Life.Bull,,
2000-02-03,0.78677,,,,,0.68096,0.65072,0.62623,0.61058,0.70535,0.67928,0.02608,0.029,-0.00292,0.026,,12.1,-11.56,8.72,-7.31,7.76,-11.57,0.4,-0.13,13.0,14.0,17.0,13.0,16.0,25.0,11.0,2.0,0.0121,0.0,0.01084,-0.00846,1.28209,56.18061,56.181,,-1.42739,55.85673,52.82425,,,44.49413,39.14827,,,0.4014,0.5473,0.7038,0.3024,0.1459,0.1565,1,1,1,,0.15,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,,,,,,,0.753,0.753,0.707,0.701,0.714,0.68,2000-01-25,2000-01-21,2000-01-17,2000-02-02,2000-01-24,2000-01-19,22857,594285,97142,-55.88,296.67,5.04,0.036,0.0,0.0,0.026,100.0,100.0,0.02877,0.0,0.0,0.029,100.0,100.0,74.298,84.409,98.866,33.346,73.561,75.798,96.414,0.0,0.0,51.308,100.0,100.0,57.608,0.0,0.0,56.181,54.654,100.0,2000-01-26,1999-01-01,1999-01-01,2000-02-03,1999-01-01,1999-01-01,390,0,0,398,0,0,2000-01-27,2000-01-21,2000-01-17,2000-02-02,2000-01-26,2000-01-20,2000-01-25,1999-01-01,1999-01-01,2000-02-02,1999-01-01,1999-01-01,2000-02-02,1999-01-01,1999-01-01,2000-02-03,2000-01-31,1999-01-01,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,0,0,1,0,0,1,1,,,,,p2n,p2n,n2p,p2n,n2p,Life.Empty,Life.Empty,Life.Empty,Life.BearStart,Life.Bull,,
2000-02-08,0.80665,,,,,0.69164,0.65735,0.63006,0.61266,0.72296,0.68968,0.03328,0.02986,0.00342,,,9.34,-11.56,8.72,-7.31,7.76,-11.57,0.4,-0.13,10.0,14.0,17.0,13.0,16.0,25.0,11.0,2.0,0.1063,0.0,0.01714,-0.00846,2.02618,66.95507,,,10.77407,100.0,69.05491,,100.0,69.13596,48.99215,,,0.4469,0.6158,0.7898,0.3429,0.1689,0.174,1,1,1,,0.15,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,,,,,,,0.753,0.753,0.707,0.701,0.714,0.68,2000-01-25,2000-01-21,2000-01-17,2000-02-02,2000-01-24,2000-01-19,594285,97142,417142,296.67,5.04,55.2,0.036,0.0,0.0,0.026,100.0,100.0,0.02877,0.0,0.0,0.029,100.0,100.0,74.298,84.409,98.866,33.346,73.561,75.798,100.0,96.414,0.0,51.308,100.0,100.0,57.608,0.0,0.0,56.181,54.654,100.0,2000-01-26,1999-01-01,1999-01-01,2000-02-03,1999-01-01,1999-01-01,390,0,0,398,0,0,2000-01-27,2000-01-21,2000-01-17,2000-02-02,2000-01-26,2000-01-20,2000-02-08,2000-01-25,1999-01-01,2000-02-02,1999-01-01,1999-01-01,2000-02-02,1999-01-01,1999-01-01,2000-02-03,2000-01-31,1999-01-01,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,0,0,1,0,0,1,1,,417142.0,,,p2n,n2p,p2n,n2p,p2p,Life.Empty,Life.Empty,Life.Empty,Life.BearStart,Life.Bull,,
2000-02-09,0.82552,,,,,0.70909,0.6676,0.63578,0.61571,0.75304,0.70663,0.04641,0.03317,0.01324,,,6.84,-11.56,8.72,-7.31,7.76,-11.57,0.4,-0.13,9.0,14.0,17.0,13.0,16.0,25.0,11.0,2.0,0.0987,0.0,0.02354,-0.00846,2.78294,73.56553,,,17.38453,64.56132,73.47268,64.561,,77.19323,63.60777,,,0.5189,0.7331,0.9338,0.4149,0.2142,0.2007,1,1,1,,0.15,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,,,,,,,0.753,0.753,0.707,0.701,0.714,0.68,2000-01-25,2000-01-21,2000-01-17,2000-02-02,2000-01-24,2000-01-19,97142,417142,5514284,5.04,55.2,443.81,0.036,0.0,0.0,0.026,100.0,100.0,0.02877,0.0,0.0,0.029,100.0,100.0,74.298,84.409,98.866,33.346,73.561,75.798,100.0,96.414,0.0,64.561,51.308,100.0,57.608,0.0,0.0,56.181,54.654,100.0,2000-01-26,1999-01-01,1999-01-01,2000-02-03,1999-01-01,1999-01-01,390,0,0,398,0,0,2000-01-27,2000-01-21,2000-01-17,2000-02-02,2000-01-26,2000-01-20,2000-02-08,2000-01-25,1999-01-01,2000-02-09,2000-02-02,1999-01-01,2000-02-02,1999-01-01,1999-01-01,2000-02-03,2000-01-31,1999-01-01,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1,1,,5514284.0,,,n2p,p2n,n2p,p2p,p2p,Life.Empty,Life.Empty,Life.Empty,Life.BearStart,Life.Bull,,
2000-02-10,0.84202,,,,0.949,0.72753,0.67862,0.64197,0.61902,0.78316,0.72457,0.05859,0.03825,0.02034,,,4.75,-11.56,8.72,-7.31,7.76,-11.57,0.4,-0.13,8.0,14.0,17.0,13.0,16.0,25.0,11.0,2.0,0.0303,0.0,0.0257,-0.00694,3.70165,78.73085,,78.731,22.54985,71.79297,78.78476,,71.793,78.20285,74.84402,,78.203,0.596,0.8556,1.0851,0.4891,0.2596,0.2295,1,1,1,,0.15,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,,,,,,,0.949,0.753,0.753,0.701,0.714,0.68,2000-02-10,2000-01-25,2000-01-21,2000-02-02,2000-01-24,2000-01-19,417142,5514284,2737142,55.2,443.81,43.79,0.036,0.0,0.0,0.026,100.0,100.0,0.02877,0.0,0.0,0.029,100.0,100.0,78.203,74.298,84.409,33.346,73.561,75.798,71.793,100.0,96.414,64.561,51.308,100.0,78.731,57.608,0.0,56.181,54.654,100.0,2000-01-26,1999-01-01,1999-01-01,2000-02-03,1999-01-01,1999-01-01,390,0,0,398,0,0,2000-02-10,2000-01-27,2000-01-21,2000-02-02,2000-01-26,2000-01-20,2000-02-10,2000-02-08,2000-01-25,2000-02-09,2000-02-02,1999-01-01,2000-02-10,2000-02-02,1999-01-01,2000-02-03,2000-01-31,1999-01-01,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,1,,,,,n2p,p2n,n2p,p2p,p2p,Life.Empty,Life.Empty,Life.Empty,Life.BearStart,Life.Bull,,
2000-02-11,0.85525,,,,,0.74222,0.68803,0.64745,0.622,0.80398,0.73894,0.06504,0.04361,0.02143,,0.065,3.13,-11.56,8.72,-7.31,7.76,-11.57,0.4,-0.13,7.0,14.0,17.0,13.0,16.0,25.0,11.0,2.0,-0.0,-0.0303,0.0257,-0.00867,2.96376,74.7714,,,-3.9596,63.75063,66.70164,,,65.63969,73.67859,,,0.6603,0.9477,1.2022,0.5419,0.2874,0.2545,1,1,1,,0.15,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,,,,,,,0.949,0.753,0.753,0.701,0.714,0.68,2000-02-10,2000-01-25,2000-01-21,2000-02-02,2000-01-24,2000-01-19,5514284,2737142,1537142,443.81,43.79,12.92,0.065,0.036,0.0,0.026,100.0,100.0,0.04361,0.02877,0.0,0.029,100.0,100.0,78.203,74.298,84.409,33.346,73.561,75.798,71.793,100.0,96.414,64.561,51.308,100.0,78.731,57.608,0.0,56.181,54.654,100.0,2000-02-11,2000-01-26,1999-01-01,2000-02-03,1999-01-01,1999-01-01,16,390,0,398,0,0,2000-02-10,2000-01-27,2000-01-21,2000-02-02,2000-01-26,2000-01-20,2000-02-10,2000-02-08,2000-01-25,2000-02-09,2000-02-02,1999-01-01,2000-02-10,2000-02-02,1999-01-01,2000-02-03,2000-01-31,1999-01-01,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,1,,,,,n2p,p2n,n2p,p2p,p2p,Life.Empty,Life.Empty,Life.Empty,Life.BearStart,Life.Bull,,
