Date,smooth_close,smooth_troughs,smooth_peaks,close_troughs,close_peaks,ma25,ma50,ma100,ma200,no25,dist_no25,no200,dist_no200,all4,dist_all4,all4_no25,no200_no25,all4_no200,macd_short,macd_long,MACD,smooth_macd,MACD_signal,macd_distance,macd_troughs,macd_peaks,PnL1,PnL2,PnL3,PnL4,PnL5,PnL6,PnL7,PnL8,PnL1_days,PnL2_days,PnL3_days,PnL4_days,PnL5_days,PnL6_days,PnL7_days,PnL8_days,rsi_up_chg,rsi_down_chg,rsi_up_chg_avg,rsi_down_chg_avg,rsi_rs,RSI,smooth_rsi,rsi_troughs,rsi_peaks,rsi_distance,fastK,fastD,fast_troughs,fast_peaks,slowK,slowD,smooth_slowK,smooth_slowD,slow_troughs,slow_peaks,ATR,smooth_atr,atr_troughs,atr_peaks,all4_up,no25_up,no200_up,all4_momentum,no25_momentum,no200_momentum,bull_start,bull,bull_retrace,bull_end,bear_start,bear,bear_recovery,bear_end,smooth_p1,smooth_p2,smooth_p3,smooth_t1,smooth_t2,smooth_t3,smooth_p1_date,smooth_p2_date,smooth_p3_date,smooth_t1_date,smooth_t2_date,smooth_t3_date,smooth_diff_0,smooth_diff_1,smooth_diff_2,smooth_diff_3,smooth_diff_4,smooth_diff_5,smooth_day_0,smooth_day_1,smooth_day_2,smooth_day_3,smooth_day_4,smooth_day_5,smooth_angle_0,smooth_angle_1,smooth_angle_2,smooth_angle_3,smooth_angle_4,smooth_angle_5,close_p1,close_p2,close_p3,close_t1,close_t2,close_t3,close_p1_date,close_p2_date,close_p3_date,close_t1_date,close_t2_date,close_t3_date,atr_p1,atr_p2,atr_p3,atr_t1,atr_t2,atr_t3,atr_p1_date,atr_p2_date,atr_p3_date,atr_t1_date,atr_t2_date,atr_t3_date,v3,v2,v1,v3p,v2p,v1p,macd_p1,macd_p2,macd_p3,macd_t1,macd_t2,macd_t3,macd_p1_signal,macd_p2_signal,macd_p3_signal,macd_t1_signal,macd_t2_signal,macd_t3_signal,slow_p1,slow_p2,slow_p3,slow_t1,slow_t2,slow_t3,fast_p1,fast_p2,fast_p3,fast_t1,fast_t2,fast_t3,rsi_p1,rsi_p2,rsi_p3,rsi_t1,rsi_t2,rsi_t3,macd_p1_date,macd_p2_date,macd_p3_date,macd_t1_date,macd_t2_date,macd_t3_date,macd_p1_days,macd_p2_days,macd_p3_days,macd_t1_days,macd_t2_days,macd_t3_days,slow_p1_date,slow_p2_date,slow_p3_date,slow_t1_date,slow_t2_date,slow_t3_date,fast_p1_date,fast_p2_date,fast_p3_date,fast_t1_date,fast_t2_date,fast_t3_date,rsi_p1_date,rsi_p2_date,rsi_p3_date,rsi_t1_date,rsi_t2_date,rsi_t3_date,minsmcp,maxsmcp,minsmct,maxsmct,mincp,maxcp,minct,maxct,minmp,maxmp,minmt,maxmt,minsp,maxsp,minst,maxst,minfp,maxfp,minft,maxft,minrp,maxrp,minrt,maxrt,minap,maxap,minat,maxat,mp_positives,mt_positives,vol_n2p,vol_p2p,vol_p2n,vol_n2n,vol_hist5,vol_hist4,vol_hist3,vol_hist2,vol_hist1,life5,life4,life3,life2,life1,buy_call,sell_call
2010-01-08,0.39603,,,0.395,,0.40589,0.4119,0.41592,0.41824,-0.00634,-0.00367,-0.01002,-0.00454,-0.01234,-0.00604,-0.00236,-0.00086,-0.0015,0.39881,0.40628,-0.00747,-0.00178,-0.00197,0.00019,,,3.27,-0.98,4.2,-0.24,0.24,-2.13,4.36,-0.7,9.0,21.0,30.0,5.0,11.0,21.0,61.0,6.0,-0.0,-0.0023,,,,,,,,,,,,,53.03976,39.00439,,,,,0.02244,0.02503,,,0,0,0,0.0,0.0,0.0,,,,,,-0.15,,,0.0,0.0,0.0,0.393,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,2010-01-05,1999-01-01,1999-01-01,0.77,,,,,,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.397,0.393,0.0,0.395,0.39,0.39,2010-01-07,2009-12-30,1999-01-01,2010-01-08,2010-01-05,2009-12-29,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,671998.0,489332.0,311732.0,-39.87,0.85,-1.35,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,n2p,,Life.Empty,Life.Empty,Life.Empty,Life.BullEnd,Life.Bear,,
2010-01-11,0.39767,,,,0.397,0.40524,0.41133,0.41555,0.41803,-0.0067,-0.00399,-0.01031,-0.0049,-0.01279,-0.00653,-0.00254,-0.00091,-0.00164,0.39859,0.40562,-0.00703,-0.0019,-0.0021,0.0002,,,2.85,-0.98,4.2,-0.24,0.24,-2.13,4.36,-0.7,8.0,21.0,30.0,5.0,11.0,21.0,61.0,6.0,0.0023,0.0,,,,,,,,,,,,,75.23024,54.46209,,,,,0.02133,0.02433,,,0,0,0,0.0,0.0,0.0,,,,,,-0.15,,,0.0,0.0,0.0,0.393,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,2010-01-05,1999-01-01,1999-01-01,1.19,,,,,,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.397,0.397,0.393,0.395,0.39,0.39,2010-01-11,2010-01-07,2009-12-30,2010-01-08,2010-01-05,2009-12-29,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,489332.0,311732.0,117733.0,0.85,-1.35,-37.63,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,n2p,,,Life.Empty,Life.Empty,Life.Empty,Life.BullEnd,Life.Bear,,
2010-01-12,0.39956,,,0.39,,0.4041,0.41051,0.41505,0.41776,-0.00724,-0.00429,-0.01095,-0.00523,-0.01366,-0.007,-0.0027,-0.00094,-0.00177,0.39733,0.40449,-0.00716,-0.002,-0.00222,0.00022,,,2.36,-0.98,4.2,-0.24,0.24,-2.13,4.36,-0.7,7.0,21.0,30.0,5.0,11.0,21.0,61.0,6.0,-0.0,-0.007,,,,,,,,,,,,,66.66667,64.97889,,,,,0.02048,0.02365,,,0,0,0,0.0,0.0,0.0,,,,,,-0.15,,,0.0,0.0,0.0,0.393,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,2010-01-05,1999-01-01,1999-01-01,1.67,,,,,,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.397,0.397,0.393,0.39,0.395,0.39,2010-01-11,2010-01-07,2009-12-30,2010-01-12,2010-01-08,2010-01-05,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,311732.0,117733.0,653998.0,-1.35,-37.63,17.92,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-653998,,,,,n2p,,,n2p,Life.Empty,Life.Empty,Life.Empty,Life.BullEnd,Life.Bear,,
2010-01-13,0.40158,,,,,0.40358,0.41,0.4147,0.41755,-0.00756,-0.00458,-0.01112,-0.00554,-0.01397,-0.00743,-0.00285,-0.00096,-0.00189,0.39734,0.40397,-0.00662,-0.00209,-0.00232,0.00023,,,1.85,-0.98,4.2,-0.24,0.24,-2.13,4.36,-0.7,6.0,21.0,30.0,5.0,11.0,21.0,61.0,6.0,0.007,0.0,,,,,,,,,30.35382,,,,66.38177,69.42622,,,,,0.01968,0.023,,,0,0,0,0.0,0.0,0.0,,,,,,-0.15,,,0.0,0.0,0.0,0.393,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,2010-01-05,1999-01-01,1999-01-01,2.18,,,,,,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.397,0.397,0.393,0.39,0.395,0.39,2010-01-11,2010-01-07,2009-12-30,2010-01-12,2010-01-08,2010-01-05,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,117733.0,653998.0,386265.0,-37.63,17.92,6.88,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,n2p,,,n2p,,Life.Empty,Life.Empty,Life.Empty,Life.BullEnd,Life.Bear,,
2010-01-14,0.40361,,,,,0.40419,0.41006,0.41464,0.41749,-0.00744,-0.00485,-0.01045,-0.00582,-0.0133,-0.00783,-0.00298,-0.00097,-0.00201,0.39952,0.40453,-0.005,-0.00216,-0.0024,0.00024,,,1.34,-0.98,4.2,-0.24,0.24,-2.13,4.36,-0.7,5.0,21.0,30.0,5.0,11.0,21.0,61.0,6.0,0.0141,0.0,0.00234,-0.00301,0.7791,43.79172,,,,,86.85714,,,,66.38177,66.47673,,,,,0.01961,0.02236,,,0,0,0,0.0,0.0,0.0,,,,,,-0.15,,,0.0,0.0,0.0,0.393,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,2010-01-05,1999-01-01,1999-01-01,2.7,,,,,,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.397,0.397,0.393,0.39,0.395,0.39,2010-01-11,2010-01-07,2009-12-30,2010-01-12,2010-01-08,2010-01-05,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,653998.0,386265.0,108133.0,17.92,6.88,-0.83,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,n2p,,,Life.Empty,Life.Empty,Life.Empty,Life.BullEnd,Life.Bear,,
2010-01-15,0.40549,,,,0.412,0.40476,0.41011,0.41458,0.41744,-0.00732,-0.00511,-0.00982,-0.00607,-0.01268,-0.0082,-0.00309,-0.00097,-0.00213,0.40136,0.40504,-0.00368,-0.00221,-0.00246,0.00025,,,0.87,-0.98,4.2,-0.24,0.24,-2.13,4.36,-0.7,4.0,21.0,30.0,5.0,11.0,21.0,61.0,6.0,0.0,0.0,0.00234,-0.00201,1.16726,53.85878,,,,,86.85714,68.0227,,86.857,93.16239,75.30864,,,,,0.01871,0.02174,,,0,0,0,0.0,0.0,0.0,,,,,,-0.15,,,0.0,0.0,0.0,0.393,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,2010-01-05,1999-01-01,1999-01-01,3.18,,,,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.412,0.397,0.397,0.39,0.395,0.39,2010-01-15,2010-01-11,2010-01-07,2010-01-12,2010-01-08,2010-01-05,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,386265.0,108133.0,172132.0,6.88,-0.83,-41.96,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,86.857,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,2010-01-15,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,,,,172132,,n2p,,,n2n,Life.Empty,Life.Empty,Life.Empty,Life.BullEnd,Life.Bear,,
2010-01-18,0.40704,,,0.402,,0.40455,0.4098,0.41433,0.41728,-0.00748,-0.00535,-0.00978,-0.0063,-0.01273,-0.00853,-0.00319,-0.00095,-0.00224,0.40148,0.40482,-0.00335,-0.00224,-0.0025,0.00027,,,0.48,-0.98,4.2,-0.24,0.24,-2.13,4.36,-0.7,3.0,21.0,30.0,5.0,11.0,21.0,61.0,6.0,-0.0,-0.0094,0.00234,-0.00168,1.39574,58.25933,,,,,60.0,77.90476,60.0,,86.60969,82.05128,,,,,0.01838,0.02115,,,0,0,0,0.0,0.0,0.0,,,,,,-0.15,,,0.0,0.0,0.0,0.393,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,2010-01-05,1999-01-01,1999-01-01,3.57,,,,,,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.412,0.397,0.397,0.402,0.39,0.395,2010-01-15,2010-01-11,2010-01-07,2010-01-18,2010-01-12,2010-01-08,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,108133.0,172132.0,105066.0,-0.83,-41.96,-42.19,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,86.857,0.0,0.0,60.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,2010-01-15,1999-01-01,1999-01-01,2010-01-18,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,,,,,n2p,,,n2n,,Life.Empty,Life.Empty,Life.Empty,Life.BullEnd,Life.Bear,,
2010-01-19,0.40814,,,,0.414,0.40526,0.40996,0.41432,0.41725,-0.00729,-0.00557,-0.00906,-0.00649,-0.01199,-0.00883,-0.00326,-0.00092,-0.00234,0.40337,0.40549,-0.00212,-0.00225,-0.00253,0.00028,,,0.21,-0.98,4.2,-0.24,0.24,-2.13,4.36,-0.7,2.0,21.0,30.0,5.0,11.0,21.0,61.0,6.0,0.0117,0.0,0.00318,-0.00151,2.109,67.83537,,,,,93.42857,80.09524,,93.429,86.60969,88.79392,,,,,0.01791,0.02058,,,0,0,0,0.0,0.0,0.0,,,,,,-0.15,,,0.0,0.0,0.0,0.393,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,2010-01-05,1999-01-01,1999-01-01,3.85,,,,,,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.414,0.412,0.397,0.402,0.39,0.395,2010-01-19,2010-01-15,2010-01-11,2010-01-18,2010-01-12,2010-01-08,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,172132.0,105066.0,118266.0,-41.96,-42.19,2.63,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,93.429,86.857,0.0,60.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,2010-01-19,2010-01-15,1999-01-01,2010-01-18,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,118266,,,,,,n2n,,n2p,Life.Empty,Life.Empty,Life.Empty,Life.BullEnd,Life.Bear,,
2010-01-20,0.40868,,,0.412,,0.40574,0.41002,0.41426,0.41719,-0.00717,-0.00578,-0.00852,-0.00666,-0.01145,-0.0091,-0.00332,-0.00088,-0.00244,0.40462,0.40593,-0.00131,-0.00224,-0.00254,0.00029,,,0.08,-0.98,4.2,-0.24,0.24,-2.13,4.36,-0.7,1.0,21.0,30.0,5.0,11.0,21.0,61.0,6.0,-0.0,-0.0023,0.00301,-0.00167,1.79915,64.27481,,,,,73.50427,75.64428,73.504,,75.53826,82.91921,,,,,0.01763,0.02003,,,0,0,0,0.0,0.0,0.0,,,,,,-0.15,,,0.0,0.0,0.0,0.393,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,2010-01-05,1999-01-01,1999-01-01,3.99,,,,,,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.414,0.412,0.397,0.412,0.402,0.39,2010-01-19,2010-01-15,2010-01-11,2010-01-20,2010-01-18,2010-01-12,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,105066.0,118266.0,253332.0,-42.19,2.63,20.53,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,93.429,86.857,0.0,73.504,60.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,2010-01-19,2010-01-15,1999-01-01,2010-01-20,2010-01-18,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,n2n,,n2p,,Life.Empty,Life.Empty,Life.Empty,Life.BullEnd,Life.Bear,,
2010-01-21,0.40866,,0.409,,0.416,0.40654,0.41026,0.4143,0.41718,-0.00692,-0.00597,-0.00776,-0.0068,-0.01064,-0.00933,-0.00336,-0.00083,-0.00253,0.40639,0.40669,-0.0003,-0.00222,-0.00253,0.00031,,,-0.89,4.2,-0.24,0.24,-2.13,4.36,-0.7,0.47,21.0,30.0,5.0,11.0,21.0,61.0,6.0,12.0,0.0046,0.0,0.00334,-0.0015,2.22381,68.9808,,,,,86.60969,84.51418,,86.61,82.23341,81.46045,,,,,0.01703,0.0195,,,0,0,0,0.0,0.0,0.0,,,,,,-0.15,,,0.409,0.0,0.0,0.393,0.0,0.0,2010-01-21,1999-01-01,1999-01-01,2010-01-05,1999-01-01,1999-01-01,0.0,4.07,,,,,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.416,0.414,0.412,0.412,0.402,0.39,2010-01-21,2010-01-19,2010-01-15,2010-01-20,2010-01-18,2010-01-12,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,118266.0,253332.0,71999.0,2.63,20.53,-6.94,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,86.61,93.429,86.857,73.504,60.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,2010-01-21,2010-01-19,2010-01-15,2010-01-20,2010-01-18,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,n2n,,n2p,,,Life.Empty,Life.Empty,Life.Empty,Life.BullEnd,Life.Bear,,
2010-01-22,0.40821,,,0.407,,0.40656,0.41012,0.41415,0.41708,-0.00696,-0.00614,-0.00759,-0.00691,-0.01052,-0.00953,-0.00339,-0.00077,-0.00262,0.40645,0.4067,-0.00024,-0.00218,-0.0025,0.00033,,,-0.79,4.2,-0.24,0.24,-2.13,4.36,-0.7,0.47,20.0,30.0,5.0,11.0,21.0,61.0,6.0,12.0,-0.0,-0.0093,0.00334,-0.00216,1.54125,60.64935,,,,,57.18654,72.4335,57.187,,62.29039,73.35402,,,,,0.01648,0.019,,,0,0,0,0.0,0.0,0.0,,,,,,-0.15,,,0.409,0.0,0.0,0.393,0.0,0.0,2010-01-21,1999-01-01,1999-01-01,2010-01-05,1999-01-01,1999-01-01,-0.19,4.07,,,,,1.0,12.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.416,0.414,0.412,0.407,0.412,0.402,2010-01-21,2010-01-19,2010-01-15,2010-01-22,2010-01-20,2010-01-18,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,253332.0,71999.0,31466.0,20.53,-6.94,-19.57,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,86.61,93.429,86.857,57.187,73.504,60.0,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,2010-01-21,2010-01-19,2010-01-15,2010-01-22,2010-01-20,2010-01-18,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,,,,n2p,,,,Life.Empty,Life.Empty,Life.Empty,Life.BullEnd,Life.Bear,,
2010-01-25,0.40756,,,,0.412,0.40694,0.41017,0.4141,0.41702,-0.00685,-0.0063,-0.00716,-0.00699,-0.01008,-0.00969,-0.0034,-0.00069,-0.0027,0.40723,0.40705,0.00018,-0.00212,-0.00246,0.00034,,,-0.63,4.2,-0.24,0.24,-2.13,4.36,-0.7,0.47,19.0,30.0,5.0,11.0,21.0,61.0,6.0,12.0,0.0047,0.0,0.00367,-0.00216,1.69637,62.9131,,,,,71.55963,71.78529,,71.56,56.78428,67.1027,,,,,0.01597,0.01852,,,0,0,0,0.0,0.0,0.0,,,,,,-0.15,,,0.409,0.0,0.0,0.393,0.0,0.0,2010-01-21,1999-01-01,1999-01-01,2010-01-05,1999-01-01,1999-01-01,-0.35,4.07,,,,,2.0,12.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.412,0.416,0.414,0.407,0.412,0.402,2010-01-25,2010-01-21,2010-01-19,2010-01-22,2010-01-20,2010-01-18,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,71999.0,31466.0,57466.0,-6.94,-19.57,-54.9,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,71.56,86.61,93.429,57.187,73.504,60.0,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,2010-01-25,2010-01-21,2010-01-19,2010-01-22,2010-01-20,2010-01-18,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,,,n2p,,,,,Life.Empty,Life.Empty,Life.Empty,Life.BullEnd,Life.Bear,,
