Date,smooth_close,smooth_troughs,smooth_peaks,close_troughs,close_peaks,ma25,ma50,ma100,ma200,no25,dist_no25,no200,dist_no200,all4,dist_all4,all4_no25,no200_no25,all4_no200,macd_short,macd_long,MACD,smooth_macd,MACD_signal,macd_distance,macd_troughs,macd_peaks,PnL1,PnL2,PnL3,PnL4,PnL5,PnL6,PnL7,PnL8,PnL1_days,PnL2_days,PnL3_days,PnL4_days,PnL5_days,PnL6_days,PnL7_days,PnL8_days,rsi_up_chg,rsi_down_chg,rsi_up_chg_avg,rsi_down_chg_avg,rsi_rs,RSI,smooth_rsi,rsi_troughs,rsi_peaks,rsi_distance,fastK,fastD,fast_troughs,fast_peaks,slowK,slowD,smooth_slowK,smooth_slowD,slow_troughs,slow_peaks,ATR,smooth_atr,atr_troughs,atr_peaks,all4_up,no25_up,no200_up,all4_momentum,no25_momentum,no200_momentum,bull_start,bull,bull_retrace,bull_end,bear_start,bear,bear_recovery,bear_end,smooth_p1,smooth_p2,smooth_p3,smooth_t1,smooth_t2,smooth_t3,smooth_p1_date,smooth_p2_date,smooth_p3_date,smooth_t1_date,smooth_t2_date,smooth_t3_date,smooth_diff_0,smooth_diff_1,smooth_diff_2,smooth_diff_3,smooth_diff_4,smooth_diff_5,smooth_day_0,smooth_day_1,smooth_day_2,smooth_day_3,smooth_day_4,smooth_day_5,smooth_angle_0,smooth_angle_1,smooth_angle_2,smooth_angle_3,smooth_angle_4,smooth_angle_5,close_p1,close_p2,close_p3,close_t1,close_t2,close_t3,close_p1_date,close_p2_date,close_p3_date,close_t1_date,close_t2_date,close_t3_date,atr_p1,atr_p2,atr_p3,atr_t1,atr_t2,atr_t3,atr_p1_date,atr_p2_date,atr_p3_date,atr_t1_date,atr_t2_date,atr_t3_date,v3,v2,v1,v3p,v2p,v1p,macd_p1,macd_p2,macd_p3,macd_t1,macd_t2,macd_t3,macd_p1_signal,macd_p2_signal,macd_p3_signal,macd_t1_signal,macd_t2_signal,macd_t3_signal,slow_p1,slow_p2,slow_p3,slow_t1,slow_t2,slow_t3,fast_p1,fast_p2,fast_p3,fast_t1,fast_t2,fast_t3,rsi_p1,rsi_p2,rsi_p3,rsi_t1,rsi_t2,rsi_t3,macd_p1_date,macd_p2_date,macd_p3_date,macd_t1_date,macd_t2_date,macd_t3_date,macd_p1_days,macd_p2_days,macd_p3_days,macd_t1_days,macd_t2_days,macd_t3_days,slow_p1_date,slow_p2_date,slow_p3_date,slow_t1_date,slow_t2_date,slow_t3_date,fast_p1_date,fast_p2_date,fast_p3_date,fast_t1_date,fast_t2_date,fast_t3_date,rsi_p1_date,rsi_p2_date,rsi_p3_date,rsi_t1_date,rsi_t2_date,rsi_t3_date,minsmcp,maxsmcp,minsmct,maxsmct,mincp,maxcp,minct,maxct,minmp,maxmp,minmt,maxmt,minsp,maxsp,minst,maxst,minfp,maxfp,minft,maxft,minrp,maxrp,minrt,maxrt,minap,maxap,minat,maxat,mp_positives,mt_positives,vol_n2p,vol_p2p,vol_p2n,vol_n2n,vol_hist5,vol_hist4,vol_hist3,vol_hist2,vol_hist1,life5,life4,life3,life2,life1,buy_call,sell_call
2011-05-20,0.26323,0.263,,,,0.29891,0.31597,0.32702,0.33331,-0.01734,-0.01243,-0.02811,-0.01611,-0.03441,-0.02109,-0.00867,-0.00368,-0.00499,0.27681,0.30002,-0.02321,-0.00763,-0.00747,-0.00016,,,3.71,-1.83,4.85,-11.74,41.94,-4.26,3.56,-11.17,7.0,6.0,13.0,66.0,61.0,22.0,18.0,69.0,0.0062,0.0,,,,,,,,,,,,,22.41555,19.14509,,,,,0.04604,0.05148,,,0,0,0,0.01,0.0,0.0,,,,,,-0.15,,,0.0,0.0,0.0,0.263,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,2011-05-20,1999-01-01,1999-01-01,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.274,0.282,0.0,0.245,0.272,0.276,2011-05-13,2011-05-11,1999-01-01,2011-05-19,2011-05-12,2011-05-10,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,13500600.0,8615000.0,7768200.0,1.43,13.49,18.13,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,n2p,,,Life.Empty,Life.Empty,Life.Empty,Life.BullEnd,Life.Bear,,
2011-05-23,0.26473,,,,,0.29538,0.31351,0.32555,0.33252,-0.01901,-0.01355,-0.03017,-0.01745,-0.03713,-0.02291,-0.00936,-0.0039,-0.00545,0.27316,0.29655,-0.02338,-0.00816,-0.00802,-0.00014,,,3.13,-1.83,4.85,-11.74,41.94,-4.26,3.56,-11.17,6.0,6.0,13.0,66.0,61.0,22.0,18.0,69.0,0.0021,0.0,,,,,,,,,,,,,36.54415,24.13727,,,,,0.04335,0.04951,,,0,0,0,0.01,0.0,0.01,,,,,,-0.15,,,0.0,0.0,0.0,0.263,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,2011-05-20,1999-01-01,1999-01-01,0.66,,,,,,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.274,0.282,0.0,0.245,0.272,0.276,2011-05-13,2011-05-11,1999-01-01,2011-05-19,2011-05-12,2011-05-10,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,8615000.0,7768200.0,2252000.0,13.49,18.13,-37.64,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,2252000,,,n2p,,,p2n,Life.Empty,Life.Empty,Life.Empty,Life.BullEnd,Life.Bear,,
2011-05-24,0.26683,,,,,0.29325,0.31171,0.3244,0.33187,-0.02016,-0.01464,-0.03116,-0.01873,-0.03862,-0.02464,-0.01,-0.00409,-0.00591,0.27231,0.2944,-0.0221,-0.00863,-0.00851,-0.00012,,,2.31,-1.83,4.85,-11.74,41.94,-4.26,3.56,-11.17,5.0,6.0,13.0,66.0,61.0,22.0,18.0,69.0,0.0145,0.0,,,,,,,,,,,,,57.95262,38.97077,,,,,0.04159,0.04758,,,0,0,0,0.01,0.0,0.01,,,,,,-0.15,,,0.0,0.0,0.0,0.263,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,2011-05-20,1999-01-01,1999-01-01,1.46,,,,,,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.274,0.282,0.0,0.245,0.272,0.276,2011-05-13,2011-05-11,1999-01-01,2011-05-19,2011-05-12,2011-05-10,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,7768200.0,2252000.0,4874600.0,18.13,-37.64,-20.07,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,n2p,,,p2n,,Life.Empty,Life.Empty,Life.Empty,Life.BullEnd,Life.Bear,,
2011-05-25,0.26912,,,,0.29,0.29303,0.31087,0.32373,0.33146,-0.02058,-0.0157,-0.0307,-0.01994,-0.03843,-0.0263,-0.0106,-0.00424,-0.00636,0.27509,0.29411,-0.01902,-0.00904,-0.00895,-8e-05,,,1.44,-1.83,4.85,-11.74,41.94,-4.26,3.56,-11.17,4.0,6.0,13.0,66.0,61.0,22.0,18.0,69.0,0.0228,0.0,,,,,,,,,31.39013,,,,76.03714,56.84464,,,,,0.04084,0.04568,,,0,0,0,0.01,0.0,0.01,,,,,,-0.15,,,0.0,0.0,0.0,0.263,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,2011-05-20,1999-01-01,1999-01-01,2.33,,,,,,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.29,0.274,0.282,0.245,0.272,0.276,2011-05-25,2011-05-13,2011-05-11,2011-05-19,2011-05-12,2011-05-10,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,2252000.0,4874600.0,14065000.0,-37.64,-20.07,42.28,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,14065000,,,,,,p2n,,n2p,Life.Empty,Life.Empty,Life.Empty,Life.BullEnd,Life.Bear,,
2011-05-26,0.27114,,,,,0.29203,0.30966,0.32287,0.33095,-0.02128,-0.01672,-0.03084,-0.02106,-0.03892,-0.02787,-0.01114,-0.00434,-0.0068,0.27585,0.29306,-0.01722,-0.00938,-0.00934,-4e-05,,,0.69,-1.83,4.85,-11.74,41.94,-4.26,3.56,-11.17,3.0,6.0,13.0,66.0,61.0,22.0,18.0,69.0,-0.0,-0.0104,0.00385,-0.00815,0.47239,32.08333,,,,,43.10019,,,,84.85936,72.94971,,,,,0.03896,0.04383,,,0,0,0,0.01,0.0,0.01,,,,,,-0.15,,,0.0,0.0,0.0,0.263,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,2011-05-20,1999-01-01,1999-01-01,3.1,,,,,,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.29,0.274,0.282,0.245,0.272,0.276,2011-05-25,2011-05-13,2011-05-11,2011-05-19,2011-05-12,2011-05-10,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,4874600.0,14065000.0,5153600.0,-20.07,42.28,13.69,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,p2n,,n2p,,Life.Empty,Life.Empty,Life.Empty,Life.BullEnd,Life.Bear,,
2011-05-27,0.2725,,,,,0.2911,0.3085,0.32202,0.33044,-0.02194,-0.0177,-0.03092,-0.02211,-0.03934,-0.02934,-0.01164,-0.00441,-0.00723,0.27648,0.29209,-0.01561,-0.00966,-0.00967,1e-05,,,0.19,-1.83,4.85,-11.74,41.94,-4.26,3.56,-11.17,2.0,6.0,13.0,66.0,61.0,22.0,18.0,69.0,0.0,0.0,0.00385,-0.00415,0.92771,48.125,,,,,75.74751,50.07928,,75.748,79.90205,80.26618,,,,,0.03692,0.04203,,,0,0,0,0.01,0.0,0.01,,,,,,-0.15,,,0.0,0.0,0.0,0.263,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,2011-05-20,1999-01-01,1999-01-01,3.61,,,,,,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.29,0.274,0.282,0.245,0.272,0.276,2011-05-25,2011-05-13,2011-05-11,2011-05-19,2011-05-12,2011-05-10,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,14065000.0,5153600.0,1283800.0,42.28,13.69,-14.9,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,75.748,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,2011-05-27,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,,,,,p2n,,n2p,,,Life.Empty,Life.Empty,Life.Empty,Life.BullEnd,Life.Bear,,
2011-05-30,0.27295,,,0.272,,0.28961,0.30706,0.32102,0.32985,-0.0228,-0.01865,-0.03141,-0.02308,-0.04025,-0.03073,-0.01208,-0.00443,-0.00765,0.27575,0.29058,-0.01483,-0.00987,-0.00994,7e-05,,,0.02,-1.83,4.85,-11.74,41.94,-4.26,3.56,-11.17,1.0,6.0,13.0,66.0,61.0,22.0,18.0,69.0,-0.0,-0.0083,0.00385,-0.00459,0.83826,45.60068,,,,,61.96013,60.26928,61.96,,63.59922,76.12021,,,,,0.03488,0.04027,,,0,0,0,0.01,0.0,0.01,,,,,,-0.15,,,0.0,0.0,0.0,0.263,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,2011-05-20,1999-01-01,1999-01-01,3.78,,,,,,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.29,0.274,0.282,0.272,0.245,0.272,2011-05-25,2011-05-13,2011-05-11,2011-05-30,2011-05-19,2011-05-12,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,5153600.0,1283800.0,1402400.0,13.69,-14.9,-61.76,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,75.748,0.0,0.0,61.96,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,2011-05-27,1999-01-01,1999-01-01,2011-05-30,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,,,,-1402400,,n2p,,,n2n,Life.Empty,Life.Empty,Life.Empty,Life.BullEnd,Life.Bear,,
2011-05-31,0.27252,,0.273,,0.276,0.28855,0.30583,0.32013,0.32932,-0.02348,-0.01955,-0.03157,-0.02397,-0.04076,-0.03202,-0.01247,-0.00441,-0.00805,0.27577,0.2895,-0.01372,-0.01002,-0.01015,0.00014,,,-1.66,4.85,-11.74,41.94,-4.26,3.56,-11.17,0.65,6.0,13.0,66.0,61.0,22.0,18.0,69.0,7.0,0.0042,0.0,0.00415,-0.00415,1.0,50.0,,,,,68.93688,68.88151,,68.937,53.5146,65.67196,,,,,0.03402,0.03857,,,0,0,0,0.01,0.0,0.01,,,,,,-0.15,,,0.273,0.0,0.0,0.263,0.0,0.0,2011-05-31,1999-01-01,1999-01-01,2011-05-20,1999-01-01,1999-01-01,0.0,3.8,,,,,0.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.276,0.29,0.274,0.272,0.245,0.272,2011-05-31,2011-05-25,2011-05-13,2011-05-30,2011-05-19,2011-05-12,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1283800.0,1402400.0,3527800.0,-14.9,-61.76,-20.74,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,68.937,75.748,0.0,61.96,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,2011-05-31,2011-05-27,1999-01-01,2011-05-30,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,,,,,n2p,,,n2n,,Life.Empty,Life.Empty,Life.Empty,Life.BullEnd,Life.Bear,,
2011-06-01,0.27148,,,,,0.2871,0.30442,0.31913,0.32872,-0.02431,-0.02042,-0.03202,-0.02477,-0.04162,-0.03322,-0.0128,-0.00435,-0.00845,0.27484,0.28803,-0.01319,-0.0101,-0.01031,0.00021,,,-1.28,4.85,-11.74,41.94,-4.26,3.56,-11.17,0.65,5.0,13.0,66.0,61.0,22.0,18.0,69.0,7.0,-0.0,-0.0062,0.00371,-0.00459,0.80715,44.66437,,,,,58.63787,63.17829,,,35.19492,50.76958,,,,,0.03218,0.03691,,,0,0,0,0.01,0.0,0.01,,,,,,-0.15,,,0.273,0.0,0.0,0.263,0.0,0.0,2011-05-31,1999-01-01,1999-01-01,2011-05-20,1999-01-01,1999-01-01,-0.56,3.8,,,,,1.0,7.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.276,0.29,0.274,0.272,0.245,0.272,2011-05-31,2011-05-25,2011-05-13,2011-05-30,2011-05-19,2011-05-12,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1402400.0,3527800.0,1210200.0,-61.76,-20.74,-1.18,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,68.937,75.748,0.0,61.96,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,2011-05-31,2011-05-27,1999-01-01,2011-05-30,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,,,,,,,n2n,,,Life.Empty,Life.Empty,Life.Empty,Life.BullEnd,Life.Bear,,
2011-06-02,0.27019,,,,,0.2856,0.30297,0.31811,0.32812,-0.02514,-0.02124,-0.0325,-0.02549,-0.04251,-0.03432,-0.01308,-0.00425,-0.00883,0.27372,0.28652,-0.01279,-0.01011,-0.01041,0.00029,,,-0.81,4.85,-11.74,41.94,-4.26,3.56,-11.17,0.65,4.0,13.0,66.0,61.0,22.0,18.0,69.0,7.0,-0.0,-0.0021,0.00371,-0.004,0.92679,48.10009,,,,,55.1495,60.90808,,,22.4394,37.04964,,,,,0.03003,0.03531,,,0,0,0,0.01,0.01,0.01,,,,,,-0.15,,,0.273,0.0,0.0,0.263,0.0,0.0,2011-05-31,1999-01-01,1999-01-01,2011-05-20,1999-01-01,1999-01-01,-1.03,3.8,,,,,2.0,7.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.276,0.29,0.274,0.272,0.245,0.272,2011-05-31,2011-05-25,2011-05-13,2011-05-30,2011-05-19,2011-05-12,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,3527800.0,1210200.0,1300000.0,-20.74,-1.18,-1.67,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,68.937,75.748,0.0,61.96,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,2011-05-31,2011-05-27,1999-01-01,2011-05-30,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,,,,,,n2n,,,,Life.Empty,Life.Empty,Life.Empty,Life.BullEnd,Life.Bear,,
2011-06-03,0.26903,,,,,0.28422,0.30159,0.31711,0.32751,-0.02593,-0.02202,-0.03289,-0.02612,-0.0433,-0.03533,-0.01331,-0.00411,-0.0092,0.27278,0.28511,-0.01233,-0.01007,-0.01045,0.00038,,,-0.38,4.85,-11.74,41.94,-4.26,3.56,-11.17,0.65,3.0,13.0,66.0,61.0,22.0,18.0,69.0,7.0,0.0,0.0,0.00356,-0.004,0.88929,47.06994,,,,,55.1495,56.31229,,,10.95135,22.86189,,,,,0.02848,0.03376,,,0,0,0,0.01,0.0,0.01,,,,,,-0.15,,,0.273,0.0,0.0,0.263,0.0,0.0,2011-05-31,1999-01-01,1999-01-01,2011-05-20,1999-01-01,1999-01-01,-1.45,3.8,,,,,3.0,7.0,0.0,0.0,0.0,0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.276,0.29,0.274,0.272,0.245,0.272,2011-05-31,2011-05-25,2011-05-13,2011-05-30,2011-05-19,2011-05-12,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1210200.0,1300000.0,467400.0,-1.18,-1.67,-50.69,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,68.937,75.748,0.0,61.96,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,2011-05-31,2011-05-27,1999-01-01,2011-05-30,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,,,,467400,n2n,,,,n2n,Life.Empty,Life.Empty,Life.Empty,Life.BullEnd,Life.Bear,,
2011-06-06,0.2683,,,0.264,,0.28262,0.30009,0.31605,0.32688,-0.02678,-0.02275,-0.03342,-0.02667,-0.04425,-0.03624,-0.01349,-0.00392,-0.00956,0.27135,0.28351,-0.01216,-0.00997,-0.01044,0.00047,,,-0.11,4.85,-11.74,41.94,-4.26,3.56,-11.17,0.65,2.0,13.0,66.0,61.0,22.0,18.0,69.0,7.0,-0.0,-0.0041,0.00356,-0.00385,0.92393,48.02314,,,,,48.33887,52.87929,48.339,,8.74258,14.04444,,,,,0.02718,0.03226,,,0,0,0,0.01,0.01,0.01,,,,,,-0.15,,,0.273,0.0,0.0,0.263,0.0,0.0,2011-05-31,1999-01-01,1999-01-01,2011-05-20,1999-01-01,1999-01-01,-1.72,3.8,,,,,4.0,7.0,0.0,0.0,0.0,0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.276,0.29,0.274,0.264,0.272,0.245,2011-05-31,2011-05-25,2011-05-13,2011-06-06,2011-05-30,2011-05-19,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1300000.0,467400.0,2265600.0,-1.67,-50.69,35.44,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,68.937,75.748,0.0,48.339,61.96,100.0,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,2011-05-31,2011-05-27,1999-01-01,2011-06-06,2011-05-30,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,-2265600,,,,,,,n2n,n2p,Life.Empty,Life.Empty,Life.Empty,Life.BullEnd,Life.Bear,,
