Date,smooth_close,smooth_troughs,smooth_peaks,close_troughs,close_peaks,ma25,ma50,ma100,ma200,macd_short,macd_long,MACD,MACD_signal,macd_distance,macd_troughs,macd_peaks,PnL1,PnL2,PnL3,PnL4,PnL5,PnL6,PnL7,PnL8,PnL1_days,PnL2_days,PnL3_days,PnL4_days,PnL5_days,PnL6_days,PnL7_days,PnL8_days,rsi_up_chg,rsi_down_chg,rsi_up_chg_avg,rsi_down_chg_avg,rsi_rs,RSI,rsi_troughs,rsi_peaks,rsi_distance,fastK,fastD,fast_troughs,fast_peaks,slowK,slowD,slow_troughs,slow_peaks,dist_no25,dist_no200,dist_all4,all_no25,no200_no25,all_no200,all4_up,no25_up,no200_up,bull_start,bull,bull_retrace,bull_end,bear_start,bear,bear_recovery,bear_end,smooth_p1,smooth_p2,smooth_p3,smooth_t1,smooth_t2,smooth_t3,smooth_p1_date,smooth_p2_date,smooth_p3_date,smooth_t1_date,smooth_t2_date,smooth_t3_date,smooth_diff_0,smooth_diff_1,smooth_diff_2,smooth_diff_3,smooth_diff_4,smooth_diff_5,close_p1,close_p2,close_p3,close_t1,close_t2,close_t3,close_p1_date,close_p2_date,close_p3_date,close_t1_date,close_t2_date,close_t3_date,v3,v2,v1,v3p,v2p,v1p,macd_p1,macd_p2,macd_p3,macd_t1,macd_t2,macd_t3,macd_p1_signal,macd_p2_signal,macd_p3_signal,macd_t1_signal,macd_t2_signal,macd_t3_signal,slow_p1,slow_p2,slow_p3,slow_t1,slow_t2,slow_t3,fast_p1,fast_p2,fast_p3,fast_t1,fast_t2,fast_t3,rsi_p1,rsi_p2,rsi_p3,rsi_t1,rsi_t2,rsi_t3,macd_p1_date,macd_p2_date,macd_p3_date,macd_t1_date,macd_t2_date,macd_t3_date,macd_p1_days,macd_p2_days,macd_p3_days,macd_t1_days,macd_t2_days,macd_t3_days,slow_p1_date,slow_p2_date,slow_p3_date,slow_t1_date,slow_t2_date,slow_t3_date,fast_p1_date,fast_p2_date,fast_p3_date,fast_t1_date,fast_t2_date,fast_t3_date,rsi_p1_date,rsi_p2_date,rsi_p3_date,rsi_t1_date,rsi_t2_date,rsi_t3_date,minsmcp,maxsmcp,minsmct,maxsmct,mincp,maxcp,minct,maxct,minmp,maxmp,minmt,maxmt,minsp,maxsp,minst,maxst,minfp,maxfp,minft,maxft,minrp,maxrp,minrt,maxrt,mp_positives,mt_positives,vol_n2p,vol_p2p,vol_p2n,vol_n2n,vol_hist5,vol_hist4,vol_hist3,vol_hist2,vol_hist1,life5,life4,life3,life2,life1,buy_call,sell_call
2006-06-02,0.23843,,,0.226,,0.28767,0.30904,0.3235,0.33193,0.26239,0.28903,-0.02664,-0.02127,-0.00537,,,-1.44,5.53,-22.58,154.17,-11.89,7.21,-15.18,13.04,19.0,8.0,54.0,45.0,14.0,20.0,20.0,9.0,-0.0,-0.0297,0.00477,-0.01299,0.36744,26.87047,,,,23.90158,,23.902,,26.46493,26.15254,,,-0.2289,-0.3583,-0.4426,-0.2137,-0.1294,-0.0843,0,0,0,,,,,,-0.15,,,0.0,0.0,0.0,0.0,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,,,,,,,0.256,0.26,0.26,0.226,0.237,0.226,2006-06-01,2006-05-26,2006-05-24,2006-06-02,2006-05-31,2006-05-25,32,10,57,-48.74,-19.12,-39.39,-0.025,-0.0,0.0,-0.026,-0.001,100.0,-0.01993,-0.00013,0.0,-0.01863,-0.00012,100.0,26.179,0.0,0.0,25.814,7.757,100.0,0.0,0.0,0.0,23.902,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,2006-06-01,2006-05-11,1999-01-01,2006-05-31,2006-05-10,1999-01-01,21,2687,0,21,2686,0,2006-05-31,1999-01-01,1999-01-01,2006-06-01,2006-05-23,1999-01-01,1999-01-01,1999-01-01,1999-01-01,2006-06-02,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,n2n,n2p,Life.Empty,Life.BearStart,Life.Bear,Life.BearRecovery,Life.Bear,,
2006-06-05,0.2369,,,,,0.28324,0.30594,0.32165,0.33092,0.2574,0.28465,-0.02725,-0.02247,-0.00478,,,-0.8,5.53,-22.58,154.17,-11.89,7.21,-15.18,13.04,18.0,8.0,54.0,45.0,14.0,20.0,20.0,9.0,0.0037,0.0,0.00504,-0.01246,0.40424,28.78726,,28.787,,34.6114,27.83766,,,35.99943,29.42601,,,-0.2498,-0.3841,-0.4768,-0.227,-0.1343,-0.0927,0,0,0,,,,,,-0.15,,,0.0,0.0,0.0,0.0,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,,,,,,,0.256,0.26,0.26,0.226,0.237,0.226,2006-06-01,2006-05-26,2006-05-24,2006-06-02,2006-05-31,2006-05-25,10,57,31,-19.12,-39.39,-1.0,-0.025,-0.0,0.0,-0.026,-0.001,100.0,-0.01993,-0.00013,0.0,-0.01863,-0.00012,100.0,26.179,0.0,0.0,25.814,7.757,100.0,0.0,0.0,0.0,23.902,100.0,100.0,28.787,0.0,0.0,100.0,100.0,100.0,2006-06-01,2006-05-11,1999-01-01,2006-05-31,2006-05-10,1999-01-01,21,2687,0,21,2686,0,2006-05-31,1999-01-01,1999-01-01,2006-06-01,2006-05-23,1999-01-01,1999-01-01,1999-01-01,1999-01-01,2006-06-02,1999-01-01,1999-01-01,2006-06-05,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,,,,,,,,n2n,n2p,Life.Empty,Life.BearStart,Life.Bear,Life.BearRecovery,Life.Bear,,
2006-06-07,0.23583,,,,0.234,0.27942,0.30311,0.31991,0.32995,0.25376,0.28088,-0.02712,-0.0234,-0.00373,,,-0.35,5.53,-22.58,154.17,-11.89,7.21,-15.18,13.04,16.0,8.0,54.0,45.0,14.0,20.0,20.0,9.0,0.0037,0.0,0.00451,-0.01246,0.36181,26.56842,26.568,,-2.21858,36.5285,31.68049,,36.528,49.78558,37.41665,,,-0.2684,-0.4049,-0.5053,-0.2369,-0.1365,-0.1004,0,0,0,,,,,,-0.15,,,0.0,0.0,0.0,0.0,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,,,,,,,0.234,0.256,0.26,0.226,0.237,0.226,2006-06-07,2006-06-01,2006-05-26,2006-06-02,2006-05-31,2006-05-25,57,31,17,-39.39,-1.0,7.07,-0.025,-0.0,0.0,-0.026,-0.001,100.0,-0.01993,-0.00013,0.0,-0.01863,-0.00012,100.0,26.179,0.0,0.0,25.814,7.757,100.0,36.528,0.0,0.0,23.902,100.0,100.0,28.787,0.0,0.0,26.568,100.0,100.0,2006-06-01,2006-05-11,1999-01-01,2006-05-31,2006-05-10,1999-01-01,21,2687,0,21,2686,0,2006-05-31,1999-01-01,1999-01-01,2006-06-01,2006-05-23,1999-01-01,2006-06-07,1999-01-01,1999-01-01,2006-06-02,1999-01-01,1999-01-01,2006-06-05,1999-01-01,1999-01-01,2006-06-07,1999-01-01,1999-01-01,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0,0,1,1,0,0,1,1,0,0,0,,,,,,,,n2n,n2p,Life.Empty,Life.BearStart,Life.Bear,Life.BearRecovery,Life.Bear,,
2006-06-12,0.23511,,,0.223,,0.27505,0.29995,0.31798,0.32888,0.24896,0.27656,-0.0276,-0.02424,-0.00336,-0.028,,-0.05,5.53,-22.58,154.17,-11.89,7.21,-15.18,13.04,13.0,8.0,54.0,45.0,14.0,20.0,20.0,9.0,-0.0,-0.0111,0.00451,-0.00981,0.45958,31.48703,,,4.91903,36.37477,35.83822,36.375,,60.94214,48.90905,,,-0.2893,-0.4293,-0.5383,-0.249,-0.14,-0.109,0,0,0,,,,,,-0.15,,,0.0,0.0,0.0,0.0,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,,,,,,,0.234,0.256,0.26,0.223,0.226,0.237,2006-06-07,2006-06-01,2006-05-26,2006-06-12,2006-06-02,2006-05-31,31,17,5,-1.0,7.07,-49.06,-0.025,-0.0,0.0,-0.028,-0.026,-0.001,-0.01993,-0.00013,0.0,-0.02424,-0.01863,-0.00012,26.179,0.0,0.0,25.814,7.757,100.0,36.528,0.0,0.0,36.375,23.902,100.0,28.787,0.0,0.0,26.568,100.0,100.0,2006-06-01,2006-05-11,1999-01-01,2006-06-12,2006-05-31,2006-05-10,21,2687,0,12,21,2686,2006-05-31,1999-01-01,1999-01-01,2006-06-01,2006-05-23,1999-01-01,2006-06-07,1999-01-01,1999-01-01,2006-06-12,2006-06-02,1999-01-01,2006-06-05,1999-01-01,1999-01-01,2006-06-07,1999-01-01,1999-01-01,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,,,-5.0,,,,n2n,n2p,p2n,Life.Empty,Life.BearStart,Life.Bear,Life.BearRecovery,Life.Bear,,
2006-06-13,0.23477,,,,,0.27159,0.29721,0.31624,0.3279,0.24605,0.27311,-0.02707,-0.0248,-0.00226,,,0.1,5.53,-22.58,154.17,-11.89,7.21,-15.18,13.04,12.0,8.0,54.0,45.0,14.0,20.0,20.0,9.0,0.0074,0.0,0.00504,-0.00954,0.52769,34.54189,,,7.97389,40.90631,37.93653,,,76.66847,62.4654,,,-0.3069,-0.4465,-0.5631,-0.2562,-0.1396,-0.1166,0,0,0,,,,,,-0.15,,,0.0,0.0,0.0,0.0,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,,,,,,,0.234,0.256,0.26,0.223,0.226,0.237,2006-06-07,2006-06-01,2006-05-26,2006-06-12,2006-06-02,2006-05-31,17,5,11,7.07,-49.06,-37.04,-0.025,-0.0,0.0,-0.028,-0.026,-0.001,-0.01993,-0.00013,0.0,-0.02424,-0.01863,-0.00012,26.179,0.0,0.0,25.814,7.757,100.0,36.528,0.0,0.0,36.375,23.902,100.0,28.787,0.0,0.0,26.568,100.0,100.0,2006-06-01,2006-05-11,1999-01-01,2006-06-12,2006-05-31,2006-05-10,21,2687,0,12,21,2686,2006-05-31,1999-01-01,1999-01-01,2006-06-01,2006-05-23,1999-01-01,2006-06-07,1999-01-01,1999-01-01,2006-06-12,2006-06-02,1999-01-01,2006-06-05,1999-01-01,1999-01-01,2006-06-07,1999-01-01,1999-01-01,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,,,,,,,n2n,n2p,p2n,Life.Empty,Life.BearStart,Life.Bear,Life.BearRecovery,Life.Bear,,
2006-06-14,0.23479,,,,0.252,0.2701,0.29545,0.31497,0.32715,0.24701,0.27157,-0.02456,-0.02476,0.00019,,,0.09,5.53,-22.58,154.17,-11.89,7.21,-15.18,13.04,11.0,8.0,54.0,45.0,14.0,20.0,20.0,9.0,0.0223,0.0,0.00663,-0.00928,0.7144,41.67041,,,15.10241,54.56216,43.94774,,54.562,84.67852,74.09638,,84.679,-0.317,-0.4487,-0.5705,-0.2535,-0.1317,-0.1218,0,0,0,,,,,,-0.15,,,0.0,0.0,0.0,0.0,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,,,,,,,0.252,0.234,0.256,0.223,0.226,0.237,2006-06-14,2006-06-07,2006-06-01,2006-06-12,2006-06-02,2006-05-31,5,11,13,-49.06,-37.04,-11.76,-0.025,-0.0,0.0,-0.028,-0.026,-0.001,-0.01993,-0.00013,0.0,-0.02424,-0.01863,-0.00012,84.679,26.179,0.0,25.814,7.757,100.0,54.562,36.528,0.0,36.375,23.902,100.0,28.787,0.0,0.0,26.568,100.0,100.0,2006-06-01,2006-05-11,1999-01-01,2006-06-12,2006-05-31,2006-05-10,21,2687,0,12,21,2686,2006-06-14,2006-05-31,1999-01-01,2006-06-01,2006-05-23,1999-01-01,2006-06-14,2006-06-07,1999-01-01,2006-06-12,2006-06-02,1999-01-01,2006-06-05,1999-01-01,1999-01-01,2006-06-07,1999-01-01,1999-01-01,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,,,,,,,n2n,n2p,p2n,Life.Empty,Life.BearStart,Life.Bear,Life.BearRecovery,Life.Bear,,
2006-06-15,0.23497,,,0.226,,0.26673,0.29274,0.31321,0.32614,0.24382,0.26822,-0.0244,-0.02468,0.00029,,,0.01,5.53,-22.58,154.17,-11.89,7.21,-15.18,13.04,10.0,8.0,54.0,45.0,14.0,20.0,20.0,9.0,-0.0,-0.026,0.00663,-0.00875,0.75755,43.10265,,,16.53465,38.64054,44.703,38.641,,73.31536,78.22079,,,-0.334,-0.4648,-0.5941,-0.2601,-0.1308,-0.1293,0,0,0,,,,,,-0.15,,,0.0,0.0,0.0,0.0,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,,,,,,,0.252,0.234,0.256,0.226,0.223,0.226,2006-06-14,2006-06-07,2006-06-01,2006-06-15,2006-06-12,2006-06-02,11,13,3,-37.04,-11.76,-6.67,-0.025,-0.0,0.0,-0.028,-0.026,-0.001,-0.01993,-0.00013,0.0,-0.02424,-0.01863,-0.00012,84.679,26.179,0.0,25.814,7.757,100.0,54.562,36.528,0.0,38.641,36.375,23.902,28.787,0.0,0.0,26.568,100.0,100.0,2006-06-01,2006-05-11,1999-01-01,2006-06-12,2006-05-31,2006-05-10,21,2687,0,12,21,2686,2006-06-14,2006-05-31,1999-01-01,2006-06-01,2006-05-23,1999-01-01,2006-06-14,2006-06-07,1999-01-01,2006-06-15,2006-06-12,2006-06-02,2006-06-05,1999-01-01,1999-01-01,2006-06-07,1999-01-01,1999-01-01,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,1,0,1,0,1,1,0,0,0,,,,,,,n2n,n2p,p2n,Life.Empty,Life.BearStart,Life.Bear,Life.BearRecovery,Life.Bear,,
2006-06-20,0.23511,,,,0.252,0.26562,0.29115,0.31201,0.32541,0.24513,0.26704,-0.02191,-0.02413,0.00222,,,-0.05,5.53,-22.58,154.17,-11.89,7.21,-15.18,13.04,7.0,8.0,54.0,45.0,14.0,20.0,20.0,9.0,0.026,0.0,0.00822,-0.00875,0.93959,48.44276,,48.443,21.87476,54.56216,49.25495,,54.562,70.59396,76.19595,,,-0.3426,-0.4639,-0.5979,-0.2553,-0.1213,-0.134,0,0,0,,,,,,-0.15,,,0.0,0.0,0.0,0.0,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,,,,,,,0.252,0.252,0.234,0.226,0.223,0.226,2006-06-20,2006-06-14,2006-06-07,2006-06-15,2006-06-12,2006-06-02,13,3,26,-11.76,-6.67,53.57,-0.025,-0.0,0.0,-0.028,-0.026,-0.001,-0.01993,-0.00013,0.0,-0.02424,-0.01863,-0.00012,84.679,26.179,0.0,25.814,7.757,100.0,54.562,54.562,36.528,38.641,36.375,23.902,48.443,28.787,0.0,26.568,100.0,100.0,2006-06-01,2006-05-11,1999-01-01,2006-06-12,2006-05-31,2006-05-10,21,2687,0,12,21,2686,2006-06-14,2006-05-31,1999-01-01,2006-06-01,2006-05-23,1999-01-01,2006-06-20,2006-06-14,2006-06-07,2006-06-15,2006-06-12,2006-06-02,2006-06-20,2006-06-05,1999-01-01,2006-06-07,1999-01-01,1999-01-01,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,1,0,1,0,1,1,0,0,0,26.0,,,,,n2n,n2p,p2n,n2p,Life.Empty,Life.BearStart,Life.Bear,Life.BearRecovery,Life.Bear,,
2006-06-21,0.2351,,,,,0.26288,0.28875,0.31038,0.32446,0.2428,0.2643,-0.0215,-0.0236,0.00211,,,-0.04,5.53,-22.58,154.17,-11.89,7.21,-15.18,13.04,6.0,8.0,54.0,45.0,14.0,20.0,20.0,9.0,-0.0,-0.0223,0.00822,-0.01034,0.79489,44.28626,44.286,,-4.15674,42.84798,45.35022,,,46.32925,63.41286,,,-0.3571,-0.475,-0.6158,-0.2587,-0.1179,-0.1408,0,0,0,,,,,,-0.15,,,0.0,0.0,0.0,0.0,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,,,,,,,0.252,0.252,0.234,0.226,0.223,0.226,2006-06-20,2006-06-14,2006-06-07,2006-06-15,2006-06-12,2006-06-02,3,26,5,-6.67,53.57,-18.6,-0.025,-0.0,0.0,-0.028,-0.026,-0.001,-0.01993,-0.00013,0.0,-0.02424,-0.01863,-0.00012,84.679,26.179,0.0,25.814,7.757,100.0,54.562,54.562,36.528,38.641,36.375,23.902,48.443,28.787,0.0,44.286,26.568,100.0,2006-06-01,2006-05-11,1999-01-01,2006-06-12,2006-05-31,2006-05-10,21,2687,0,12,21,2686,2006-06-14,2006-05-31,1999-01-01,2006-06-01,2006-05-23,1999-01-01,2006-06-20,2006-06-14,2006-06-07,2006-06-15,2006-06-12,2006-06-02,2006-06-20,2006-06-05,1999-01-01,2006-06-21,2006-06-07,1999-01-01,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,,,-5.0,,n2n,n2p,p2n,n2p,p2n,Life.Empty,Life.BearStart,Life.Bear,Life.BearRecovery,Life.Bear,,
2006-06-22,0.23493,,,,,0.26035,0.28645,0.30879,0.32352,0.24083,0.26175,-0.02092,-0.02307,0.00214,,,0.03,5.53,-22.58,154.17,-11.89,7.21,-15.18,13.04,5.0,8.0,54.0,45.0,14.0,20.0,20.0,9.0,0.0,0.0,0.00822,-0.00796,1.03321,50.81678,,50.817,6.53078,42.84798,46.7527,,,45.42484,54.11602,,,-0.3707,-0.4844,-0.6317,-0.261,-0.1137,-0.1473,0,0,0,,,,,,-0.15,,,0.0,0.0,0.0,0.0,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,,,,,,,0.252,0.252,0.234,0.226,0.223,0.226,2006-06-20,2006-06-14,2006-06-07,2006-06-15,2006-06-12,2006-06-02,26,5,28,53.57,-18.6,71.43,-0.025,-0.0,0.0,-0.028,-0.026,-0.001,-0.01993,-0.00013,0.0,-0.02424,-0.01863,-0.00012,84.679,26.179,0.0,25.814,7.757,100.0,54.562,54.562,36.528,38.641,36.375,23.902,50.817,48.443,28.787,44.286,26.568,100.0,2006-06-01,2006-05-11,1999-01-01,2006-06-12,2006-05-31,2006-05-10,21,2687,0,12,21,2686,2006-06-14,2006-05-31,1999-01-01,2006-06-01,2006-05-23,1999-01-01,2006-06-20,2006-06-14,2006-06-07,2006-06-15,2006-06-12,2006-06-02,2006-06-22,2006-06-20,2006-06-05,2006-06-21,2006-06-07,1999-01-01,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,28.0,,,,n2p,p2n,n2p,p2n,n2p,Life.Empty,Life.BearStart,Life.Bear,Life.BearRecovery,Life.Bear,,
2006-06-27,0.23475,,,0.23,,0.25802,0.28424,0.30723,0.32259,0.23916,0.2594,-0.02024,-0.0225,0.00226,,,0.11,5.53,-22.58,154.17,-11.89,7.21,-15.18,13.04,2.0,8.0,54.0,45.0,14.0,20.0,20.0,9.0,0.0,0.0,0.00584,-0.00796,0.73339,42.30968,42.31,,-8.50732,42.84798,42.84798,42.848,,24.78595,38.84668,24.786,,-0.3835,-0.4921,-0.6457,-0.2622,-0.1086,-0.1536,0,0,0,,,,,,-0.15,,,0.0,0.0,0.0,0.0,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,,,,,,,0.252,0.252,0.234,0.23,0.226,0.223,2006-06-20,2006-06-14,2006-06-07,2006-06-27,2006-06-15,2006-06-12,5,28,2,-18.6,71.43,-40.0,-0.025,-0.0,0.0,-0.028,-0.026,-0.001,-0.01993,-0.00013,0.0,-0.02424,-0.01863,-0.00012,84.679,26.179,0.0,24.786,25.814,7.757,54.562,54.562,36.528,42.848,38.641,36.375,50.817,48.443,28.787,42.31,44.286,26.568,2006-06-01,2006-05-11,1999-01-01,2006-06-12,2006-05-31,2006-05-10,21,2687,0,12,21,2686,2006-06-14,2006-05-31,1999-01-01,2006-06-27,2006-06-01,2006-05-23,2006-06-20,2006-06-14,2006-06-07,2006-06-27,2006-06-15,2006-06-12,2006-06-22,2006-06-20,2006-06-05,2006-06-27,2006-06-21,2006-06-07,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,,,2.0,,p2n,n2p,p2n,n2p,p2n,Life.Empty,Life.BearStart,Life.Bear,Life.BearRecovery,Life.Bear,,
2006-06-28,0.2347,,,,,0.25643,0.2824,0.30585,0.32174,0.23889,0.25777,-0.01888,-0.02178,0.0029,,,0.13,5.53,-22.58,154.17,-11.89,7.21,-15.18,13.04,1.0,8.0,54.0,45.0,14.0,20.0,20.0,9.0,0.0074,0.0,0.00636,-0.00743,0.85673,46.1419,,,3.8319,76.89119,54.19572,,,29.01472,33.07517,,,-0.3934,-0.4942,-0.6531,-0.2597,-0.1008,-0.1589,0,0,0,,,,,,-0.15,,,0.0,0.0,0.0,0.0,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,,,,,,,0.252,0.252,0.234,0.23,0.226,0.223,2006-06-20,2006-06-14,2006-06-07,2006-06-27,2006-06-15,2006-06-12,28,2,30,71.43,-40.0,69.44,-0.025,-0.0,0.0,-0.028,-0.026,-0.001,-0.01993,-0.00013,0.0,-0.02424,-0.01863,-0.00012,84.679,26.179,0.0,24.786,25.814,7.757,54.562,54.562,36.528,42.848,38.641,36.375,50.817,48.443,28.787,42.31,44.286,26.568,2006-06-01,2006-05-11,1999-01-01,2006-06-12,2006-05-31,2006-05-10,21,2687,0,12,21,2686,2006-06-14,2006-05-31,1999-01-01,2006-06-27,2006-06-01,2006-05-23,2006-06-20,2006-06-14,2006-06-07,2006-06-27,2006-06-15,2006-06-12,2006-06-22,2006-06-20,2006-06-05,2006-06-27,2006-06-21,2006-06-07,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,30.0,,,,n2p,p2n,n2p,p2n,n2p,Life.Empty,Life.BearStart,Life.Bear,Life.BearRecovery,Life.Bear,,
2006-06-29,0.23495,0.235,,,0.237,0.25497,0.28063,0.30449,0.3209,0.23866,0.25626,-0.0176,-0.02094,0.00334,,,5.55,-22.58,154.17,-11.89,7.21,-15.18,13.04,-29.64,8.0,54.0,45.0,14.0,20.0,20.0,9.0,14.0,0.0,0.0,0.00636,-0.00636,1.0,50.0,,50.0,7.69,76.89119,65.54345,,76.891,53.27942,35.69337,,53.279,-0.4027,-0.4952,-0.6593,-0.2566,-0.0925,-0.1641,0,0,0,,,,,,-0.15,,,0.0,0.0,0.0,0.235,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,2006-06-29,1999-01-01,1999-01-01,,,,,,,0.237,0.252,0.252,0.23,0.226,0.223,2006-06-29,2006-06-20,2006-06-14,2006-06-27,2006-06-15,2006-06-12,2,30,44,-40.0,69.44,26.23,-0.025,-0.0,0.0,-0.028,-0.026,-0.001,-0.01993,-0.00013,0.0,-0.02424,-0.01863,-0.00012,53.279,84.679,26.179,24.786,25.814,7.757,76.891,54.562,54.562,42.848,38.641,36.375,50.0,50.817,48.443,42.31,44.286,26.568,2006-06-01,2006-05-11,1999-01-01,2006-06-12,2006-05-31,2006-05-10,21,2687,0,12,21,2686,2006-06-29,2006-06-14,2006-05-31,2006-06-27,2006-06-01,2006-05-23,2006-06-29,2006-06-20,2006-06-14,2006-06-27,2006-06-15,2006-06-12,2006-06-29,2006-06-22,2006-06-20,2006-06-27,2006-06-21,2006-06-07,0,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,,,,,n2p,p2n,n2p,p2n,n2p,Life.Empty,Life.BearStart,Life.Bear,Life.BearRecovery,Life.Bear,,
2006-06-30,0.23577,,,,,0.25305,0.27865,0.30302,0.32,0.23733,0.25432,-0.01699,-0.02015,0.00316,,,5.19,-22.58,154.17,-11.89,7.21,-15.18,13.04,-29.64,7.0,54.0,45.0,14.0,20.0,20.0,9.0,14.0,-0.0,-0.0074,0.00504,-0.00689,0.73057,42.21557,42.216,,-7.78443,69.2228,74.33506,,,46.63073,42.97496,,,-0.4135,-0.4997,-0.6695,-0.256,-0.0862,-0.1698,0,0,0,,,,,,-0.15,,,0.0,0.0,0.0,0.235,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,2006-06-29,1999-01-01,1999-01-01,0.33,,,,,,0.237,0.252,0.252,0.23,0.226,0.223,2006-06-29,2006-06-20,2006-06-14,2006-06-27,2006-06-15,2006-06-12,30,44,394,69.44,26.23,509.09,-0.025,-0.0,0.0,-0.028,-0.026,-0.001,-0.01993,-0.00013,0.0,-0.02424,-0.01863,-0.00012,53.279,84.679,26.179,24.786,25.814,7.757,76.891,54.562,54.562,42.848,38.641,36.375,50.0,50.817,48.443,42.216,42.31,44.286,2006-06-01,2006-05-11,1999-01-01,2006-06-12,2006-05-31,2006-05-10,21,2687,0,12,21,2686,2006-06-29,2006-06-14,2006-05-31,2006-06-27,2006-06-01,2006-05-23,2006-06-29,2006-06-20,2006-06-14,2006-06-27,2006-06-15,2006-06-12,2006-06-29,2006-06-22,2006-06-20,2006-06-30,2006-06-27,2006-06-21,0,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,,-394.0,,,p2n,n2p,p2n,n2p,p2p,Life.Empty,Life.BearStart,Life.Bear,Life.BearRecovery,Life.Bear,,
2006-07-03,0.2372,,,0.226,,0.25099,0.2766,0.3015,0.31907,0.23563,0.25224,-0.01661,-0.01944,0.00283,,,4.55,-22.58,154.17,-11.89,7.21,-15.18,13.04,-29.64,6.0,54.0,45.0,14.0,20.0,20.0,9.0,14.0,-0.0,-0.0037,0.00504,-0.00504,1.0,50.0,,,7.784,65.3886,70.50086,65.389,,38.86398,46.25804,,,-0.4247,-0.5051,-0.6808,-0.2561,-0.0804,-0.1757,0,0,0,,,,,,-0.15,,,0.0,0.0,0.0,0.235,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,2006-06-29,1999-01-01,1999-01-01,0.94,,,,,,0.237,0.252,0.252,0.226,0.23,0.226,2006-06-29,2006-06-20,2006-06-14,2006-07-03,2006-06-27,2006-06-15,44,394,9,26.23,509.09,-4.48,-0.025,-0.0,0.0,-0.028,-0.026,-0.001,-0.01993,-0.00013,0.0,-0.02424,-0.01863,-0.00012,53.279,84.679,26.179,24.786,25.814,7.757,76.891,54.562,54.562,65.389,42.848,38.641,50.0,50.817,48.443,42.216,42.31,44.286,2006-06-01,2006-05-11,1999-01-01,2006-06-12,2006-05-31,2006-05-10,21,2687,0,12,21,2686,2006-06-29,2006-06-14,2006-05-31,2006-06-27,2006-06-01,2006-05-23,2006-06-29,2006-06-20,2006-06-14,2006-07-03,2006-06-27,2006-06-15,2006-06-29,2006-06-22,2006-06-20,2006-06-30,2006-06-27,2006-06-21,0,0,0,1,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,,,-9.0,,n2p,p2n,n2p,p2p,p2n,Life.Empty,Life.BearStart,Life.Bear,Life.BearRecovery,Life.Bear,,
