Date,smooth_close,smooth_troughs,smooth_peaks,close_troughs,close_peaks,ma25,ma50,ma100,ma200,no25,dist_no25,no200,dist_no200,all4,dist_all4,all4_no25,no200_no25,all4_no200,macd_short,macd_long,MACD,smooth_macd,MACD_signal,macd_distance,macd_troughs,macd_peaks,PnL1,PnL2,PnL3,PnL4,PnL5,PnL6,PnL7,PnL8,PnL1_days,PnL2_days,PnL3_days,PnL4_days,PnL5_days,PnL6_days,PnL7_days,PnL8_days,rsi_up_chg,rsi_down_chg,rsi_up_chg_avg,rsi_down_chg_avg,rsi_rs,RSI,smooth_rsi,rsi_troughs,rsi_peaks,rsi_distance,fastK,fastD,fast_troughs,fast_peaks,slowK,slowD,smooth_slowK,smooth_slowD,slow_troughs,slow_peaks,ATR,smooth_atr,atr_troughs,atr_peaks,all4_up,no25_up,no200_up,all4_momentum,no25_momentum,no200_momentum,bull_start,bull,bull_retrace,bull_end,bear_start,bear,bear_recovery,bear_end,smooth_p1,smooth_p2,smooth_p3,smooth_t1,smooth_t2,smooth_t3,smooth_p1_date,smooth_p2_date,smooth_p3_date,smooth_t1_date,smooth_t2_date,smooth_t3_date,smooth_diff_0,smooth_diff_1,smooth_diff_2,smooth_diff_3,smooth_diff_4,smooth_diff_5,smooth_day_0,smooth_day_1,smooth_day_2,smooth_day_3,smooth_day_4,smooth_day_5,smooth_angle_0,smooth_angle_1,smooth_angle_2,smooth_angle_3,smooth_angle_4,smooth_angle_5,close_p1,close_p2,close_p3,close_t1,close_t2,close_t3,close_p1_date,close_p2_date,close_p3_date,close_t1_date,close_t2_date,close_t3_date,atr_p1,atr_p2,atr_p3,atr_t1,atr_t2,atr_t3,atr_p1_date,atr_p2_date,atr_p3_date,atr_t1_date,atr_t2_date,atr_t3_date,v3,v2,v1,v3p,v2p,v1p,macd_p1,macd_p2,macd_p3,macd_t1,macd_t2,macd_t3,macd_p1_signal,macd_p2_signal,macd_p3_signal,macd_t1_signal,macd_t2_signal,macd_t3_signal,slow_p1,slow_p2,slow_p3,slow_t1,slow_t2,slow_t3,fast_p1,fast_p2,fast_p3,fast_t1,fast_t2,fast_t3,rsi_p1,rsi_p2,rsi_p3,rsi_t1,rsi_t2,rsi_t3,macd_p1_date,macd_p2_date,macd_p3_date,macd_t1_date,macd_t2_date,macd_t3_date,macd_p1_days,macd_p2_days,macd_p3_days,macd_t1_days,macd_t2_days,macd_t3_days,slow_p1_date,slow_p2_date,slow_p3_date,slow_t1_date,slow_t2_date,slow_t3_date,fast_p1_date,fast_p2_date,fast_p3_date,fast_t1_date,fast_t2_date,fast_t3_date,rsi_p1_date,rsi_p2_date,rsi_p3_date,rsi_t1_date,rsi_t2_date,rsi_t3_date,minsmcp,maxsmcp,minsmct,maxsmct,mincp,maxcp,minct,maxct,minmp,maxmp,minmt,maxmt,minsp,maxsp,minst,maxst,minfp,maxfp,minft,maxft,minrp,maxrp,minrt,maxrt,minap,maxap,minat,maxat,mp_positives,mt_positives,vol_n2p,vol_p2p,vol_p2n,vol_n2n,vol_hist5,vol_hist4,vol_hist3,vol_hist2,vol_hist1,life5,life4,life3,life2,life1,buy_call,sell_call
2006-05-26,1.2745,,,,,1.29625,1.30302,1.30695,1.30907,-0.00605,-0.00694,-0.0107,-0.00982,-0.01282,-0.0125,-0.00556,-0.00288,-0.00268,1.28542,1.29672,-0.0113,-0.00604,-0.00503,-0.00102,,,-2.86,1.29,-1.59,1.05,-0.64,7.75,-2.32,1.0,20.0,12.0,26.0,12.0,14.0,38.0,9.0,7.0,0.0,0.0,,,,,,,,,,,,,8.40539,15.16544,,,,,0.00975,0.00838,,,0,0,0,0.0,0.0,0.0,,,,,,-0.15,,,0.0,0.0,0.0,0.0,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.295,1.317,0.0,1.257,1.273,0.0,2006-05-23,2006-05-11,1999-01-01,2006-05-24,2006-05-22,1999-01-01,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,15.0,45.0,5.0,-32.35,60.87,-10.81,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,5,,,,,n2p,p2n,Life.Empty,Life.Empty,Life.Empty,Life.BullEnd,Life.Bear,,
2006-05-30,1.27429,,,,,1.29364,1.30142,1.30607,1.3086,-0.00718,-0.00765,-0.01243,-0.01076,-0.01497,-0.01373,-0.00608,-0.00311,-0.00297,1.28187,1.29417,-0.01231,-0.00653,-0.00547,-0.00106,,,-2.85,1.29,-1.59,1.05,-0.64,7.75,-2.32,1.0,18.0,12.0,26.0,12.0,14.0,38.0,9.0,7.0,0.0,0.0,,,,,,,,,,,,,13.1298,13.97372,,,,,0.00906,0.00865,,,0,0,0,0.0,0.0,0.0,,,,,,-0.15,,,0.0,0.0,0.0,0.0,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.295,1.317,0.0,1.257,1.273,0.0,2006-05-23,2006-05-11,1999-01-01,2006-05-24,2006-05-22,1999-01-01,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,45.0,5.0,10.0,60.87,-10.81,-7.58,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,n2p,p2n,,Life.Empty,Life.Empty,Life.Empty,Life.BullEnd,Life.Bear,,
2006-06-02,1.27436,,,,,1.29248,1.30053,1.30552,1.30831,-0.00778,-0.00837,-0.01304,-0.01169,-0.01583,-0.01495,-0.00658,-0.00332,-0.00326,1.28136,1.29302,-0.01165,-0.00698,-0.00589,-0.00109,,,-2.85,1.29,-1.59,1.05,-0.64,7.75,-2.32,1.0,15.0,12.0,26.0,12.0,14.0,38.0,9.0,7.0,0.0163,0.0,,,,,,,,,,,,,28.43395,16.65638,,,,,0.00957,0.00891,,,0,0,0,0.0,-0.0,0.0,,,,,,-0.15,,,0.0,0.0,0.0,0.0,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.295,1.317,0.0,1.257,1.273,0.0,2006-05-23,2006-05-11,1999-01-01,2006-05-24,2006-05-22,1999-01-01,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,5.0,10.0,20.0,-10.81,-7.58,-40.98,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,n2p,p2n,,,Life.Empty,Life.Empty,Life.Empty,Life.BullEnd,Life.Bear,,
2006-06-05,1.27397,,,,1.295,1.29267,1.30031,1.30531,1.30817,-0.00786,-0.00909,-0.01264,-0.01261,-0.0155,-0.01616,-0.00707,-0.00352,-0.00355,1.28346,1.29317,-0.0097,-0.0074,-0.0063,-0.0011,,,-2.82,1.29,-1.59,1.05,-0.64,7.75,-2.32,1.0,14.0,12.0,26.0,12.0,14.0,38.0,9.0,7.0,0.0164,0.0,,,,,,,,,63.71237,,,,57.04287,32.86887,,,,,0.01006,0.00916,,,0,0,0,0.0,0.0,0.0,,,,,,-0.15,,,0.0,0.0,0.0,0.0,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.295,1.295,1.317,1.257,1.273,0.0,2006-06-05,2006-05-23,2006-05-11,2006-05-24,2006-05-22,1999-01-01,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,10.0,20.0,51.0,-7.58,-40.98,127.78,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,51,,,,n2p,p2n,,,n2p,Life.Empty,Life.Empty,Life.Empty,Life.BullEnd,Life.Bear,,
2006-06-06,1.27236,,,,,1.29201,1.29968,1.30489,1.30793,-0.00826,-0.00982,-0.01288,-0.01351,-0.01592,-0.01736,-0.00754,-0.00369,-0.00385,1.28356,1.29249,-0.00893,-0.00779,-0.00669,-0.00111,,,-2.7,1.29,-1.59,1.05,-0.64,7.75,-2.32,1.0,13.0,12.0,26.0,12.0,14.0,38.0,9.0,7.0,-0.0,-0.0109,0.00466,-0.00661,0.70595,41.3815,,,,,45.48495,,,,74.54068,53.33917,,,,,0.01012,0.0094,,,0,0,0,0.0,-0.0,0.0,,,,,,-0.15,,,0.0,0.0,0.0,0.0,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.295,1.295,1.317,1.257,1.273,0.0,2006-06-05,2006-05-23,2006-05-11,2006-05-24,2006-05-22,1999-01-01,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,20.0,51.0,15.0,-40.98,127.78,6.1,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,p2n,,,n2p,,Life.Empty,Life.Empty,Life.Empty,Life.BullEnd,Life.Bear,,
2006-06-07,1.26928,,,,,1.2914,1.29907,1.30448,1.3077,-0.00863,-0.01055,-0.01308,-0.0144,-0.01629,-0.01855,-0.008,-0.00385,-0.00415,1.28364,1.29187,-0.00823,-0.00815,-0.00705,-0.0011,,,-2.46,1.29,-1.59,1.05,-0.64,7.75,-2.32,1.0,12.0,12.0,26.0,12.0,14.0,38.0,9.0,7.0,0.0,0.0,0.00466,-0.00661,0.70595,41.3815,,,,,45.48495,51.56076,,,77.77778,69.78711,,,,,0.01057,0.00963,,,0,0,0,0.0,0.0,0.0,,,,,,-0.15,,,0.0,0.0,0.0,0.0,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.295,1.295,1.317,1.257,1.273,0.0,2006-06-05,2006-05-23,2006-05-11,2006-05-24,2006-05-22,1999-01-01,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,51.0,15.0,51.0,127.78,6.1,35.63,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,n2p,,,Life.Empty,Life.Empty,Life.Empty,Life.BullEnd,Life.Bear,,
2006-06-08,1.26487,,,,,1.28995,1.29802,1.30385,1.30735,-0.00932,-0.01129,-0.0139,-0.01528,-0.0174,-0.01973,-0.00844,-0.00399,-0.00446,1.28193,1.29044,-0.00851,-0.00848,-0.0074,-0.00108,,,-2.12,1.29,-1.59,1.05,-0.64,7.75,-2.32,1.0,11.0,12.0,26.0,12.0,14.0,38.0,9.0,7.0,-0.0,-0.0116,0.00428,-0.00744,0.57541,36.52439,,,,,26.08696,39.01895,26.087,,50.20425,67.50757,,,,,0.01064,0.00984,,,0,0,0,0.0,-0.0,0.0,,,,,,-0.15,,,0.0,0.0,0.0,0.0,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.295,1.295,1.317,1.257,1.273,0.0,2006-06-05,2006-05-23,2006-05-11,2006-05-24,2006-05-22,1999-01-01,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,15.0,51.0,14.0,6.1,35.63,-31.36,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,26.087,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,2006-06-08,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,,,-14,,,n2p,,,p2n,Life.Empty,Life.Empty,Life.Empty,Life.BullEnd,Life.Bear,,
2006-06-09,1.25945,,,,,1.28861,1.29702,1.30323,1.307,-0.00998,-0.01203,-0.01462,-0.01613,-0.01839,-0.0209,-0.00887,-0.0041,-0.00477,1.28048,1.28911,-0.00863,-0.00877,-0.00772,-0.00105,,,-1.7,1.29,-1.59,1.05,-0.64,7.75,-2.32,1.0,10.0,12.0,26.0,12.0,14.0,38.0,9.0,7.0,0.0,0.0,0.00428,-0.00666,0.6427,39.12476,,,,,31.90184,34.49125,,31.902,27.98203,51.98802,,,,,0.00988,0.01005,,,0,0,0,0.0,-0.0,0.0,,,,,,-0.15,,,0.0,0.0,0.0,0.0,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.295,1.295,1.317,1.257,1.273,0.0,2006-06-05,2006-05-23,2006-05-11,2006-05-24,2006-05-22,1999-01-01,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,51.0,14.0,1.0,35.63,-31.36,-17.28,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,31.902,0.0,0.0,26.087,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,2006-06-09,1999-01-01,1999-01-01,2006-06-08,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,,,,,n2p,,,p2n,,Life.Empty,Life.Empty,Life.Empty,Life.BullEnd,Life.Bear,,
2006-06-12,1.25359,,,,,1.28515,1.29493,1.30205,1.30637,-0.01144,-0.01276,-0.0169,-0.01696,-0.02122,-0.02204,-0.00928,-0.0042,-0.00508,1.2748,1.28574,-0.01093,-0.00903,-0.00802,-0.00101,,,-1.24,1.29,-1.59,1.05,-0.64,7.75,-2.32,1.0,9.0,12.0,26.0,12.0,14.0,38.0,9.0,7.0,-0.0,-0.0289,0.00428,-0.00872,0.49058,32.91209,,,,,0.0,19.3296,,,5.7598,27.98203,,,,,0.01124,0.01024,,,0,0,0,0.0,0.0,0.0,,,,,,-0.15,,,0.0,0.0,0.0,0.0,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.295,1.295,1.317,1.257,1.273,0.0,2006-06-05,2006-05-23,2006-05-11,2006-05-24,2006-05-22,1999-01-01,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,14.0,1.0,2.0,-31.36,-17.28,-73.13,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,31.902,0.0,0.0,26.087,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,2006-06-09,1999-01-01,1999-01-01,2006-06-08,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,,,,-2,,,p2n,,n2n,Life.Empty,Life.Empty,Life.Empty,Life.BullEnd,Life.Bear,,
2006-06-14,1.24802,,,,,1.28195,1.29291,1.30089,1.30574,-0.01283,-0.0135,-0.01894,-0.01777,-0.02379,-0.02317,-0.00967,-0.00427,-0.0054,1.27,1.28262,-0.01261,-0.00925,-0.0083,-0.00096,,,-0.8,1.29,-1.59,1.05,-0.64,7.75,-2.32,1.0,7.0,12.0,26.0,12.0,14.0,38.0,9.0,7.0,0.0,0.0,0.00428,-0.00795,0.53819,34.98832,,,,,0.0,10.63395,,,0.0,11.24728,,,,,0.01044,0.01042,,,0,0,0,0.0,-0.0,0.0,,,,,,-0.15,,,0.0,0.0,0.0,0.0,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.295,1.295,1.317,1.257,1.273,0.0,2006-06-05,2006-05-23,2006-05-11,2006-05-24,2006-05-22,1999-01-01,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1.0,2.0,6.0,-17.28,-73.13,-44.44,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,31.902,0.0,0.0,26.087,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,2006-06-09,1999-01-01,1999-01-01,2006-06-08,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,,,,,,p2n,,n2n,,Life.Empty,Life.Empty,Life.Empty,Life.BullEnd,Life.Bear,,
2006-06-15,1.2434,,,,,1.27678,1.28985,1.29918,1.30484,-0.01499,-0.01423,-0.02241,-0.01856,-0.02806,-0.02427,-0.01004,-0.00432,-0.00572,1.2615,1.27759,-0.01609,-0.00944,-0.00854,-0.0009,,,-0.43,1.29,-1.59,1.05,-0.64,7.75,-2.32,1.0,6.0,12.0,26.0,12.0,14.0,38.0,9.0,7.0,-0.0,-0.0289,0.00428,-0.00846,0.50591,33.59506,,,,,0.0,0.0,,,0.0,1.91993,,,,,0.01176,0.01058,,,0,0,0,0.0,0.0,0.0,,,,,,-0.15,,,0.0,0.0,0.0,0.0,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.295,1.295,1.317,1.257,1.273,0.0,2006-06-05,2006-05-23,2006-05-11,2006-05-24,2006-05-22,1999-01-01,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,2.0,6.0,6.0,-73.13,-44.44,50.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,31.902,0.0,0.0,26.087,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,2006-06-09,1999-01-01,1999-01-01,2006-06-08,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,-6,,,,p2n,,n2n,,n2p,Life.Empty,Life.Empty,Life.Empty,Life.BullEnd,Life.Bear,,
2006-06-21,1.24018,,,1.215,,1.272,1.2869,1.29751,1.30394,-0.01704,-0.01497,-0.02551,-0.01932,-0.03194,-0.02535,-0.01039,-0.00435,-0.00604,1.2543,1.27293,-0.01863,-0.00959,-0.00877,-0.00083,,,-0.18,1.29,-1.59,1.05,-0.64,7.75,-2.32,1.0,2.0,12.0,26.0,12.0,14.0,38.0,9.0,7.0,0.0,0.0,0.00272,-0.00846,0.32179,24.34505,,,,,0.0,0.0,0.0,,0.0,0.0,,,,,0.01174,0.01073,,,0,0,0,0.0,-0.0,0.0,,,,,,-0.15,,,0.0,0.0,0.0,0.0,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.295,1.295,1.317,1.215,1.257,1.273,2006-06-05,2006-05-23,2006-05-11,2006-06-21,2006-05-24,2006-05-22,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,6.0,6.0,17.0,-44.44,50.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,31.902,0.0,0.0,0.0,26.087,100.0,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,2006-06-09,1999-01-01,1999-01-01,2006-06-21,2006-06-08,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,,17,,,,n2n,,n2p,p2p,Life.Empty,Life.Empty,Life.Empty,Life.BullEnd,Life.Bear,,
