Date,smooth_close,smooth_troughs,smooth_peaks,close_troughs,close_peaks,ma25,ma50,ma100,ma200,macd_short,macd_long,MACD,MACD_signal,macd_distance,macd_troughs,macd_peaks,PnL1,PnL2,PnL3,PnL4,PnL5,PnL6,PnL7,PnL8,PnL1_days,PnL2_days,PnL3_days,PnL4_days,PnL5_days,PnL6_days,PnL7_days,PnL8_days,rsi_up_chg,rsi_down_chg,rsi_up_chg_avg,rsi_down_chg_avg,rsi_rs,RSI,rsi_troughs,rsi_peaks,rsi_distance,fastK,fastD,fast_troughs,fast_peaks,slowK,slowD,slow_troughs,slow_peaks,dist_no25,dist_no200,dist_all4,all_no25,no200_no25,all_no200,all4_up,no25_up,no200_up,bull_start,bull,bull_retrace,bull_end,bear_start,bear,bear_recovery,bear_end,smooth_p1,smooth_p2,smooth_p3,smooth_t1,smooth_t2,smooth_t3,smooth_p1_date,smooth_p2_date,smooth_p3_date,smooth_t1_date,smooth_t2_date,smooth_t3_date,smooth_diff_0,smooth_diff_1,smooth_diff_2,smooth_diff_3,smooth_diff_4,smooth_diff_5,close_p1,close_p2,close_p3,close_t1,close_t2,close_t3,close_p1_date,close_p2_date,close_p3_date,close_t1_date,close_t2_date,close_t3_date,v3,v2,v1,v3p,v2p,v1p,macd_p1,macd_p2,macd_p3,macd_t1,macd_t2,macd_t3,macd_p1_signal,macd_p2_signal,macd_p3_signal,macd_t1_signal,macd_t2_signal,macd_t3_signal,slow_p1,slow_p2,slow_p3,slow_t1,slow_t2,slow_t3,fast_p1,fast_p2,fast_p3,fast_t1,fast_t2,fast_t3,rsi_p1,rsi_p2,rsi_p3,rsi_t1,rsi_t2,rsi_t3,macd_p1_date,macd_p2_date,macd_p3_date,macd_t1_date,macd_t2_date,macd_t3_date,macd_p1_days,macd_p2_days,macd_p3_days,macd_t1_days,macd_t2_days,macd_t3_days,slow_p1_date,slow_p2_date,slow_p3_date,slow_t1_date,slow_t2_date,slow_t3_date,fast_p1_date,fast_p2_date,fast_p3_date,fast_t1_date,fast_t2_date,fast_t3_date,rsi_p1_date,rsi_p2_date,rsi_p3_date,rsi_t1_date,rsi_t2_date,rsi_t3_date,minsmcp,maxsmcp,minsmct,maxsmct,mincp,maxcp,minct,maxct,minmp,maxmp,minmt,maxmt,minsp,maxsp,minst,maxst,minfp,maxfp,minft,maxft,minrp,maxrp,minrt,maxrt,mp_positives,mt_positives,vol_n2p,vol_p2p,vol_p2n,vol_n2n,vol_hist5,vol_hist4,vol_hist3,vol_hist2,vol_hist1,life5,life4,life3,life2,life1,buy_call,sell_call
2001-06-21,1.92643,,,,1.934,1.85287,1.81473,1.78914,1.77433,1.89712,1.85045,0.04667,0.04052,0.00615,,,-0.13,0.21,-5.96,10.42,-2.4,0.31,-15.15,12.99,1.0,5.0,19.0,10.0,9.0,6.0,18.0,28.0,0.0439,0.0,,,,,,,,,,,,29.99283,28.59078,,,0.404,0.6373,0.7854,0.3814,0.2333,0.1481,1,1,1,,0.15,,,,,,,1.937,0.0,0.0,0.0,0.0,0.0,2001-06-18,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,-0.55,,,,,,1.934,2.022,1.846,1.89,1.802,0.0,2001-06-21,2001-06-13,2001-06-08,2001-06-20,2001-06-11,1999-01-01,16000.0,17000.0,5000.0,10.53,71.43,5.56,0.054,0.0,0.0,100.0,100.0,100.0,0.03372,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,17.224,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,2001-06-18,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,899,0,0,0,0,0,1999-01-01,1999-01-01,1999-01-01,2001-06-20,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,,,,,,,p2p,p2n,p2p,Life.Empty,Life.Empty,Life.Empty,Life.BearStart,Life.Bull,,
2001-06-22,1.92428,1.924,,1.907,,1.85707,1.81836,1.79148,1.77566,1.8987,1.85467,0.04404,0.04123,0.00281,,,0.19,-5.96,10.42,-2.4,0.31,-15.15,12.99,-1.54,5.0,19.0,10.0,9.0,6.0,18.0,28.0,16.0,-0.0,-0.0264,,,,,,,,,,,,42.02198,29.74617,,,0.427,0.6559,0.8141,0.3871,0.2289,0.1582,1,1,1,,0.15,,,,,,,1.937,0.0,0.0,1.924,0.0,0.0,2001-06-18,1999-01-01,1999-01-01,2001-06-22,1999-01-01,1999-01-01,-0.66,,,,,,1.934,2.022,1.846,1.907,1.89,1.802,2001-06-21,2001-06-13,2001-06-08,2001-06-22,2001-06-20,2001-06-11,17000.0,5000.0,58000.0,71.43,5.56,110.52,0.054,0.0,0.0,100.0,100.0,100.0,0.03372,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,17.224,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,2001-06-18,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,899,0,0,0,0,0,1999-01-01,1999-01-01,1999-01-01,2001-06-20,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,,-58000.0,,,,p2p,p2n,p2p,p2p,Life.Empty,Life.Empty,Life.Empty,Life.BearStart,Life.Bull,,
2001-06-25,1.92454,,,,,1.86297,1.82289,1.7943,1.77723,1.9041,1.86053,0.04357,0.0417,0.00188,,,0.18,-5.96,10.42,-2.4,0.31,-15.15,12.99,-1.54,4.0,19.0,10.0,9.0,6.0,18.0,28.0,16.0,0.0264,0.0,,,,,,,,,,,,72.32188,48.11223,,,0.4566,0.6867,0.8574,0.4008,0.2301,0.1707,1,1,1,,0.15,,,,,,,1.937,0.0,0.0,1.924,0.0,0.0,2001-06-18,1999-01-01,1999-01-01,2001-06-22,1999-01-01,1999-01-01,0.03,,,,,,1.934,2.022,1.846,1.907,1.89,1.802,2001-06-21,2001-06-13,2001-06-08,2001-06-22,2001-06-20,2001-06-11,5000.0,58000.0,51000.0,5.56,110.52,42.5,0.054,0.0,0.0,100.0,100.0,100.0,0.03372,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,17.224,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,2001-06-18,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,899,0,0,0,0,0,1999-01-01,1999-01-01,1999-01-01,2001-06-20,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,,,,,,p2p,p2n,p2p,p2p,Life.Empty,Life.Empty,Life.Empty,Life.BearStart,Life.Bull,,
2001-06-26,1.92617,,,,,1.86842,1.82724,1.79706,1.77879,1.90867,1.86596,0.04271,0.0419,0.00081,,,0.1,-5.96,10.42,-2.4,0.31,-15.15,12.99,-1.54,3.0,19.0,10.0,9.0,6.0,18.0,28.0,16.0,0.0,0.0,,,,,,,,66.66667,,,,74.85454,63.06613,,,0.4845,0.7136,0.8963,0.4118,0.2291,0.1827,1,1,1,,0.15,,,,,,,1.937,0.0,0.0,1.924,0.0,0.0,2001-06-18,1999-01-01,1999-01-01,2001-06-22,1999-01-01,1999-01-01,0.11,,,,,,1.934,2.022,1.846,1.907,1.89,1.802,2001-06-21,2001-06-13,2001-06-08,2001-06-22,2001-06-20,2001-06-11,58000.0,51000.0,6000.0,110.52,42.5,0.88,0.054,0.0,0.0,100.0,100.0,100.0,0.03372,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,17.224,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,2001-06-18,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,899,0,0,0,0,0,1999-01-01,1999-01-01,1999-01-01,2001-06-20,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,,,,,,p2p,p2n,p2p,p2p,Life.Empty,Life.Empty,Life.Empty,Life.BearStart,Life.Bull,,
2001-06-27,1.92771,,,,,1.87345,1.83142,1.79977,1.78033,1.91254,1.87098,0.04155,0.04183,-0.00028,,,0.02,-5.96,10.42,-2.4,0.31,-15.15,12.99,-1.54,2.0,19.0,10.0,9.0,6.0,18.0,28.0,16.0,0.0,0.0,0.02699,-0.01444,1.86987,65.15517,,,,59.9909,,,,90.89969,79.3587,,,0.5109,0.7368,0.9312,0.4203,0.2259,0.1944,1,1,1,,0.15,,,,,,,1.937,0.0,0.0,1.924,0.0,0.0,2001-06-18,1999-01-01,1999-01-01,2001-06-22,1999-01-01,1999-01-01,0.19,,,,,,1.934,2.022,1.846,1.907,1.89,1.802,2001-06-21,2001-06-13,2001-06-08,2001-06-22,2001-06-20,2001-06-11,51000.0,6000.0,3000.0,42.5,0.88,-47.83,0.054,0.0,0.0,100.0,100.0,100.0,0.03372,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,17.224,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,2001-06-18,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,899,0,0,0,0,0,1999-01-01,1999-01-01,1999-01-01,2001-06-20,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,,,3000.0,,p2p,p2n,p2p,p2p,p2n,Life.Empty,Life.Empty,Life.Empty,Life.BearStart,Life.Bull,,
2001-06-29,1.92808,,1.928,,,1.87809,1.83543,1.80243,1.78186,1.91581,1.87564,0.04017,0.0415,-0.00133,,,-5.97,10.42,-2.4,0.31,-15.15,12.99,-1.54,12.05,19.0,10.0,9.0,6.0,18.0,28.0,16.0,32.0,0.0,0.0,0.02071,-0.01444,1.43493,58.93111,58.931,,,59.9909,62.21615,,,90.89969,85.55131,,,0.5357,0.7566,0.9623,0.4266,0.2209,0.2057,1,1,1,,0.15,,,,,,,1.928,1.937,0.0,1.924,0.0,0.0,2001-06-29,2001-06-18,1999-01-01,2001-06-22,1999-01-01,1999-01-01,0.0,0.21,-0.67,,,,1.934,2.022,1.846,1.907,1.89,1.802,2001-06-21,2001-06-13,2001-06-08,2001-06-22,2001-06-20,2001-06-11,6000.0,3000.0,2000.0,0.88,-47.83,-81.67,0.054,0.0,0.0,100.0,100.0,100.0,0.03372,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,17.224,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,58.931,100.0,100.0,2001-06-18,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,899,0,0,0,0,0,1999-01-01,1999-01-01,1999-01-01,2001-06-20,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,2001-06-29,1999-01-01,1999-01-01,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,,,,,p2p,p2n,p2p,p2p,p2n,Life.Empty,Life.Empty,Life.Empty,Life.BearStart,Life.Bull,,
2001-07-02,1.92674,,,,1.934,1.88237,1.83929,1.80503,1.78337,1.91858,1.87994,0.03863,0.04093,-0.00229,,,-5.9,10.42,-2.4,0.31,-15.15,12.99,-1.54,12.05,18.0,10.0,9.0,6.0,18.0,28.0,16.0,32.0,0.0,0.0,0.02071,-0.0113,1.83312,64.70326,,64.703,5.77226,50.0,56.6606,,,93.93313,91.91084,,93.933,0.5592,0.7734,0.99,0.4308,0.2142,0.2166,1,1,1,,0.15,,,,,,,1.928,1.937,0.0,1.924,0.0,0.0,2001-06-29,2001-06-18,1999-01-01,2001-06-22,1999-01-01,1999-01-01,-0.07,0.21,-0.67,,,,1.934,1.934,2.022,1.907,1.89,1.802,2001-07-02,2001-06-21,2001-06-13,2001-06-22,2001-06-20,2001-06-11,3000.0,2000.0,1000.0,-47.83,-81.67,-45.45,0.054,0.0,0.0,100.0,100.0,100.0,0.03372,0.0,0.0,100.0,100.0,100.0,93.933,0.0,0.0,17.224,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,64.703,0.0,0.0,58.931,100.0,100.0,2001-06-18,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,899,0,0,0,0,0,2001-07-02,1999-01-01,1999-01-01,2001-06-20,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,2001-07-02,1999-01-01,1999-01-01,2001-06-29,1999-01-01,1999-01-01,0,0,0,1,1,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,1,1,,,,,p2p,p2n,p2p,p2p,p2n,Life.Empty,Life.Empty,Life.Empty,Life.BearStart,Life.Bull,,
2001-07-03,1.92376,,,1.925,,1.88565,1.84265,1.8074,1.78478,1.91957,1.88328,0.03628,0.04,-0.00371,,,-5.76,10.42,-2.4,0.31,-15.15,12.99,-1.54,12.05,17.0,10.0,9.0,6.0,18.0,28.0,16.0,32.0,-0.0,-0.0088,0.00502,-0.01193,0.42096,29.62495,29.625,,-35.07805,44.99431,51.66174,44.994,,93.62944,92.82075,93.629,,0.5787,0.7825,1.0087,0.43,0.2038,0.2262,1,1,1,,0.15,,,,,,,1.928,1.937,0.0,1.924,0.0,0.0,2001-06-29,2001-06-18,1999-01-01,2001-06-22,1999-01-01,1999-01-01,-0.22,0.21,-0.67,,,,1.934,1.934,2.022,1.925,1.907,1.89,2001-07-02,2001-06-21,2001-06-13,2001-07-03,2001-06-22,2001-06-20,2000.0,1000.0,4000.0,-81.67,-45.45,16.66,0.054,0.0,0.0,100.0,100.0,100.0,0.03372,0.0,0.0,100.0,100.0,100.0,93.933,0.0,0.0,93.629,17.224,100.0,0.0,0.0,0.0,44.994,100.0,100.0,64.703,0.0,0.0,29.625,58.931,100.0,2001-06-18,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,899,0,0,0,0,0,2001-07-02,1999-01-01,1999-01-01,2001-07-03,2001-06-20,1999-01-01,1999-01-01,1999-01-01,1999-01-01,2001-07-03,1999-01-01,1999-01-01,2001-07-02,1999-01-01,1999-01-01,2001-07-03,2001-06-29,1999-01-01,0,0,0,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1,1,0,1,1,-4000.0,,,,p2n,p2p,p2p,p2n,n2p,Life.Empty,Life.Empty,Life.Empty,Life.BearStart,Life.Bull,,
2001-07-04,1.91975,,,,,1.88936,1.84622,1.80991,1.78626,1.92176,1.88702,0.03473,0.03894,-0.00421,,,-5.56,10.42,-2.4,0.31,-15.15,12.99,-1.54,12.05,16.0,10.0,9.0,6.0,18.0,28.0,16.0,32.0,0.0088,0.0,0.00565,-0.01193,0.47365,32.14141,,,2.51641,50.0,48.33144,,,96.66287,94.74181,,,0.5996,0.7945,1.031,0.4314,0.1949,0.2365,1,1,1,,0.15,,,,,,,1.928,1.937,0.0,1.924,0.0,0.0,2001-06-29,2001-06-18,1999-01-01,2001-06-22,1999-01-01,1999-01-01,-0.43,0.21,-0.67,,,,1.934,1.934,2.022,1.925,1.907,1.89,2001-07-02,2001-06-21,2001-06-13,2001-07-03,2001-06-22,2001-06-20,1000.0,4000.0,2000.0,-45.45,16.66,0.0,0.054,0.0,0.0,100.0,100.0,100.0,0.03372,0.0,0.0,100.0,100.0,100.0,93.933,0.0,0.0,93.629,17.224,100.0,0.0,0.0,0.0,44.994,100.0,100.0,64.703,0.0,0.0,29.625,58.931,100.0,2001-06-18,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,899,0,0,0,0,0,2001-07-02,1999-01-01,1999-01-01,2001-07-03,2001-06-20,1999-01-01,1999-01-01,1999-01-01,1999-01-01,2001-07-03,1999-01-01,1999-01-01,2001-07-02,1999-01-01,1999-01-01,2001-07-03,2001-06-29,1999-01-01,0,0,0,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1,1,0,1,1,,,,,p2n,p2p,p2p,p2n,n2p,Life.Empty,Life.Empty,Life.Empty,Life.BearStart,Life.Bull,,
2001-07-05,1.9155,,,,1.943,1.89345,1.85,1.81253,1.78782,1.92496,1.89114,0.03382,0.03792,-0.0041,,,-5.35,10.42,-2.4,0.31,-15.15,12.99,-1.54,12.05,15.0,10.0,9.0,6.0,18.0,28.0,16.0,32.0,0.0088,0.0,0.00628,-0.0113,0.55563,35.71719,,,6.09219,100.0,64.9981,,100.0,96.66287,95.65173,,96.663,0.6218,0.8092,1.0563,0.4345,0.1874,0.2471,1,1,1,,0.15,,,,,,,1.928,1.937,0.0,1.924,0.0,0.0,2001-06-29,2001-06-18,1999-01-01,2001-06-22,1999-01-01,1999-01-01,-0.65,0.21,-0.67,,,,1.943,1.934,1.934,1.925,1.907,1.89,2001-07-05,2001-07-02,2001-06-21,2001-07-03,2001-06-22,2001-06-20,4000.0,2000.0,13000.0,16.66,0.0,171.4,0.054,0.0,0.0,100.0,100.0,100.0,0.03372,0.0,0.0,100.0,100.0,100.0,96.663,93.933,0.0,93.629,17.224,100.0,100.0,0.0,0.0,44.994,100.0,100.0,64.703,0.0,0.0,29.625,58.931,100.0,2001-06-18,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,899,0,0,0,0,0,2001-07-05,2001-07-02,1999-01-01,2001-07-03,2001-06-20,1999-01-01,2001-07-05,1999-01-01,1999-01-01,2001-07-03,1999-01-01,1999-01-01,2001-07-02,1999-01-01,1999-01-01,2001-07-03,2001-06-29,1999-01-01,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,1,1,0,0,1,1,0,1,1,,,,,p2n,p2p,p2p,p2n,n2p,Life.Empty,Life.Empty,Life.Empty,Life.BearStart,Life.Bull,,
2001-07-06,1.91191,,,,,1.89318,1.85157,1.81407,1.78883,1.91957,1.89105,0.02852,0.03604,-0.00752,,,-5.17,10.42,-2.4,0.31,-15.15,12.99,-1.54,12.05,14.0,10.0,9.0,6.0,18.0,28.0,16.0,32.0,-0.0,-0.0527,0.00628,-0.01004,0.62518,38.46827,,,8.84327,41.70616,63.90205,,,66.66667,86.66414,,,0.6274,0.7911,1.0435,0.4161,0.1637,0.2524,0,1,0,,,,0.15,,,,,1.928,1.937,0.0,1.924,0.0,0.0,2001-06-29,2001-06-18,1999-01-01,2001-06-22,1999-01-01,1999-01-01,-0.83,0.21,-0.67,,,,1.943,1.934,1.934,1.925,1.907,1.89,2001-07-05,2001-07-02,2001-06-21,2001-07-03,2001-06-22,2001-06-20,2000.0,13000.0,12000.0,0.0,171.4,42.1,0.054,0.0,0.0,100.0,100.0,100.0,0.03372,0.0,0.0,100.0,100.0,100.0,96.663,93.933,0.0,93.629,17.224,100.0,100.0,0.0,0.0,44.994,100.0,100.0,64.703,0.0,0.0,29.625,58.931,100.0,2001-06-18,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,899,0,0,0,0,0,2001-07-05,2001-07-02,1999-01-01,2001-07-03,2001-06-20,1999-01-01,2001-07-05,1999-01-01,1999-01-01,2001-07-03,1999-01-01,1999-01-01,2001-07-02,1999-01-01,1999-01-01,2001-07-03,2001-06-29,1999-01-01,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,1,1,0,0,1,1,0,1,1,,,,,p2n,p2p,p2p,p2n,n2p,Life.Empty,Life.Empty,Life.BearStart,Life.Bull,Life.BullEnd,,
2001-07-10,1.90948,,,,,1.89293,1.85307,1.81557,1.78984,1.915,1.89096,0.02404,0.03364,-0.0096,,,-5.05,10.42,-2.4,0.31,-15.15,12.99,-1.54,12.05,12.0,10.0,9.0,6.0,18.0,28.0,16.0,32.0,0.0,0.0,0.00628,-0.00879,0.71463,41.67852,,,12.05352,41.70616,61.13744,,,40.75011,68.02655,,,0.6323,0.7736,1.0309,0.3986,0.1413,0.2573,0,1,0,,,,0.15,,,,,1.928,1.937,0.0,1.924,0.0,0.0,2001-06-29,2001-06-18,1999-01-01,2001-06-22,1999-01-01,1999-01-01,-0.96,0.21,-0.67,,,,1.943,1.934,1.934,1.925,1.907,1.89,2001-07-05,2001-07-02,2001-06-21,2001-07-03,2001-06-22,2001-06-20,13000.0,12000.0,11000.0,171.4,42.1,33.33,0.054,0.0,0.0,100.0,100.0,100.0,0.03372,0.0,0.0,100.0,100.0,100.0,96.663,93.933,0.0,93.629,17.224,100.0,100.0,0.0,0.0,44.994,100.0,100.0,64.703,0.0,0.0,29.625,58.931,100.0,2001-06-18,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,899,0,0,0,0,0,2001-07-05,2001-07-02,1999-01-01,2001-07-03,2001-06-20,1999-01-01,2001-07-05,1999-01-01,1999-01-01,2001-07-03,1999-01-01,1999-01-01,2001-07-02,1999-01-01,1999-01-01,2001-07-03,2001-06-29,1999-01-01,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,1,1,0,0,1,1,0,1,1,,,,,p2n,p2p,p2p,p2n,n2p,Life.Empty,Life.Empty,Life.BearStart,Life.Bull,Life.BullEnd,,
2001-07-11,1.9082,,,,,1.89269,1.85452,1.81704,1.79083,1.91114,1.89089,0.02026,0.03096,-0.01071,,,-4.99,10.42,-2.4,0.31,-15.15,12.99,-1.54,12.05,11.0,10.0,9.0,6.0,18.0,28.0,16.0,32.0,0.0,0.0,0.00628,-0.00691,0.909,47.61647,,47.616,17.99147,41.70616,41.70616,,,14.83354,40.75011,,,0.6369,0.7565,1.0186,0.3817,0.1196,0.2621,0,1,0,,,,0.15,,,,,1.928,1.937,0.0,1.924,0.0,0.0,2001-06-29,2001-06-18,1999-01-01,2001-06-22,1999-01-01,1999-01-01,-1.03,0.21,-0.67,,,,1.943,1.934,1.934,1.925,1.907,1.89,2001-07-05,2001-07-02,2001-06-21,2001-07-03,2001-06-22,2001-06-20,12000.0,11000.0,12000.0,42.1,33.33,-2.78,0.054,0.0,0.0,100.0,100.0,100.0,0.03372,0.0,0.0,100.0,100.0,100.0,96.663,93.933,0.0,93.629,17.224,100.0,100.0,0.0,0.0,44.994,100.0,100.0,47.616,64.703,0.0,29.625,58.931,100.0,2001-06-18,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,899,0,0,0,0,0,2001-07-05,2001-07-02,1999-01-01,2001-07-03,2001-06-20,1999-01-01,2001-07-05,1999-01-01,1999-01-01,2001-07-03,1999-01-01,1999-01-01,2001-07-11,2001-07-02,1999-01-01,2001-07-03,2001-06-29,1999-01-01,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,1,,,,,p2n,p2p,p2p,p2n,n2p,Life.Empty,Life.Empty,Life.BearStart,Life.Bull,Life.BullEnd,,
2001-07-12,1.90744,,,1.872,,1.89113,1.85521,1.81813,1.79164,1.90517,1.88951,0.01566,0.0279,-0.01224,,,-4.95,10.42,-2.4,0.31,-15.15,12.99,-1.54,12.05,10.0,10.0,9.0,6.0,18.0,28.0,16.0,32.0,-0.0,-0.0176,0.00628,-0.00754,0.83318,45.44984,45.45,,-2.16616,25.0237,36.14534,25.024,,14.83354,23.4724,14.834,,0.6357,0.73,0.9949,0.3592,0.0943,0.2649,0,1,0,,,,0.15,,,,,1.928,1.937,0.0,1.924,0.0,0.0,2001-06-29,2001-06-18,1999-01-01,2001-06-22,1999-01-01,1999-01-01,-1.07,0.21,-0.67,,,,1.943,1.934,1.934,1.872,1.925,1.907,2001-07-05,2001-07-02,2001-06-21,2001-07-12,2001-07-03,2001-06-22,11000.0,12000.0,3000.0,33.33,-2.78,-25.71,0.054,0.0,0.0,100.0,100.0,100.0,0.03372,0.0,0.0,100.0,100.0,100.0,96.663,93.933,0.0,14.834,93.629,17.224,100.0,0.0,0.0,25.024,44.994,100.0,47.616,64.703,0.0,45.45,29.625,58.931,2001-06-18,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,899,0,0,0,0,0,2001-07-05,2001-07-02,1999-01-01,2001-07-12,2001-07-03,2001-06-20,2001-07-05,1999-01-01,1999-01-01,2001-07-12,2001-07-03,1999-01-01,2001-07-11,2001-07-02,1999-01-01,2001-07-12,2001-07-03,2001-06-29,0,0,0,1,0,1,1,0,0,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0,1,1,,,,,p2n,p2p,p2p,p2n,n2p,Life.Empty,Life.Empty,Life.BearStart,Life.Bull,Life.BullEnd,,
2001-07-13,1.90592,,,,1.925,1.89373,1.85795,1.82025,1.79297,1.90822,1.89214,0.01608,0.02554,-0.00946,,,-4.88,10.42,-2.4,0.31,-15.15,12.99,-1.54,12.05,9.0,10.0,9.0,6.0,18.0,28.0,16.0,32.0,0.0527,0.0,0.00691,-0.00754,0.91659,47.82394,,,2.37394,74.9763,47.23539,,74.976,29.62495,19.76401,,,0.6498,0.7348,1.0076,0.3578,0.085,0.2728,1,1,0,,,0.15,,,,,,1.928,1.937,0.0,1.924,0.0,0.0,2001-06-29,2001-06-18,1999-01-01,2001-06-22,1999-01-01,1999-01-01,-1.15,0.21,-0.67,,,,1.925,1.943,1.934,1.872,1.925,1.907,2001-07-13,2001-07-05,2001-07-02,2001-07-12,2001-07-03,2001-06-22,12000.0,3000.0,1000.0,-2.78,-25.71,-38.46,0.054,0.0,0.0,100.0,100.0,100.0,0.03372,0.0,0.0,100.0,100.0,100.0,96.663,93.933,0.0,14.834,93.629,17.224,74.976,100.0,0.0,25.024,44.994,100.0,47.616,64.703,0.0,45.45,29.625,58.931,2001-06-18,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,899,0,0,0,0,0,2001-07-05,2001-07-02,1999-01-01,2001-07-12,2001-07-03,2001-06-20,2001-07-13,2001-07-05,1999-01-01,2001-07-12,2001-07-03,1999-01-01,2001-07-11,2001-07-02,1999-01-01,2001-07-12,2001-07-03,2001-06-29,0,0,0,1,1,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,1,,,,,p2n,p2p,p2p,p2n,n2p,Life.Empty,Life.BearStart,Life.Bull,Life.BullEnd,Life.BullRetrace,,
