Date,smooth_close,smooth_troughs,smooth_peaks,close_troughs,close_peaks,ma25,ma50,ma100,ma200,no25,dist_no25,no25_momentum,no200,dist_no200,no200_momentum,all4,dist_all4,all4_momentum,all4_no25,no200_no25,all4_no200,macd_short,macd_long,MACD,smooth_macd,MACD_signal,macd_distance,macd_troughs,macd_peaks,macd_dist_troughs,macd_dist_peaks,PnL1,PnL2,PnL3,PnL4,PnL5,PnL6,PnL7,PnL8,PnL1_days,PnL2_days,PnL3_days,PnL4_days,PnL5_days,PnL6_days,PnL7_days,PnL8_days,rsi_up_chg,rsi_down_chg,rsi_up_chg_avg,rsi_down_chg_avg,rsi_rs,RSI,smooth_rsi,rsi_troughs,rsi_peaks,rsi_distance,fastK,fastD,fast_troughs,fast_peaks,slowK,slowD,smooth_slowK,smooth_slowD,slow_troughs,slow_peaks,ATR,smooth_atr,atr_troughs,atr_peaks,all4_up,no25_up,no200_up,bull_start,bull,bull_retrace,bull_end,bear_start,bear,bear_recovery,bear_end,smooth_p1,smooth_p2,smooth_p3,smooth_t1,smooth_t2,smooth_t3,smooth_p1_date,smooth_p2_date,smooth_p3_date,smooth_t1_date,smooth_t2_date,smooth_t3_date,smooth_diff_0,smooth_diff_1,smooth_diff_2,smooth_diff_3,smooth_diff_4,smooth_diff_5,smooth_day_0,smooth_day_1,smooth_day_2,smooth_day_3,smooth_day_4,smooth_day_5,smooth_angle_0,smooth_angle_1,smooth_angle_2,smooth_angle_3,smooth_angle_4,smooth_angle_5,close_p1,close_p2,close_p3,close_t1,close_t2,close_t3,close_p1_date,close_p2_date,close_p3_date,close_t1_date,close_t2_date,close_t3_date,atr_p1,atr_p2,atr_p3,atr_t1,atr_t2,atr_t3,atr_p1_date,atr_p2_date,atr_p3_date,atr_t1_date,atr_t2_date,atr_t3_date,v3,v2,v1,v3p,v2p,v1p,macd_p1,macd_p2,macd_p3,macd_t1,macd_t2,macd_t3,macd_dist_p1,macd_dist_p2,macd_dist_p3,macd_dist_t1,macd_dist_t2,macd_dist_t3,macd_p1_signal,macd_p2_signal,macd_p3_signal,macd_t1_signal,macd_t2_signal,macd_t3_signal,slow_p1,slow_p2,slow_p3,slow_t1,slow_t2,slow_t3,fast_p1,fast_p2,fast_p3,fast_t1,fast_t2,fast_t3,rsi_p1,rsi_p2,rsi_p3,rsi_t1,rsi_t2,rsi_t3,macd_p1_date,macd_p2_date,macd_p3_date,macd_t1_date,macd_t2_date,macd_t3_date,macd_p1_days,macd_p2_days,macd_p3_days,macd_t1_days,macd_t2_days,macd_t3_days,slow_p1_date,slow_p2_date,slow_p3_date,slow_t1_date,slow_t2_date,slow_t3_date,fast_p1_date,fast_p2_date,fast_p3_date,fast_t1_date,fast_t2_date,fast_t3_date,rsi_p1_date,rsi_p2_date,rsi_p3_date,rsi_t1_date,rsi_t2_date,rsi_t3_date,minsmcp,maxsmcp,minsmct,maxsmct,mincp,maxcp,minct,maxct,minmp,maxmp,minmt,maxmt,minsp,maxsp,minst,maxst,minfp,maxfp,minft,maxft,minrp,maxrp,minrt,maxrt,minap,maxap,minat,maxat,mp_positives,mt_positives,vol_n2p,vol_p2p,vol_p2n,vol_n2n,vol_hist5,vol_hist4,vol_hist3,vol_hist2,vol_hist1,life5,life4,life3,life2,life1,buy_call,sell_call
2011-03-29,0.22094,,,,,0.19047,0.18964,0.18963,0.18976,-0.00013,0.00527,-0.00024,0.00085,0.00791,-0.00222,0.00085,0.0099,-0.00209,0.00462,0.00264,0.00198,0.19408,0.19038,0.00371,0.00541,0.00436,0.00105,,,,,14.51,-39.92,1.32,-1.95,1.32,-7.84,2.84,-9.66,9.0,40.0,4.0,9.0,6.0,17.0,6.0,22.0,0.0043,0.0,,,,,,,,,,,,,82.27922,77.1435,,,,,0.04273,0.049,,,1,1,1,,0.15,,,,,,,0.0,0.0,0.0,0.18,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,2011-03-18,1999-01-01,1999-01-01,22.74,,,,,,7.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.207,0.0,0.0,0.199,0.156,0.0,2011-03-23,1999-01-01,1999-01-01,2011-03-25,2011-03-21,1999-01-01,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,4594160.0,18721691.0,13750870.0,-15.36,-40.35,-28.63,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,p2p,,,,,Life.Empty,Life.Empty,Life.BullEnd,Life.BullRetrace,Life.Bull,,
2011-03-30,0.22813,,,,0.259,0.19575,0.19236,0.191,0.19045,0.00191,0.00579,-0.00036,0.00475,0.00861,-0.00247,0.0053,0.0108,-0.00237,0.00501,0.00282,0.00219,0.20409,0.19547,0.00862,0.00576,0.0047,0.00106,,,,,10.9,-39.92,1.32,-1.95,1.32,-7.84,2.84,-9.66,8.0,40.0,4.0,9.0,6.0,17.0,6.0,22.0,0.0432,0.0,,,,,,,,,,,,,89.0095,81.90107,,,,,0.04338,0.04753,,,1,1,1,,,0.15,,,,,,0.0,0.0,0.0,0.18,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,2011-03-18,1999-01-01,1999-01-01,26.74,,,,,,8.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.259,0.207,0.0,0.199,0.156,0.0,2011-03-30,2011-03-23,1999-01-01,2011-03-25,2011-03-21,1999-01-01,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,18721691.0,13750870.0,60525805.0,-40.35,-28.63,150.89,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,60525805,,,,,,,,n2p,Life.Empty,Life.BullEnd,Life.BullRetrace,Life.Bull,Life.BullRetrace,,
2011-03-31,0.23465,,,,,0.19896,0.19413,0.19192,0.19092,0.00322,0.00631,-0.0005,0.00704,0.00928,-0.00269,0.00805,0.01168,-0.00264,0.00537,0.00298,0.00239,0.20923,0.19858,0.01064,0.00606,0.00501,0.00105,,,,,7.82,-39.92,1.32,-1.95,1.32,-7.84,2.84,-9.66,7.0,40.0,4.0,9.0,6.0,17.0,6.0,22.0,-0.0,-0.0216,,,,,,,,,,,,,80.79982,84.02951,,,,,0.04244,0.0461,,,1,1,1,,,0.15,,,,,,0.0,0.0,0.0,0.18,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,2011-03-18,1999-01-01,1999-01-01,30.36,,,,,,9.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.259,0.207,0.0,0.199,0.156,0.0,2011-03-30,2011-03-23,1999-01-01,2011-03-25,2011-03-21,1999-01-01,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,13750870.0,60525805.0,28692745.0,-28.63,150.89,10.72,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,n2p,,Life.Empty,Life.BullEnd,Life.BullRetrace,Life.Bull,Life.BullRetrace,,
2011-04-01,0.24037,,,0.233,,0.2016,0.19566,0.19274,0.19134,0.00433,0.00682,-0.00065,0.00886,0.00993,-0.00288,0.01026,0.01253,-0.00292,0.00571,0.00311,0.0026,0.21291,0.20115,0.01177,0.0063,0.00528,0.00101,,,,,5.26,-39.92,1.32,-1.95,1.32,-7.84,2.84,-9.66,6.0,40.0,4.0,9.0,6.0,17.0,6.0,22.0,-0.0,-0.0043,,,,,,,,,70.41166,,,,66.71224,78.84052,,,,,0.04002,0.0447,,,1,1,1,,,0.15,,,,,,0.0,0.0,0.0,0.18,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,2011-03-18,1999-01-01,1999-01-01,33.54,,,,,,10.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.259,0.207,0.0,0.233,0.199,0.156,2011-03-30,2011-03-23,1999-01-01,2011-04-01,2011-03-25,2011-03-21,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,60525805.0,28692745.0,4212519.0,150.89,10.72,-9.26,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,n2p,,,Life.Empty,Life.BullEnd,Life.BullRetrace,Life.Bull,Life.BullRetrace,,
2011-04-04,0.24528,,,,0.242,0.20469,0.19747,0.19371,0.19184,0.00563,0.00732,-0.00082,0.01098,0.01054,-0.00304,0.01285,0.01334,-0.00318,0.00602,0.00322,0.0028,0.21736,0.20416,0.0132,0.00649,0.00553,0.00095,,,,,3.15,-39.92,1.32,-1.95,1.32,-7.84,2.84,-9.66,5.0,40.0,4.0,9.0,6.0,17.0,6.0,22.0,0.0086,0.0,0.00864,-0.00494,1.74964,63.63158,,,,,77.78731,,,77.787,56.10804,67.87337,,,,,0.03871,0.04333,,,1,1,1,,,0.15,,,,,,0.0,0.0,0.0,0.18,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,2011-03-18,1999-01-01,1999-01-01,36.27,,,,,,11.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.242,0.259,0.207,0.233,0.199,0.156,2011-04-04,2011-03-30,2011-03-23,2011-04-01,2011-03-25,2011-03-21,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,28692745.0,4212519.0,8557617.0,10.72,-9.26,-55.62,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,77.787,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,2011-04-04,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,,,,8557617,,n2p,,,n2n,Life.Empty,Life.BullEnd,Life.BullRetrace,Life.Bull,Life.BullRetrace,,
2011-04-05,0.24919,,,0.238,,0.20721,0.19904,0.19458,0.19229,0.00675,0.00781,-0.00101,0.01263,0.01112,-0.00317,0.01492,0.01412,-0.00343,0.00632,0.00331,0.003,0.22046,0.20663,0.01383,0.00662,0.00575,0.00087,,,,,1.53,-39.92,1.32,-1.95,1.32,-7.84,2.84,-9.66,4.0,40.0,4.0,9.0,6.0,17.0,6.0,22.0,-0.0,-0.0043,0.00864,-0.00463,1.86574,65.10501,,,,,74.09949,74.09949,74.099,,49.63014,57.48347,,,,,0.03717,0.04199,,,1,1,1,,,0.15,,,,,,0.0,0.0,0.0,0.18,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,2011-03-18,1999-01-01,1999-01-01,38.44,,,,,,12.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.242,0.259,0.207,0.238,0.233,0.199,2011-04-04,2011-03-30,2011-03-23,2011-04-05,2011-04-01,2011-03-25,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,4212519.0,8557617.0,10881039.0,-9.26,-55.62,-42.96,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,77.787,0.0,0.0,74.099,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,2011-04-04,1999-01-01,1999-01-01,2011-04-05,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,,,,,n2p,,,n2n,,Life.Empty,Life.BullEnd,Life.BullRetrace,Life.Bull,Life.BullRetrace,,
2011-04-06,0.25184,,,,,0.21153,0.20157,0.19594,0.193,0.00857,0.00829,-0.00122,0.01559,0.01167,-0.0034,0.01853,0.01487,-0.00366,0.00658,0.00338,0.0032,0.22706,0.21083,0.01623,0.0067,0.00592,0.00077,,,,,0.46,-39.92,1.32,-1.95,1.32,-7.84,2.84,-9.66,3.0,40.0,4.0,9.0,6.0,17.0,6.0,22.0,0.0259,0.0,0.01049,-0.00401,2.61676,72.35091,,,,,89.6249,80.5039,,,57.14988,54.29602,,,,,0.03729,0.04069,,,1,1,1,,,0.15,,,,,,0.0,0.0,0.0,0.18,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,2011-03-18,1999-01-01,1999-01-01,39.91,,,,,,13.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.242,0.259,0.207,0.238,0.233,0.199,2011-04-04,2011-03-30,2011-03-23,2011-04-05,2011-04-01,2011-03-25,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,8557617.0,10881039.0,42423700.0,-55.62,-42.96,161.56,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,77.787,0.0,0.0,74.099,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,2011-04-04,1999-01-01,1999-01-01,2011-04-05,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,42423700,,,,,,n2n,,n2p,Life.Empty,Life.BullEnd,Life.BullRetrace,Life.Bull,Life.BullRetrace,,
2011-04-07,0.2532,,,,0.285,0.21719,0.20484,0.1977,0.19392,0.01092,0.00875,-0.00145,0.01948,0.01218,-0.00373,0.02327,0.01558,-0.00387,0.00683,0.00342,0.0034,0.23598,0.21633,0.01965,0.00672,0.00607,0.00065,,,,,-0.08,-39.92,1.32,-1.95,1.32,-7.84,2.84,-9.66,2.0,40.0,4.0,9.0,6.0,17.0,6.0,22.0,0.0216,0.0,0.01203,-0.00309,3.89815,79.58412,,,,,96.88857,86.87098,,96.889,69.07041,58.61681,,,,,0.03648,0.03943,,,1,1,1,,,0.15,,,,,,0.0,0.0,0.0,0.18,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,2011-03-18,1999-01-01,1999-01-01,40.67,,,,,,14.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.285,0.242,0.259,0.238,0.233,0.199,2011-04-07,2011-04-04,2011-03-30,2011-04-05,2011-04-01,2011-03-25,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,10881039.0,42423700.0,39652985.0,-42.96,161.56,50.27,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,96.889,77.787,0.0,74.099,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,2011-04-07,2011-04-04,1999-01-01,2011-04-05,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,,,,,,n2n,,n2p,,Life.Empty,Life.BullEnd,Life.BullRetrace,Life.Bull,Life.BullRetrace,,
2011-04-08,0.25341,,,,,0.22074,0.20713,0.19901,0.19461,0.01253,0.0092,-0.0017,0.02174,0.01264,-0.00409,0.02613,0.01624,-0.00408,0.00704,0.00345,0.0036,0.2402,0.21981,0.02038,0.00668,0.00617,0.00051,,,,0.001,-0.16,-39.92,1.32,-1.95,1.32,-7.84,2.84,-9.66,1.0,40.0,4.0,9.0,6.0,17.0,6.0,22.0,-0.0,-0.0216,0.01203,-0.00432,2.78347,73.56924,,,,,80.0,88.83782,,,74.21053,66.81027,,,,,0.03572,0.0382,,,1,1,1,,,0.15,,,,,,0.0,0.0,0.0,0.18,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,2011-03-18,1999-01-01,1999-01-01,40.78,,,,,,15.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.285,0.242,0.259,0.238,0.233,0.199,2011-04-07,2011-04-04,2011-03-30,2011-04-05,2011-04-01,2011-03-25,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,42423700.0,39652985.0,18744386.0,161.56,50.27,8.46,0.0,0.0,0.0,100.0,100.0,100.0,0.001,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,96.889,77.787,0.0,74.099,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,2011-04-07,2011-04-04,1999-01-01,2011-04-05,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,,,,,n2n,,n2p,,,Life.Empty,Life.BullEnd,Life.BullRetrace,Life.Bull,Life.BullRetrace,,
2011-04-11,0.25266,,0.253,0.246,,0.22269,0.20866,0.19994,0.19512,0.01354,0.00963,-0.00196,0.02275,0.01307,-0.00449,0.02757,0.01687,-0.00427,0.00724,0.00344,0.0038,0.2411,0.22176,0.01934,0.00659,0.00623,0.00036,,0.007,,,-39.84,1.32,-1.95,1.32,-7.84,2.84,-9.66,2.29,40.0,4.0,9.0,6.0,17.0,6.0,22.0,7.0,-0.0,-0.0173,0.01111,-0.00556,1.99871,66.65238,,,,,65.49521,80.79459,,,59.49227,67.59107,,,,,0.03471,0.03701,,,1,1,1,,,0.15,,,,,,0.253,0.0,0.0,0.18,0.0,0.0,2011-04-11,1999-01-01,1999-01-01,2011-03-18,1999-01-01,1999-01-01,0.0,40.56,,,,,0.0,16.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.285,0.242,0.259,0.246,0.238,0.233,2011-04-07,2011-04-04,2011-03-30,2011-04-11,2011-04-05,2011-04-01,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,39652985.0,18744386.0,8122482.0,50.27,8.46,-34.02,0.007,0.0,0.0,100.0,100.0,100.0,0.001,0.0,0.0,100.0,100.0,100.0,0.00623,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,96.889,77.787,0.0,74.099,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,2011-04-11,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,4483,0,0,0,0,0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,2011-04-07,2011-04-04,1999-01-01,2011-04-05,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,,,-8122482,,,n2p,,,p2n,Life.Empty,Life.BullEnd,Life.BullRetrace,Life.Bull,Life.BullRetrace,,
2011-04-12,0.25107,,,,,0.22483,0.2103,0.20094,0.19567,0.01463,0.01003,-0.00221,0.02389,0.01344,-0.00489,0.02916,0.01744,-0.00445,0.00741,0.00341,0.004,0.24255,0.22389,0.01866,0.00645,0.00626,0.00019,,,,,-39.46,1.32,-1.95,1.32,-7.84,2.84,-9.66,2.29,39.0,4.0,9.0,6.0,17.0,6.0,22.0,7.0,0.0044,0.0,0.00864,-0.00556,1.55527,60.86519,,,,,60.92649,68.80723,60.926,,36.89752,56.86677,,,,,0.03316,0.03586,,,1,1,1,,,0.15,,,,,,0.253,0.0,0.0,0.18,0.0,0.0,2011-04-11,1999-01-01,1999-01-01,2011-03-18,1999-01-01,1999-01-01,-0.76,40.56,,,,,1.0,16.0,0.0,0.0,0.0,0.0,-1.0,3.0,0.0,0.0,0.0,0.0,0.285,0.242,0.259,0.246,0.238,0.233,2011-04-07,2011-04-04,2011-03-30,2011-04-11,2011-04-05,2011-04-01,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,18744386.0,8122482.0,8147956.0,8.46,-34.02,-47.36,0.007,0.0,0.0,100.0,100.0,100.0,0.001,0.0,0.0,100.0,100.0,100.0,0.00623,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,96.889,77.787,0.0,60.926,74.099,100.0,0.0,0.0,0.0,100.0,100.0,100.0,2011-04-11,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,4483,0,0,0,0,0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,2011-04-07,2011-04-04,1999-01-01,2011-04-12,2011-04-05,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,,,,,n2p,,,p2n,,Life.Empty,Life.BullEnd,Life.BullRetrace,Life.Bull,Life.BullRetrace,,
2011-04-13,0.24884,,,,0.255,0.22714,0.21205,0.20201,0.19626,0.01579,0.01041,-0.00246,0.02513,0.01377,-0.0053,0.03088,0.01798,-0.0046,0.00757,0.00335,0.00421,0.24443,0.22618,0.01826,0.00625,0.00624,1e-05,,,,,-38.92,1.32,-1.95,1.32,-7.84,2.84,-9.66,2.29,38.0,4.0,9.0,6.0,17.0,6.0,22.0,7.0,0.0043,0.0,0.00895,-0.00494,1.81331,64.45473,,,,,65.2568,63.89283,,65.257,26.98059,41.12346,,,,,0.03172,0.03474,,,1,1,1,,,0.15,,,,,,0.253,0.0,0.0,0.18,0.0,0.0,2011-04-11,1999-01-01,1999-01-01,2011-03-18,1999-01-01,1999-01-01,-1.64,40.56,,,,,2.0,16.0,0.0,0.0,0.0,0.0,-1.0,3.0,0.0,0.0,0.0,0.0,0.255,0.285,0.242,0.246,0.238,0.233,2011-04-13,2011-04-07,2011-04-04,2011-04-11,2011-04-05,2011-04-01,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,8122482.0,8147956.0,16263491.0,-34.02,-47.36,-7.09,0.007,0.0,0.0,100.0,100.0,100.0,0.001,0.0,0.0,100.0,100.0,100.0,0.00623,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,65.257,96.889,77.787,60.926,74.099,100.0,0.0,0.0,0.0,100.0,100.0,100.0,2011-04-11,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,4483,0,0,0,0,0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,2011-04-13,2011-04-07,2011-04-04,2011-04-12,2011-04-05,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,,,,,p2n,,,Life.Empty,Life.BullEnd,Life.BullRetrace,Life.Bull,Life.BullRetrace,,
