Date,smooth_close,smooth_troughs,smooth_peaks,close_troughs,close_peaks,ma25,ma50,ma100,ma200,no25,dist_no25,no25_momentum,no200,dist_no200,no200_momentum,all4,dist_all4,all4_momentum,all4_no25,no200_no25,all4_no200,macd_short,macd_long,MACD,smooth_macd,MACD_signal,macd_distance,macd_troughs,macd_peaks,macd_dist_troughs,macd_dist_peaks,PnL1,PnL2,PnL3,PnL4,PnL5,PnL6,PnL7,PnL8,PnL1_days,PnL2_days,PnL3_days,PnL4_days,PnL5_days,PnL6_days,PnL7_days,PnL8_days,rsi_up_chg,rsi_down_chg,rsi_up_chg_avg,rsi_down_chg_avg,rsi_rs,RSI,smooth_rsi,rsi_troughs,rsi_peaks,rsi_distance,fastK,fastD,fast_troughs,fast_peaks,slowK,slowD,smooth_slowK,smooth_slowD,slow_troughs,slow_peaks,ATR,smooth_atr,atr_troughs,atr_peaks,all4_up,no25_up,no200_up,bull_start,bull,bull_retrace,bull_end,bear_start,bear,bear_recovery,bear_end,smooth_p1,smooth_p2,smooth_p3,smooth_t1,smooth_t2,smooth_t3,smooth_p1_date,smooth_p2_date,smooth_p3_date,smooth_t1_date,smooth_t2_date,smooth_t3_date,smooth_diff_0,smooth_diff_1,smooth_diff_2,smooth_diff_3,smooth_diff_4,smooth_diff_5,smooth_day_0,smooth_day_1,smooth_day_2,smooth_day_3,smooth_day_4,smooth_day_5,smooth_angle_0,smooth_angle_1,smooth_angle_2,smooth_angle_3,smooth_angle_4,smooth_angle_5,close_p1,close_p2,close_p3,close_t1,close_t2,close_t3,close_p1_date,close_p2_date,close_p3_date,close_t1_date,close_t2_date,close_t3_date,atr_p1,atr_p2,atr_p3,atr_t1,atr_t2,atr_t3,atr_p1_date,atr_p2_date,atr_p3_date,atr_t1_date,atr_t2_date,atr_t3_date,v3,v2,v1,v3p,v2p,v1p,macd_p1,macd_p2,macd_p3,macd_t1,macd_t2,macd_t3,macd_dist_p1,macd_dist_p2,macd_dist_p3,macd_dist_t1,macd_dist_t2,macd_dist_t3,macd_p1_signal,macd_p2_signal,macd_p3_signal,macd_t1_signal,macd_t2_signal,macd_t3_signal,slow_p1,slow_p2,slow_p3,slow_t1,slow_t2,slow_t3,fast_p1,fast_p2,fast_p3,fast_t1,fast_t2,fast_t3,rsi_p1,rsi_p2,rsi_p3,rsi_t1,rsi_t2,rsi_t3,macd_p1_date,macd_p2_date,macd_p3_date,macd_t1_date,macd_t2_date,macd_t3_date,macd_p1_days,macd_p2_days,macd_p3_days,macd_t1_days,macd_t2_days,macd_t3_days,slow_p1_date,slow_p2_date,slow_p3_date,slow_t1_date,slow_t2_date,slow_t3_date,fast_p1_date,fast_p2_date,fast_p3_date,fast_t1_date,fast_t2_date,fast_t3_date,rsi_p1_date,rsi_p2_date,rsi_p3_date,rsi_t1_date,rsi_t2_date,rsi_t3_date,minsmcp,maxsmcp,minsmct,maxsmct,mincp,maxcp,minct,maxct,minmp,maxmp,minmt,maxmt,minsp,maxsp,minst,maxst,minfp,maxfp,minft,maxft,minrp,maxrp,minrt,maxrt,minap,maxap,minat,maxat,mp_positives,mt_positives,vol_n2p,vol_p2p,vol_p2n,vol_n2n,vol_hist5,vol_hist4,vol_hist3,vol_hist2,vol_hist1,life5,life4,life3,life2,life1,buy_call,sell_call
2000-02-08,1.38463,,,,,1.20338,1.17305,1.15456,1.14431,0.02874,0.04952,0.00152,0.04881,0.0699,-0.00937,0.05907,0.08908,-0.00729,0.03956,0.02038,0.01917,1.24869,1.20131,0.04738,0.0426,0.03576,0.00685,,,,,15.99,-5.23,13.53,-7.7,0.13,-13.21,0.29,-25.97,11.0,8.0,20.0,25.0,5.0,32.0,13.0,133.0,0.1704,0.0,,,,,,,,,,,,,63.64283,62.63489,,,,,0.03351,0.02636,,,1,1,1,,0.15,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.278,1.227,0.0,1.193,1.193,0.0,2000-01-24,2000-01-17,1999-01-01,2000-01-27,2000-01-20,1999-01-01,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,2000.0,12000.0,18000.0,-50.0,57.14,45.45,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,n2p,,Life.Empty,Life.Empty,Life.BullEnd,Life.BullRetrace,Life.Bull,,
2000-02-09,1.41632,,,,,1.22486,1.18519,1.16106,1.14768,0.03751,0.05454,0.00176,0.0638,0.07648,-0.00978,0.07718,0.09766,-0.00749,0.04312,0.02194,0.02118,1.28467,1.22215,0.06253,0.04593,0.03879,0.00714,,,,,13.39,-5.23,13.53,-7.7,0.13,-13.21,0.29,-25.97,10.0,8.0,20.0,25.0,5.0,32.0,13.0,133.0,0.0341,0.0,,,,,,,,,,,,,96.97617,73.746,,,,,0.03355,0.02878,,,1,1,1,,0.15,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.278,1.227,0.0,1.193,1.193,0.0,2000-01-24,2000-01-17,1999-01-01,2000-01-27,2000-01-20,1999-01-01,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,12000.0,18000.0,18000.0,57.14,45.45,50.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,n2p,,,Life.Empty,Life.Empty,Life.BullEnd,Life.BullRetrace,Life.Bull,,
2000-02-10,1.44578,,,,,1.24861,1.19885,1.16844,1.15152,0.04734,0.05957,0.00199,0.08018,0.08295,-0.01007,0.0971,0.10616,-0.00758,0.04658,0.02337,0.02321,1.32299,1.24523,0.07776,0.04904,0.04169,0.00735,,,,,11.08,-5.23,13.53,-7.7,0.13,-13.21,0.29,-25.97,9.0,8.0,20.0,25.0,5.0,32.0,13.0,133.0,0.0511,0.0,,,,,,,,,,,,,100.0,86.873,,,,,0.03724,0.03115,,,1,1,1,,0.15,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.278,1.227,0.0,1.193,1.193,0.0,2000-01-24,2000-01-17,1999-01-01,2000-01-27,2000-01-20,1999-01-01,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,18000.0,18000.0,60000.0,45.45,50.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,60000,,,,n2p,,,p2p,Life.Empty,Life.Empty,Life.BullEnd,Life.BullRetrace,Life.Bull,,
2000-02-11,1.47326,,,,1.534,1.27054,1.21198,1.17567,1.15532,0.05666,0.06463,0.00217,0.09487,0.08931,-0.01029,0.11522,0.11458,-0.00764,0.04995,0.02468,0.02527,1.3554,1.26659,0.08881,0.05193,0.04446,0.00747,,,,,9.01,-5.23,13.53,-7.7,0.13,-13.21,0.29,-25.97,8.0,8.0,20.0,25.0,5.0,32.0,13.0,133.0,0.0,0.0,,,,,,,,,100.0,,,,100.0,98.99206,,,,,0.03823,0.03345,,,1,1,1,,0.15,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.534,1.278,1.227,1.193,1.193,0.0,2000-02-11,2000-01-24,2000-01-17,2000-01-27,2000-01-20,1999-01-01,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,18000.0,60000.0,18000.0,50.0,100.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,n2p,,,p2p,,Life.Empty,Life.Empty,Life.BullEnd,Life.BullRetrace,Life.Bull,,
2000-02-14,1.49932,,,,,1.28751,1.22293,1.18192,1.15866,0.06427,0.06971,0.00228,0.10559,0.09558,-0.01051,0.12885,0.12293,-0.00774,0.05322,0.02586,0.02736,1.37628,1.28322,0.09306,0.0546,0.04709,0.00751,,,,0.008,7.12,-5.23,13.53,-7.7,0.13,-13.21,0.29,-25.97,7.0,8.0,20.0,25.0,5.0,32.0,13.0,133.0,-0.0,-0.0426,0.03712,-0.01156,3.21001,76.24707,,,,,87.65575,,,,91.66667,97.22222,,,,,0.03854,0.03568,,,1,1,1,,0.15,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.534,1.278,1.227,1.193,1.193,0.0,2000-02-11,2000-01-24,2000-01-17,2000-01-27,2000-01-20,1999-01-01,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,60000.0,18000.0,2000.0,100.0,0.0,-16.67,0.0,0.0,0.0,100.0,100.0,100.0,0.008,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,p2p,,,Life.Empty,Life.Empty,Life.BullEnd,Life.BullRetrace,Life.Bull,,
2000-02-15,1.52442,,,1.448,,1.29989,1.23178,1.1872,1.16155,0.07023,0.07482,0.00228,0.1127,0.10173,-0.01078,0.13835,0.1312,-0.00794,0.05639,0.02692,0.02947,1.38739,1.29547,0.09192,0.05704,0.04957,0.00747,,,,,5.35,-5.23,13.53,-7.7,0.13,-13.21,0.29,-25.97,6.0,8.0,20.0,25.0,5.0,32.0,13.0,133.0,-0.0,-0.0426,0.03286,-0.01461,2.24988,69.22961,,,,,75.0,87.55192,75.0,,58.33333,83.33333,,,,,0.03883,0.03784,,,1,1,1,,,0.15,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.534,1.278,1.227,1.448,1.193,1.193,2000-02-11,2000-01-24,2000-01-17,2000-02-15,2000-01-27,2000-01-20,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,18000.0,2000.0,6000.0,0.0,-16.67,-67.5,0.0,0.0,0.0,100.0,100.0,100.0,0.008,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,75.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,2000-02-15,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,,,,-6000,,p2p,,,n2n,Life.Empty,Life.BullEnd,Life.BullRetrace,Life.Bull,Life.BullRetrace,,
2000-02-17,1.54793,,,,,1.3146,1.24195,1.19321,1.16483,0.07712,0.07994,0.00218,0.12139,0.10777,-0.01114,0.14978,0.13939,-0.00827,0.05945,0.02783,0.03162,1.40335,1.30996,0.09339,0.05927,0.05191,0.00736,,,,,3.75,-5.23,13.53,-7.7,0.13,-13.21,0.29,-25.97,4.0,8.0,20.0,25.0,5.0,32.0,13.0,133.0,0.0426,0.0,0.03591,-0.01461,2.45819,71.08314,,,,,87.5,83.38525,,87.5,41.66667,63.88889,,,,,0.0391,0.03993,,,1,1,1,,,0.15,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.534,1.278,1.227,1.448,1.193,1.193,2000-02-11,2000-01-24,2000-01-17,2000-02-15,2000-01-27,2000-01-20,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,2000.0,6000.0,20000.0,-16.67,-67.5,7.69,0.0,0.0,0.0,100.0,100.0,100.0,0.008,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,87.5,0.0,0.0,75.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,2000-02-17,1999-01-01,1999-01-01,2000-02-15,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,20000,,,,p2p,,,n2n,n2p,Life.Empty,Life.BullEnd,Life.BullRetrace,Life.Bull,Life.BullRetrace,,
2000-02-18,1.56903,,,,,1.33146,1.25339,1.19996,1.1685,0.08489,0.08509,0.00197,0.1315,0.1137,-0.01157,0.16296,0.14749,-0.00872,0.0624,0.02862,0.03379,1.4234,1.32653,0.09687,0.06129,0.05411,0.00718,,,,,2.36,-5.23,13.53,-7.7,0.13,-13.21,0.29,-25.97,3.0,8.0,20.0,25.0,5.0,32.0,13.0,133.0,0.0426,0.0,0.03895,-0.01461,2.6665,72.72606,,,,,80.0,80.83333,80.0,,33.33333,44.44444,,,,,0.04544,0.04193,,,1,1,1,,,0.15,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.534,1.278,1.227,1.448,1.193,1.193,2000-02-11,2000-01-24,2000-01-17,2000-02-15,2000-01-27,2000-01-20,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,6000.0,20000.0,120000.0,-67.5,7.69,421.41,0.0,0.0,0.0,100.0,100.0,100.0,0.008,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,87.5,0.0,0.0,80.0,75.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,2000-02-17,1999-01-01,1999-01-01,2000-02-18,2000-02-15,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,,120000,,,,,n2n,n2p,p2p,Life.Empty,Life.BullEnd,Life.BullRetrace,Life.Bull,Life.BullRetrace,,
2000-02-21,1.58699,,,,,1.34964,1.26572,1.20724,1.17247,0.09325,0.09025,0.00168,0.14239,0.11951,-0.01204,0.17717,0.1555,-0.00925,0.06525,0.02926,0.03599,1.44562,1.3444,0.10121,0.06309,0.05616,0.00694,,,,,1.2,-5.23,13.53,-7.7,0.13,-13.21,0.29,-25.97,2.0,8.0,20.0,25.0,5.0,32.0,13.0,133.0,0.0341,0.0,0.03895,-0.01461,2.6665,72.72606,,,,,88.00469,85.16823,,88.005,56.67058,43.89019,,,,,0.04523,0.04384,,,1,1,1,,,0.15,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.534,1.278,1.227,1.448,1.193,1.193,2000-02-11,2000-01-24,2000-01-17,2000-02-15,2000-01-27,2000-01-20,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,20000.0,120000.0,42000.0,7.69,421.41,24.66,0.0,0.0,0.0,100.0,100.0,100.0,0.008,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,88.005,87.5,0.0,80.0,75.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,2000-02-21,2000-02-17,1999-01-01,2000-02-18,2000-02-15,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,n2n,n2p,p2p,,Life.Empty,Life.BullEnd,Life.BullRetrace,Life.Bull,Life.BullRetrace,,
2000-02-22,1.60007,,,,,1.3769,1.28291,1.21708,1.17776,0.10515,0.09542,0.00131,0.15982,0.12519,-0.01254,0.19914,0.16341,-0.00986,0.06798,0.02977,0.03822,1.48538,1.37105,0.11433,0.06469,0.05806,0.00663,,,,,0.37,-5.23,13.53,-7.7,0.13,-13.21,0.29,-25.97,1.0,8.0,20.0,25.0,5.0,32.0,13.0,133.0,0.1363,0.0,0.04869,-0.01217,4.0,80.0,,,,,85.69992,84.5682,,,64.99658,51.66683,,,,,0.05783,0.04566,,,1,1,1,,,0.15,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.534,1.278,1.227,1.448,1.193,1.193,2000-02-11,2000-01-24,2000-01-17,2000-02-15,2000-01-27,2000-01-20,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,120000.0,42000.0,116000.0,421.41,24.66,52.75,0.0,0.0,0.0,100.0,100.0,100.0,0.008,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,88.005,87.5,0.0,80.0,75.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,2000-02-21,2000-02-17,1999-01-01,2000-02-18,2000-02-15,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,,,,,n2n,n2p,p2p,,,Life.Empty,Life.BullEnd,Life.BullRetrace,Life.Bull,Life.BullRetrace,,
2000-02-23,1.60642,,1.606,,1.713,1.40273,1.29976,1.22689,1.18308,0.11668,0.10061,0.00087,0.17584,0.13074,-0.01305,0.21965,0.17121,-0.0105,0.0706,0.03014,0.04047,1.52035,1.39636,0.124,0.06608,0.05981,0.00627,,,,,-5.26,13.53,-7.7,0.13,-13.21,0.29,-25.97,13.99,8.0,20.0,25.0,5.0,32.0,13.0,133.0,84.0,0.0086,0.0,0.04321,-0.01217,3.55047,78.02425,,,,,71.76584,81.82348,,,67.11947,62.92888,,,,,0.06892,0.04739,,,1,1,1,,,0.15,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.713,1.534,1.278,1.448,1.193,1.193,2000-02-23,2000-02-11,2000-01-24,2000-02-15,2000-01-27,2000-01-20,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,42000.0,116000.0,184000.0,24.66,52.75,23.02,0.0,0.0,0.0,100.0,100.0,100.0,0.008,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,88.005,87.5,0.0,80.0,75.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,2000-02-21,2000-02-17,1999-01-01,2000-02-18,2000-02-15,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,,,,,n2p,p2p,,,,Life.Empty,Life.BullEnd,Life.BullRetrace,Life.Bull,Life.BullRetrace,,
2000-02-24,1.60503,,,,,1.42591,1.31562,1.23634,1.18827,0.12735,0.10579,0.00034,0.18957,0.13616,-0.01365,0.23765,0.1789,-0.01128,0.07311,0.03036,0.04274,1.54862,1.41915,0.12947,0.06728,0.06141,0.00586,,,,,-5.17,13.53,-7.7,0.13,-13.21,0.29,-25.97,13.99,7.0,20.0,25.0,5.0,32.0,13.0,133.0,84.0,-0.0,-0.0086,0.04321,-0.01279,3.37989,77.16837,,,,,70.57849,76.01475,,,60.44498,64.18701,,,,,0.06826,0.04901,,,1,1,1,,,0.15,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.713,1.534,1.278,1.448,1.193,1.193,2000-02-23,2000-02-11,2000-01-24,2000-02-15,2000-01-27,2000-01-20,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,116000.0,184000.0,102000.0,52.75,23.02,17.54,0.0,0.0,0.0,100.0,100.0,100.0,0.008,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,88.005,87.5,0.0,80.0,75.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,2000-02-21,2000-02-17,1999-01-01,2000-02-18,2000-02-15,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,,,,,p2p,,,,,Life.Empty,Life.BullEnd,Life.BullRetrace,Life.Bull,Life.BullRetrace,,
