Date,Counter,Open,High,Low,Close,AdjClose,Volume,Dividends,StockSplits,macd_short,macd_long,MACD,MACD_signal,macd_distance,macd_troughs,macd_peaks,ma25,ma50,ma100,ma200,smooth_close,smooth_troughs,smooth_peaks,smooth_distance,close_troughs,close_peaks,PnL1,PnL2,PnL3,PnL4,PnL5,PnL6,PnL7,PnL8,PnL1_days,PnL2_days,PnL3_days,PnL4_days,PnL5_days,PnL6_days,PnL7_days,PnL8_days,rsi_up_chg,rsi_down_chg,rsi_up_chg_avg,rsi_down_chg_avg,rsi_rs,RSI,rsi_troughs,rsi_peaks,rsi_distance,fastK,fastD,fast_troughs,fast_peaks,slowK,slowD,slow_troughs,slow_peaks,EPS,PE,ADJEPS,ADJPE,EP1,EP4,HIGH50,HIGH100,HIGH200,dummy1,LOW50,LOW100,LOW200,dist_no25,dist_no200,dist_all4,all_no25,no200_no25,all_no200,all4_up,no25_up,no200_up,bull_start,bull,bull_retrace,bull_end,bear_start,bear,bear_recovery,bear_end,smooth_p1,smooth_p2,smooth_p3,smooth_t1,smooth_t2,smooth_t3,smooth_p1_date,smooth_p2_date,smooth_p3_date,smooth_t1_date,smooth_t2_date,smooth_t3_date,close_p1,close_p2,close_p3,close_t1,close_t2,close_t3,close_p1_date,close_p2_date,close_p3_date,close_t1_date,close_t2_date,close_t3_date,v3,v2,v1,v3p,v2p,v1p,rise_macd,bull_macd,bear_macd,bull_rsi,bear_rsi,macd_p1,macd_p2,macd_p3,macd_t1,macd_t2,macd_t3,macd_p1_signal,macd_p2_signal,macd_p3_signal,macd_t1_signal,macd_t2_signal,macd_t3_signal,slow_p1,slow_p2,slow_p3,slow_t1,slow_t2,slow_t3,fast_p1,fast_p2,fast_p3,fast_t1,fast_t2,fast_t3,rsi_p1,rsi_p2,rsi_p3,rsi_t1,rsi_t2,rsi_t3,macd_p1_date,macd_p2_date,macd_p3_date,macd_t1_date,macd_t2_date,macd_t3_date,slow_p1_date,slow_p2_date,slow_p3_date,slow_t1_date,slow_t2_date,slow_t3_date,fast_p1_date,fast_p2_date,fast_p3_date,fast_t1_date,fast_t2_date,fast_t3_date,rsi_p1_date,rsi_p2_date,rsi_p3_date,rsi_t1_date,rsi_t2_date,rsi_t3_date,mincp,maxcp,minct,maxct,minmp,maxmp,minmt,maxmt,minsp,maxsp,minst,maxst,minfp,maxfp,minft,maxft,minrp,maxrp,minrt,maxrt,sp_high,sp_vhigh,sp_uhigh,st_high,st_vhigh,st_uhigh,sp_low,sp_vlow,sp_ulow,st_low,st_vlow,st_ulow,fp_high,fp_vhigh,fp_uhigh,ft_high,ft_vhigh,ft_uhigh,fp_low,fp_vlow,fp_ulow,ft_low,ft_vlow,ft_ulow,rp_high,rp_low,rt_high,rt_low,mp_positives,mt_positives,vol_n2p,vol_p2p,vol_p2n,vol_n2n,vol_hist5,vol_hist4,vol_hist3,vol_hist2,vol_hist1,life5,life4,life3,life2,life1,buy_call,sell_call
2008-12-30,FINTEC,0.81,0.825,0.81,0.81,0.81,95066,0,0.0,0.81706,0.82513,-0.00806,-0.00646,-0.0016,,,0.82473,0.83097,0.83507,0.83742,0.81122,,,,,,-0.27,1.24,-0.37,31.37,-77.05,35.77,-1.2,22.42,7.0,16.0,8.0,22.0,14.0,15.0,3.0,10.0,-0.0,-0.015,,,,,,,,,,,,47.22222,45.37037,,,,,,,,,0.0,0.0,0.0,,0.0,0.0,0.0,-0.0645,-0.1034,-0.1269,-0.0624,-0.0389,-0.0235,0,0,0,,,,,,-0.15,,,0.0,0.0,0.0,0.0,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0.825,0.0,0.0,0.795,0.0,0.0,2008-12-26,1999-01-01,1999-01-01,2008-12-24,1999-01-01,1999-01-01,99966,102399,95066,-21.04,-25.94,1.48,1,0,0,0,0,0.0,0.0,0.0,-0.009,100.0,100.0,0.0,0.0,0.0,-0.00558,100.0,100.0,50.0,0.0,0.0,41.667,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,2008-12-24,1999-01-01,1999-01-01,2008-12-23,1999-01-01,1999-01-01,2008-12-24,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,1,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,p2n,Life.Empty,Life.Empty,Life.Empty,Life.BearStart,Life.Bear,,
2008-12-31,FINTEC,0.81,0.84,0.81,0.81,0.81,117933,0,0.0,0.81598,0.82401,-0.00803,-0.00678,-0.00125,,,0.82359,0.83015,0.83457,0.83715,0.81117,,,,0.81,,-0.27,1.24,-0.37,31.37,-77.05,35.77,-1.2,22.42,6.0,16.0,8.0,22.0,14.0,15.0,3.0,10.0,0.0,0.0,,,,,,,,,,,,50.0,48.14815,,,,,,,,,0.0,0.0,0.0,,0.0,0.0,0.0,-0.07,-0.1098,-0.1356,-0.0656,-0.0398,-0.0258,0,0,0,,,,,,-0.15,,,0.0,0.0,0.0,0.0,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0.825,0.0,0.0,0.81,0.795,0.0,2008-12-26,1999-01-01,1999-01-01,2008-12-31,2008-12-24,1999-01-01,102399,95066,117933,-25.94,1.48,6.04,1,0,0,0,0,0.0,0.0,0.0,-0.009,100.0,100.0,0.0,0.0,0.0,-0.00558,100.0,100.0,50.0,0.0,0.0,41.667,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,2008-12-24,1999-01-01,1999-01-01,2008-12-23,1999-01-01,1999-01-01,2008-12-24,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,1,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,p2n,Life.Empty,Life.Empty,Life.Empty,Life.BearStart,Life.Bear,,
2009-01-02,FINTEC,0.825,0.84,0.81,0.825,0.825,119599,0,0.0,0.81737,0.82408,-0.00672,-0.00676,5e-05,,,0.8237,0.82994,0.83438,0.83703,0.81094,,,,,0.825,-0.24,1.24,-0.37,31.37,-77.05,35.77,-1.2,22.42,4.0,16.0,8.0,22.0,14.0,15.0,3.0,10.0,0.015,0.0,,,,,,,,,,,,50.0,49.07407,,50.0,,,,,,,0.0,0.0,0.0,,0.0,0.0,0.0,-0.0709,-0.1068,-0.1333,-0.0624,-0.0359,-0.0265,0,0,0,,,,,,-0.15,,,0.0,0.0,0.0,0.0,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0.825,0.825,0.0,0.81,0.795,0.0,2009-01-02,2008-12-26,1999-01-01,2008-12-31,2008-12-24,1999-01-01,95066,117933,119599,1.48,6.04,5.45,1,0,0,0,0,0.0,0.0,0.0,-0.009,100.0,100.0,0.0,0.0,0.0,-0.00558,100.0,100.0,50.0,50.0,0.0,41.667,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,2008-12-24,1999-01-01,1999-01-01,2009-01-02,2008-12-23,1999-01-01,2008-12-24,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,1,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,p2n,Life.Empty,Life.Empty,Life.Empty,Life.BearStart,Life.Bear,,
2009-01-05,FINTEC,0.825,0.825,0.81,0.81,0.81,118499,0,0.0,0.81623,0.82304,-0.00681,-0.00677,-3e-05,,,0.82265,0.82916,0.8339,0.83676,0.81056,,,,,,-0.19,1.24,-0.37,31.37,-77.05,35.77,-1.2,22.42,3.0,16.0,8.0,22.0,14.0,15.0,3.0,10.0,-0.0,-0.015,,,,,,,,40.0,,,,44.44444,48.14815,,,,,,,,,0.0,0.0,0.0,,0.0,0.0,0.0,-0.076,-0.1125,-0.1411,-0.0651,-0.0365,-0.0286,0,0,0,,,,,,-0.15,,,0.0,0.0,0.0,0.0,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0.825,0.825,0.0,0.81,0.795,0.0,2009-01-02,2008-12-26,1999-01-01,2008-12-31,2008-12-24,1999-01-01,117933,119599,118499,6.04,5.45,7.05,1,0,0,0,0,0.0,0.0,0.0,-0.009,100.0,100.0,0.0,0.0,0.0,-0.00558,100.0,100.0,50.0,50.0,0.0,41.667,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,2008-12-24,1999-01-01,1999-01-01,2009-01-02,2008-12-23,1999-01-01,2008-12-24,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,1,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,p2n,Life.Empty,Life.Empty,Life.Empty,Life.BearStart,Life.Bear,,
2009-01-06,FINTEC,0.81,0.825,0.81,0.81,0.81,86466,0,0.0,0.81527,0.82207,-0.0068,-0.00678,-2e-05,,-0.007,0.82167,0.82841,0.83343,0.83649,0.8101,,,,,,-0.14,1.24,-0.37,31.37,-77.05,35.77,-1.2,22.42,2.0,16.0,8.0,22.0,14.0,15.0,3.0,10.0,0.0,0.0,0.00321,-0.00536,0.6,37.5,,,,50.0,,,50.0,33.33333,42.59259,,,,,,,,,0.0,0.0,0.0,,0.0,0.0,0.0,-0.0808,-0.1176,-0.1482,-0.0674,-0.0368,-0.0306,0,0,0,,,,,,-0.15,,,0.0,0.0,0.0,0.0,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0.825,0.825,0.0,0.81,0.795,0.0,2009-01-02,2008-12-26,1999-01-01,2008-12-31,2008-12-24,1999-01-01,119599,118499,86466,5.45,7.05,-8.84,0,0,1,0,0,-0.007,0.0,0.0,-0.009,100.0,100.0,-0.00678,0.0,0.0,-0.00558,100.0,100.0,50.0,50.0,0.0,41.667,100.0,100.0,50.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,2009-01-06,1999-01-01,1999-01-01,2008-12-24,1999-01-01,1999-01-01,2009-01-02,2008-12-23,1999-01-01,2008-12-24,1999-01-01,1999-01-01,2009-01-06,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,1,0,1,1,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,p2n,Life.Empty,Life.Empty,Life.Empty,Life.BearStart,Life.Bear,,
2009-01-07,FINTEC,0.81,0.825,0.795,0.795,0.795,104099,0,0.0,0.81215,0.82007,-0.00791,-0.007,-0.00091,-0.008,,0.81962,0.8271,0.83267,0.83608,0.8097,,,,0.795,,-0.09,1.24,-0.37,31.37,-77.05,35.77,-1.2,22.42,1.0,16.0,8.0,22.0,14.0,15.0,3.0,10.0,-0.0,-0.015,0.00321,-0.00536,0.6,37.5,,,,25.0,38.33333,25.0,,11.11111,29.62963,,,,,,,,,0.0,0.0,0.0,,0.0,0.0,0.0,-0.0898,-0.1305,-0.1646,-0.0748,-0.0407,-0.0341,0,0,0,,,,,,-0.15,,,0.0,0.0,0.0,0.0,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0.825,0.825,0.0,0.795,0.81,0.795,2009-01-02,2008-12-26,1999-01-01,2009-01-07,2008-12-31,2008-12-24,118499,86466,104099,7.05,-8.84,-4.78,0,0,0,0,0,-0.007,0.0,0.0,-0.008,-0.009,100.0,-0.00678,0.0,0.0,-0.007,-0.00558,100.0,50.0,50.0,0.0,41.667,100.0,100.0,50.0,0.0,0.0,25.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,2009-01-06,1999-01-01,1999-01-01,2009-01-07,2008-12-24,1999-01-01,2009-01-02,2008-12-23,1999-01-01,2008-12-24,1999-01-01,1999-01-01,2009-01-06,1999-01-01,1999-01-01,2009-01-07,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,1,1,0,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,p2n,Life.Empty,Life.Empty,Life.Empty,Life.BearStart,Life.Bear,,
2009-01-08,FINTEC,0.81,0.825,0.795,0.81,0.81,93366,0,0.0,0.81182,0.81932,-0.0075,-0.0071,-0.00039,,,0.81888,0.82643,0.83222,0.83582,0.80948,0.809,,,,,1.18,-0.37,31.37,-77.05,35.77,-1.2,22.42,-13.86,16.0,8.0,22.0,14.0,15.0,3.0,10.0,11.0,0.015,0.0,0.00429,-0.00536,0.8,44.44444,,,,50.0,41.66667,,50.0,11.11111,18.51852,11.111,,,,,,,,0.0,0.0,0.0,,0.0,0.0,0.0,-0.0939,-0.1334,-0.1694,-0.0755,-0.0395,-0.036,0,0,0,,,,,,-0.15,,,0.0,0.0,0.0,0.809,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,2009-01-08,1999-01-01,1999-01-01,0.825,0.825,0.0,0.795,0.81,0.795,2009-01-02,2008-12-26,1999-01-01,2009-01-07,2008-12-31,2008-12-24,86466,104099,93366,-8.84,-4.78,-8.13,0,0,0,0,0,-0.007,0.0,0.0,-0.008,-0.009,100.0,-0.00678,0.0,0.0,-0.007,-0.00558,100.0,50.0,50.0,0.0,11.111,41.667,100.0,50.0,50.0,0.0,25.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,2009-01-06,1999-01-01,1999-01-01,2009-01-07,2008-12-24,1999-01-01,2009-01-02,2008-12-23,1999-01-01,2009-01-08,2008-12-24,1999-01-01,2009-01-08,2009-01-06,1999-01-01,2009-01-07,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,1,1,0,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,p2n,Life.Empty,Life.Empty,Life.Empty,Life.BearStart,Life.Bear,,
2009-01-09,FINTEC,0.81,0.87,0.795,0.81,0.81,108299,0,0.0,0.81154,0.81863,-0.00709,-0.0071,1e-05,,,0.8182,0.82579,0.83178,0.83556,0.80956,,,0.001,,,1.17,-0.37,31.37,-77.05,35.77,-1.2,22.42,-13.86,15.0,8.0,22.0,14.0,15.0,3.0,10.0,11.0,0.0,0.0,0.00429,-0.00429,1.0,50.0,,,,33.33333,36.11111,,,17.77778,13.33333,,,,,,,,,0.0,0.0,0.0,,0.0,0.0,0.0,-0.0977,-0.1358,-0.1736,-0.0759,-0.0381,-0.0378,0,0,0,,,,,,-0.15,,,0.0,0.0,0.0,0.809,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,2009-01-08,1999-01-01,1999-01-01,0.825,0.825,0.0,0.795,0.81,0.795,2009-01-02,2008-12-26,1999-01-01,2009-01-07,2008-12-31,2008-12-24,104099,93366,108299,-4.78,-8.13,7.69,1,0,0,0,0,-0.007,0.0,0.0,-0.008,-0.009,100.0,-0.00678,0.0,0.0,-0.007,-0.00558,100.0,50.0,50.0,0.0,11.111,41.667,100.0,50.0,50.0,0.0,25.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,2009-01-06,1999-01-01,1999-01-01,2009-01-07,2008-12-24,1999-01-01,2009-01-02,2008-12-23,1999-01-01,2009-01-08,2008-12-24,1999-01-01,2009-01-08,2009-01-06,1999-01-01,2009-01-07,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,1,1,0,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,p2n,Life.Empty,Life.Empty,Life.Empty,Life.BearStart,Life.Bear,,
2009-01-12,FINTEC,0.81,0.825,0.795,0.81,0.81,202499,0,0.0,0.81131,0.81799,-0.00669,-0.00702,0.00033,,,0.81757,0.82517,0.83135,0.83531,0.80992,,,0.001,,,1.12,-0.37,31.37,-77.05,35.77,-1.2,22.42,-13.86,14.0,8.0,22.0,14.0,15.0,3.0,10.0,11.0,0.0,0.0,0.00429,-0.00429,1.0,50.0,,,,20.0,34.44444,,,24.44444,17.77778,,24.444,,,,,,,0.0,0.0,0.0,,0.0,0.0,0.0,-0.1014,-0.1378,-0.1774,-0.076,-0.0364,-0.0396,0,0,0,,,,,,-0.15,,,0.0,0.0,0.0,0.809,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,2009-01-08,1999-01-01,1999-01-01,0.825,0.825,0.0,0.795,0.81,0.795,2009-01-02,2008-12-26,1999-01-01,2009-01-07,2008-12-31,2008-12-24,93366,108299,202499,-8.13,7.69,32.18,1,0,0,0,0,-0.007,0.0,0.0,-0.008,-0.009,100.0,-0.00678,0.0,0.0,-0.007,-0.00558,100.0,24.444,50.0,50.0,11.111,41.667,100.0,50.0,50.0,0.0,25.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,2009-01-06,1999-01-01,1999-01-01,2009-01-07,2008-12-24,1999-01-01,2009-01-12,2009-01-02,2008-12-23,2009-01-08,2008-12-24,1999-01-01,2009-01-08,2009-01-06,1999-01-01,2009-01-07,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,1,1,0,1,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,p2n,Life.Empty,Life.Empty,Life.Empty,Life.BearStart,Life.Bear,,
2009-01-13,FINTEC,0.81,0.87,0.795,0.81,0.81,75033,0,0.0,0.8111,0.8174,-0.00629,-0.00687,0.00058,,,0.81699,0.82457,0.83092,0.83506,0.81043,,,0.001,,,1.06,-0.37,31.37,-77.05,35.77,-1.2,22.42,-13.86,13.0,8.0,22.0,14.0,15.0,3.0,10.0,11.0,0.0,0.0,0.00429,-0.00429,1.0,50.0,,,,20.0,24.44444,20.0,,20.0,20.74074,20.0,,,,,,,,0.0,0.0,0.0,,0.0,0.0,0.0,-0.1049,-0.1393,-0.1807,-0.0758,-0.0344,-0.0414,0,0,0,,,,,,-0.15,,,0.0,0.0,0.0,0.809,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,2009-01-08,1999-01-01,1999-01-01,0.825,0.825,0.0,0.795,0.81,0.795,2009-01-02,2008-12-26,1999-01-01,2009-01-07,2008-12-31,2008-12-24,108299,202499,75033,7.69,32.18,-4.54,1,1,0,0,0,-0.007,0.0,0.0,-0.008,-0.009,100.0,-0.00678,0.0,0.0,-0.007,-0.00558,100.0,24.444,50.0,50.0,20.0,11.111,41.667,50.0,50.0,0.0,20.0,25.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,2009-01-06,1999-01-01,1999-01-01,2009-01-07,2008-12-24,1999-01-01,2009-01-12,2009-01-02,2008-12-23,2009-01-13,2009-01-08,2008-12-24,2009-01-08,2009-01-06,1999-01-01,2009-01-13,2009-01-07,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,1,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,p2n,Life.Empty,Life.Empty,Life.Empty,Life.BearStart,Life.Bear,,
2009-01-14,FINTEC,0.84,0.84,0.78,0.81,0.81,103366,0,0.0,0.81093,0.81685,-0.00592,-0.00668,0.00076,,,0.81645,0.824,0.83051,0.83481,0.81109,,,0.001,,,0.97,-0.37,31.37,-77.05,35.77,-1.2,22.42,-13.86,12.0,8.0,22.0,14.0,15.0,3.0,10.0,11.0,0.0,0.0,0.00429,-0.00429,1.0,50.0,,,,33.33333,24.44444,,,24.44444,22.96296,,,,,,,,,0.0,0.0,0.0,,0.0,0.0,0.0,-0.1081,-0.1406,-0.1836,-0.0755,-0.0325,-0.043,0,0,0,,,,,,-0.15,,,0.0,0.0,0.0,0.809,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,2009-01-08,1999-01-01,1999-01-01,0.825,0.825,0.0,0.795,0.81,0.795,2009-01-02,2008-12-26,1999-01-01,2009-01-07,2008-12-31,2008-12-24,202499,75033,103366,32.18,-4.54,-1.28,1,1,0,0,0,-0.007,0.0,0.0,-0.008,-0.009,100.0,-0.00678,0.0,0.0,-0.007,-0.00558,100.0,24.444,50.0,50.0,20.0,11.111,41.667,50.0,50.0,0.0,20.0,25.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,2009-01-06,1999-01-01,1999-01-01,2009-01-07,2008-12-24,1999-01-01,2009-01-12,2009-01-02,2008-12-23,2009-01-13,2009-01-08,2008-12-24,2009-01-08,2009-01-06,1999-01-01,2009-01-13,2009-01-07,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,1,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,p2n,Life.Empty,Life.Empty,Life.Empty,Life.BearStart,Life.Bear,,
2009-01-15,FINTEC,0.84,0.84,0.795,0.81,0.81,91666,0,0.0,0.81079,0.81634,-0.00555,-0.00646,0.0009,,,0.81595,0.82345,0.8301,0.83456,0.81188,,,0.001,,,0.88,-0.37,31.37,-77.05,35.77,-1.2,22.42,-13.86,11.0,8.0,22.0,14.0,15.0,3.0,10.0,11.0,0.0,0.0,0.00429,-0.00429,1.0,50.0,,,,33.33333,28.88889,,,28.88889,24.44444,,,,,,,,,0.0,0.0,0.0,,0.0,0.0,0.0,-0.1111,-0.1415,-0.1861,-0.075,-0.0304,-0.0446,0,0,0,,,,,,-0.15,,,0.0,0.0,0.0,0.809,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,2009-01-08,1999-01-01,1999-01-01,0.825,0.825,0.0,0.795,0.81,0.795,2009-01-02,2008-12-26,1999-01-01,2009-01-07,2008-12-31,2008-12-24,75033,103366,91666,-4.54,-1.28,-29.1,1,1,0,0,0,-0.007,0.0,0.0,-0.008,-0.009,100.0,-0.00678,0.0,0.0,-0.007,-0.00558,100.0,24.444,50.0,50.0,20.0,11.111,41.667,50.0,50.0,0.0,20.0,25.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,2009-01-06,1999-01-01,1999-01-01,2009-01-07,2008-12-24,1999-01-01,2009-01-12,2009-01-02,2008-12-23,2009-01-13,2009-01-08,2008-12-24,2009-01-08,2009-01-06,1999-01-01,2009-01-13,2009-01-07,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,1,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,p2n,Life.Empty,Life.Empty,Life.Empty,Life.BearStart,Life.Bear,,
2009-01-16,FINTEC,0.87,0.87,0.795,0.825,0.825,201666,0,0.0,0.81298,0.81699,-0.00401,-0.00597,0.00196,,,0.81665,0.82351,0.83,0.83447,0.81273,,,0.016,,0.825,0.77,-0.37,31.37,-77.05,35.77,-1.2,22.42,-13.86,10.0,8.0,22.0,14.0,15.0,3.0,10.0,11.0,0.015,0.0,0.00536,-0.00321,1.66667,62.5,,62.5,,50.0,38.88889,,50.0,38.88889,30.74074,,,,,,,,,0.0,0.0,0.0,,0.0,0.0,0.0,-0.1096,-0.1335,-0.1782,-0.0686,-0.0239,-0.0447,1,0,1,,,,,,-0.15,,,0.0,0.0,0.0,0.809,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,2009-01-08,1999-01-01,1999-01-01,0.825,0.825,0.825,0.795,0.81,0.795,2009-01-16,2009-01-02,2008-12-26,2009-01-07,2008-12-31,2008-12-24,103366,91666,201666,-1.28,-29.1,46.89,1,1,0,0,0,-0.007,0.0,0.0,-0.008,-0.009,100.0,-0.00678,0.0,0.0,-0.007,-0.00558,100.0,24.444,50.0,50.0,20.0,11.111,41.667,50.0,50.0,50.0,20.0,25.0,100.0,62.5,0.0,0.0,100.0,100.0,100.0,2009-01-06,1999-01-01,1999-01-01,2009-01-07,2008-12-24,1999-01-01,2009-01-12,2009-01-02,2008-12-23,2009-01-13,2009-01-08,2008-12-24,2009-01-16,2009-01-08,2009-01-06,2009-01-13,2009-01-07,1999-01-01,2009-01-16,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201666.0,,,,,,,p2n,n2p,Life.Empty,Life.Empty,Life.Empty,Life.BearStart,Life.Bear,,
