Date,smooth_close,smooth_troughs,smooth_peaks,close_troughs,close_peaks,ma25,ma50,ma100,ma200,macd_short,macd_long,MACD,MACD_signal,macd_distance,macd_troughs,macd_peaks,PnL1,PnL2,PnL3,PnL4,PnL5,PnL6,PnL7,PnL8,PnL1_days,PnL2_days,PnL3_days,PnL4_days,PnL5_days,PnL6_days,PnL7_days,PnL8_days,rsi_up_chg,rsi_down_chg,rsi_up_chg_avg,rsi_down_chg_avg,rsi_rs,RSI,rsi_troughs,rsi_peaks,rsi_distance,fastK,fastD,fast_troughs,fast_peaks,slowK,slowD,slow_troughs,slow_peaks,dist_no25,dist_no200,dist_all4,all_no25,no200_no25,all_no200,all4_up,no25_up,no200_up,bull_start,bull,bull_retrace,bull_end,bear_start,bear,bear_recovery,bear_end,smooth_p1,smooth_p2,smooth_p3,smooth_t1,smooth_t2,smooth_t3,smooth_p1_date,smooth_p2_date,smooth_p3_date,smooth_t1_date,smooth_t2_date,smooth_t3_date,smooth_diff_0,smooth_diff_1,smooth_diff_2,smooth_diff_3,smooth_diff_4,smooth_diff_5,close_p1,close_p2,close_p3,close_t1,close_t2,close_t3,close_p1_date,close_p2_date,close_p3_date,close_t1_date,close_t2_date,close_t3_date,v3,v2,v1,v3p,v2p,v1p,macd_p1,macd_p2,macd_p3,macd_t1,macd_t2,macd_t3,macd_p1_signal,macd_p2_signal,macd_p3_signal,macd_t1_signal,macd_t2_signal,macd_t3_signal,slow_p1,slow_p2,slow_p3,slow_t1,slow_t2,slow_t3,fast_p1,fast_p2,fast_p3,fast_t1,fast_t2,fast_t3,rsi_p1,rsi_p2,rsi_p3,rsi_t1,rsi_t2,rsi_t3,macd_p1_date,macd_p2_date,macd_p3_date,macd_t1_date,macd_t2_date,macd_t3_date,macd_p1_days,macd_p2_days,macd_p3_days,macd_t1_days,macd_t2_days,macd_t3_days,slow_p1_date,slow_p2_date,slow_p3_date,slow_t1_date,slow_t2_date,slow_t3_date,fast_p1_date,fast_p2_date,fast_p3_date,fast_t1_date,fast_t2_date,fast_t3_date,rsi_p1_date,rsi_p2_date,rsi_p3_date,rsi_t1_date,rsi_t2_date,rsi_t3_date,minsmcp,maxsmcp,minsmct,maxsmct,mincp,maxcp,minct,maxct,minmp,maxmp,minmt,maxmt,minsp,maxsp,minst,maxst,minfp,maxfp,minft,maxft,minrp,maxrp,minrt,maxrt,mp_positives,mt_positives,vol_n2p,vol_p2p,vol_p2n,vol_n2n,vol_hist5,vol_hist4,vol_hist3,vol_hist2,vol_hist1,life5,life4,life3,life2,life1,buy_call,sell_call
2004-07-26,0.77176,,,,,0.77871,0.79028,0.79748,0.80149,0.76307,0.77948,-0.01642,-0.01206,-0.00436,,,2.75,-8.07,12.48,-3.17,0.38,-4.14,4.19,-1.38,5.0,16.0,28.0,14.0,6.0,38.0,15.0,15.0,0.0267,0.0,,,,,,,,,,,,50.36187,34.92063,,,-0.1121,-0.1877,-0.2278,-0.1157,-0.0756,-0.0401,0,0,0,,,,,,-0.15,,,0.0,0.0,0.0,0.756,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,2004-07-21,1999-01-01,1999-01-01,2.08,,,,,,0.732,0.826,0.0,0.719,0.726,0.0,2004-07-21,2004-07-13,1999-01-01,2004-07-22,2004-07-20,1999-01-01,403625,313500,254125,-7.65,-12.44,-6.48,0.002,0.0,0.0,-0.019,100.0,100.0,0.00032,0.0,0.0,-0.01097,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,2004-07-13,1999-01-01,1999-01-01,2004-07-23,1999-01-01,1999-01-01,2020,0,0,2030,0,0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,,,,,,p2n,n2p,n2n,Life.Empty,Life.Empty,Life.BearStart,Life.Bull,Life.Bear,,
2004-07-27,0.77958,,,,,0.77977,0.79037,0.79738,0.8014,0.7676,0.78045,-0.01285,-0.01222,-0.00064,,,1.72,-8.07,12.48,-3.17,0.38,-4.14,4.19,-1.38,4.0,16.0,28.0,14.0,6.0,38.0,15.0,15.0,0.02,0.0,,,,,,,,,,,,76.39505,53.66576,,,-0.1103,-0.1761,-0.2163,-0.106,-0.0658,-0.0402,1,0,1,,,,,,-0.15,,,0.0,0.0,0.0,0.756,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,2004-07-21,1999-01-01,1999-01-01,3.12,,,,,,0.732,0.826,0.0,0.719,0.726,0.0,2004-07-21,2004-07-13,1999-01-01,2004-07-22,2004-07-20,1999-01-01,313500,254125,273750,-12.44,-6.48,-13.37,0.002,0.0,0.0,-0.019,100.0,100.0,0.00032,0.0,0.0,-0.01097,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,2004-07-13,1999-01-01,1999-01-01,2004-07-23,1999-01-01,1999-01-01,2020,0,0,2030,0,0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,,,,,,p2n,n2p,n2n,Life.Empty,Life.Empty,Life.BearStart,Life.Bull,Life.Bear,,
2004-07-28,0.78652,,,,0.832,0.78382,0.79202,0.79808,0.80171,0.77757,0.7843,-0.00673,-0.01112,0.00439,,,0.82,-8.07,12.48,-3.17,0.38,-4.14,4.19,-1.38,3.0,16.0,28.0,14.0,6.0,38.0,15.0,15.0,0.0399,0.0,,,,,,,,,,,,84.9897,70.58221,,84.99,-0.0969,-0.1426,-0.1789,-0.082,-0.0457,-0.0363,1,1,1,,,,,,,-0.15,,0.0,0.0,0.0,0.756,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,2004-07-21,1999-01-01,1999-01-01,4.04,,,,,,0.832,0.732,0.826,0.719,0.726,0.0,2004-07-28,2004-07-21,2004-07-13,2004-07-22,2004-07-20,1999-01-01,254125,273750,637875,-6.48,-13.37,38.55,0.002,0.0,0.0,-0.019,100.0,100.0,0.00032,0.0,0.0,-0.01097,100.0,100.0,84.99,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,2004-07-13,1999-01-01,1999-01-01,2004-07-23,1999-01-01,1999-01-01,2020,0,0,2030,0,0,2004-07-28,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,1,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,637875.0,,,,,p2n,n2p,n2n,n2p,Life.Empty,Life.BearStart,Life.Bull,Life.Bear,Life.BearRecovery,,
2004-07-29,0.79141,,,,,0.78602,0.79282,0.79836,0.80182,0.78293,0.78638,-0.00345,-0.00959,0.00613,,,0.2,-8.07,12.48,-3.17,0.38,-4.14,4.19,-1.38,2.0,16.0,28.0,14.0,6.0,38.0,15.0,15.0,-0.0,-0.02,,,,,,,,61.52513,,,,82.14775,81.1775,,,-0.09,-0.1234,-0.158,-0.068,-0.0334,-0.0346,1,1,1,,,,,,,-0.15,,0.0,0.0,0.0,0.756,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,2004-07-21,1999-01-01,1999-01-01,4.68,,,,,,0.832,0.732,0.826,0.719,0.726,0.0,2004-07-28,2004-07-21,2004-07-13,2004-07-22,2004-07-20,1999-01-01,273750,637875,109375,-13.37,38.55,-12.42,0.002,0.0,0.0,-0.019,100.0,100.0,0.00032,0.0,0.0,-0.01097,100.0,100.0,84.99,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,2004-07-13,1999-01-01,1999-01-01,2004-07-23,1999-01-01,1999-01-01,2020,0,0,2030,0,0,2004-07-28,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,1,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,,,-109375.0,,p2n,n2p,n2n,n2p,p2n,Life.Empty,Life.BearStart,Life.Bull,Life.Bear,Life.BearRecovery,,
2004-07-30,0.79345,,,,,0.78754,0.79333,0.79851,0.80186,0.78644,0.78782,-0.00137,-0.00794,0.00657,,,-0.06,-8.07,12.48,-3.17,0.38,-4.14,4.19,-1.38,1.0,16.0,28.0,14.0,6.0,38.0,15.0,15.0,-0.0,-0.0066,0.00999,-0.00999,1.0,50.0,,,,68.19113,,,68.191,70.96907,79.36884,,,-0.0853,-0.1097,-0.1432,-0.0579,-0.0244,-0.0335,1,1,1,,,,,,,-0.15,,0.0,0.0,0.0,0.756,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,2004-07-21,1999-01-01,1999-01-01,4.95,,,,,,0.832,0.732,0.826,0.719,0.726,0.0,2004-07-28,2004-07-21,2004-07-13,2004-07-22,2004-07-20,1999-01-01,637875,109375,87750,38.55,-12.42,-18.22,0.002,0.0,0.0,-0.019,100.0,100.0,0.00032,0.0,0.0,-0.01097,100.0,100.0,84.99,0.0,0.0,100.0,100.0,100.0,68.191,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,2004-07-13,1999-01-01,1999-01-01,2004-07-23,1999-01-01,1999-01-01,2020,0,0,2030,0,0,2004-07-28,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,2004-07-30,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,1,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,,,,,p2n,n2p,n2n,n2p,p2n,Life.Empty,Life.BearStart,Life.Bull,Life.Bear,Life.BearRecovery,,
2004-08-02,0.79258,,0.793,0.792,,0.78792,0.79329,0.79839,0.80176,0.78738,0.78816,-0.00079,-0.00651,0.00572,,,-8.02,12.48,-3.17,0.38,-4.14,4.19,-1.38,11.34,16.0,28.0,14.0,6.0,38.0,15.0,15.0,14.0,-0.0,-0.0133,0.00856,-0.01094,0.7825,43.89886,43.899,,,59.11263,62.94296,59.113,,50.74822,67.95501,,,-0.0847,-0.1047,-0.1384,-0.0537,-0.02,-0.0337,1,1,1,,,,,,,-0.15,,0.793,0.0,0.0,0.756,0.0,0.0,2004-08-02,1999-01-01,1999-01-01,2004-07-21,1999-01-01,1999-01-01,0.0,4.89,,,,,0.832,0.732,0.826,0.792,0.719,0.726,2004-07-28,2004-07-21,2004-07-13,2004-08-02,2004-07-22,2004-07-20,109375,87750,112500,-12.42,-18.22,-62.92,0.002,0.0,0.0,-0.019,100.0,100.0,0.00032,0.0,0.0,-0.01097,100.0,100.0,84.99,0.0,0.0,100.0,100.0,100.0,68.191,0.0,0.0,59.113,100.0,100.0,0.0,0.0,0.0,43.899,100.0,100.0,2004-07-13,1999-01-01,1999-01-01,2004-07-23,1999-01-01,1999-01-01,2020,0,0,2030,0,0,2004-07-28,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,2004-07-30,1999-01-01,1999-01-01,2004-08-02,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,2004-08-02,1999-01-01,1999-01-01,0,1,0,1,0,1,0,1,0,1,1,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,,,,-112500.0,n2p,n2n,n2p,p2n,n2n,Life.Empty,Life.BearStart,Life.Bull,Life.Bear,Life.BearRecovery,,
2004-08-03,0.78929,,,,0.799,0.78878,0.79352,0.7984,0.80174,0.78918,0.78897,0.00021,-0.00517,0.00537,,,-7.64,12.48,-3.17,0.38,-4.14,4.19,-1.38,11.34,15.0,28.0,14.0,6.0,38.0,15.0,15.0,14.0,0.0066,0.0,0.00903,-0.00903,1.0,50.0,,,6.101,63.61775,63.6405,,63.618,34.61173,52.10967,,,-0.0822,-0.0962,-0.1296,-0.0474,-0.014,-0.0334,1,1,1,,,,,,,-0.15,,0.793,0.0,0.0,0.756,0.0,0.0,2004-08-02,1999-01-01,1999-01-01,2004-07-21,1999-01-01,1999-01-01,-0.47,4.89,,,,,0.799,0.832,0.732,0.792,0.719,0.726,2004-08-03,2004-07-28,2004-07-21,2004-08-02,2004-07-22,2004-07-20,87750,112500,197125,-18.22,-62.92,28.34,0.002,0.0,0.0,-0.019,100.0,100.0,0.00032,0.0,0.0,-0.01097,100.0,100.0,84.99,0.0,0.0,100.0,100.0,100.0,63.618,68.191,0.0,59.113,100.0,100.0,0.0,0.0,0.0,43.899,100.0,100.0,2004-07-13,1999-01-01,1999-01-01,2004-07-23,1999-01-01,1999-01-01,2020,0,0,2030,0,0,2004-07-28,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,2004-08-03,2004-07-30,1999-01-01,2004-08-02,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,2004-08-02,1999-01-01,1999-01-01,0,1,0,1,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,197125.0,,,,n2n,n2p,p2n,n2n,n2p,Life.Empty,Life.BearStart,Life.Bull,Life.Bear,Life.BearRecovery,,
2004-08-04,0.78438,,,,,0.78855,0.79322,0.79815,0.80158,0.78866,0.78874,-8e-05,-0.00415,0.00407,,-0.0,-7.06,12.48,-3.17,0.38,-4.14,4.19,-1.38,11.34,14.0,28.0,14.0,6.0,38.0,15.0,15.0,14.0,-0.0,-0.0133,0.00903,-0.00855,1.05597,51.36124,,,7.46224,54.53925,59.08987,,,15.00042,33.45346,,,-0.0836,-0.096,-0.1303,-0.0467,-0.0124,-0.0343,1,0,1,,,,,,-0.15,,,0.793,0.0,0.0,0.756,0.0,0.0,2004-08-02,1999-01-01,1999-01-01,2004-07-21,1999-01-01,1999-01-01,-1.09,4.89,,,,,0.799,0.832,0.732,0.792,0.719,0.726,2004-08-03,2004-07-28,2004-07-21,2004-08-02,2004-07-22,2004-07-20,112500,197125,108750,-62.92,28.34,5.28,-0.0,0.002,0.0,-0.019,100.0,100.0,-0.00415,0.00032,0.0,-0.01097,100.0,100.0,84.99,0.0,0.0,100.0,100.0,100.0,63.618,68.191,0.0,59.113,100.0,100.0,0.0,0.0,0.0,43.899,100.0,100.0,2004-08-04,2004-07-13,1999-01-01,2004-07-23,1999-01-01,1999-01-01,22,2020,0,2030,0,0,2004-07-28,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,2004-08-03,2004-07-30,1999-01-01,2004-08-02,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,2004-08-02,1999-01-01,1999-01-01,0,1,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,,,,,n2n,n2p,p2n,n2n,n2p,Life.BearStart,Life.Bull,Life.Bear,Life.BearRecovery,Life.Bear,,
2004-08-05,0.77881,,,0.772,,0.78732,0.79241,0.79764,0.80129,0.78617,0.78754,-0.00136,-0.00359,0.00223,,,-6.4,12.48,-3.17,0.38,-4.14,4.19,-1.38,11.34,13.0,28.0,14.0,6.0,38.0,15.0,15.0,14.0,-0.0,-0.0133,0.00903,-0.00855,1.05597,51.36124,,,7.46224,45.46075,54.53925,45.461,,6.65666,18.75627,6.657,,-0.0888,-0.1032,-0.1397,-0.0509,-0.0144,-0.0365,0,0,0,,,,,,-0.15,,,0.793,0.0,0.0,0.756,0.0,0.0,2004-08-02,1999-01-01,1999-01-01,2004-07-21,1999-01-01,1999-01-01,-1.79,4.89,,,,,0.799,0.832,0.732,0.772,0.792,0.719,2004-08-03,2004-07-28,2004-07-21,2004-08-05,2004-08-02,2004-07-22,197125,108750,73750,28.34,5.28,-9.26,-0.0,0.002,0.0,-0.019,100.0,100.0,-0.00415,0.00032,0.0,-0.01097,100.0,100.0,84.99,0.0,0.0,6.657,100.0,100.0,63.618,68.191,0.0,45.461,59.113,100.0,0.0,0.0,0.0,43.899,100.0,100.0,2004-08-04,2004-07-13,1999-01-01,2004-07-23,1999-01-01,1999-01-01,22,2020,0,2030,0,0,2004-07-28,1999-01-01,1999-01-01,2004-08-05,1999-01-01,1999-01-01,2004-08-03,2004-07-30,1999-01-01,2004-08-05,2004-08-02,1999-01-01,1999-01-01,1999-01-01,1999-01-01,2004-08-02,1999-01-01,1999-01-01,0,1,0,1,0,0,0,0,1,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,,,,,n2n,n2p,p2n,n2n,n2p,Life.BearStart,Life.Bull,Life.Bear,Life.BearRecovery,Life.Bear,,
2004-08-06,0.77329,,,,0.779,0.78669,0.79189,0.79728,0.80107,0.78509,0.78691,-0.00183,-0.00324,0.00141,,,-5.73,12.48,-3.17,0.38,-4.14,4.19,-1.38,11.34,12.0,28.0,14.0,6.0,38.0,15.0,15.0,14.0,0.0066,0.0,0.0095,-0.00712,1.334,57.15514,,57.155,13.25614,49.96587,49.98862,,49.966,8.27068,9.97592,,,-0.0918,-0.1059,-0.1438,-0.052,-0.0141,-0.0379,0,0,0,,,,,,-0.15,,,0.793,0.0,0.0,0.756,0.0,0.0,2004-08-02,1999-01-01,1999-01-01,2004-07-21,1999-01-01,1999-01-01,-2.49,4.89,,,,,0.779,0.799,0.832,0.772,0.792,0.719,2004-08-06,2004-08-03,2004-07-28,2004-08-05,2004-08-02,2004-07-22,108750,73750,65000,5.28,-9.26,-34.8,-0.0,0.002,0.0,-0.019,100.0,100.0,-0.00415,0.00032,0.0,-0.01097,100.0,100.0,84.99,0.0,0.0,6.657,100.0,100.0,49.966,63.618,68.191,45.461,59.113,100.0,57.155,0.0,0.0,43.899,100.0,100.0,2004-08-04,2004-07-13,1999-01-01,2004-07-23,1999-01-01,1999-01-01,22,2020,0,2030,0,0,2004-07-28,1999-01-01,1999-01-01,2004-08-05,1999-01-01,1999-01-01,2004-08-06,2004-08-03,2004-07-30,2004-08-05,2004-08-02,1999-01-01,2004-08-06,1999-01-01,1999-01-01,2004-08-02,1999-01-01,1999-01-01,0,1,0,1,1,0,0,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,,,,,n2n,n2p,p2n,n2n,n2p,Life.BearStart,Life.Bull,Life.Bear,Life.BearRecovery,Life.Bear,,
2004-08-09,0.76821,,,0.746,,0.78354,0.79008,0.79626,0.80052,0.77904,0.78387,-0.00482,-0.00356,-0.00127,,,-5.1,12.48,-3.17,0.38,-4.14,4.19,-1.38,11.34,11.0,28.0,14.0,6.0,38.0,15.0,15.0,14.0,-0.0,-0.0333,0.0095,-0.00808,1.17595,54.04307,54.043,,-3.11193,23.74821,39.72494,23.748,,8.27068,7.73267,,,-0.1044,-0.1272,-0.1698,-0.0654,-0.0228,-0.0426,0,0,0,,,,,,-0.15,,,0.793,0.0,0.0,0.756,0.0,0.0,2004-08-02,1999-01-01,1999-01-01,2004-07-21,1999-01-01,1999-01-01,-3.13,4.89,,,,,0.779,0.799,0.832,0.746,0.772,0.792,2004-08-06,2004-08-03,2004-07-28,2004-08-09,2004-08-05,2004-08-02,73750,65000,41000,-9.26,-34.8,-27.37,-0.0,0.002,0.0,-0.019,100.0,100.0,-0.00415,0.00032,0.0,-0.01097,100.0,100.0,84.99,0.0,0.0,6.657,100.0,100.0,49.966,63.618,68.191,23.748,45.461,59.113,57.155,0.0,0.0,54.043,43.899,100.0,2004-08-04,2004-07-13,1999-01-01,2004-07-23,1999-01-01,1999-01-01,22,2020,0,2030,0,0,2004-07-28,1999-01-01,1999-01-01,2004-08-05,1999-01-01,1999-01-01,2004-08-06,2004-08-03,2004-07-30,2004-08-09,2004-08-05,2004-08-02,2004-08-06,1999-01-01,1999-01-01,2004-08-09,2004-08-02,1999-01-01,0,1,0,1,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,0,0,1,0,,,,,n2n,n2p,p2n,n2n,n2p,Life.BearStart,Life.Bull,Life.Bear,Life.BearRecovery,Life.Bear,,
2004-08-10,0.7635,,,,,0.78115,0.7886,0.79539,0.80004,0.77496,0.78154,-0.00658,-0.00416,-0.00242,-0.007,,-4.52,12.48,-3.17,0.38,-4.14,4.19,-1.38,11.34,10.0,28.0,14.0,6.0,38.0,15.0,15.0,14.0,0.0067,0.0,0.00951,-0.00808,1.17683,54.06174,,,0.01874,28.54077,34.08495,,,12.4608,9.66738,,,-0.1144,-0.1424,-0.1889,-0.0745,-0.028,-0.0465,0,0,0,,,,,,-0.15,,,0.793,0.0,0.0,0.756,0.0,0.0,2004-08-02,1999-01-01,1999-01-01,2004-07-21,1999-01-01,1999-01-01,-3.72,4.89,,,,,0.779,0.799,0.832,0.746,0.772,0.792,2004-08-06,2004-08-03,2004-07-28,2004-08-09,2004-08-05,2004-08-02,65000,41000,26250,-34.8,-27.37,-26.43,-0.0,0.002,0.0,-0.007,-0.019,100.0,-0.00415,0.00032,0.0,-0.00416,-0.01097,100.0,84.99,0.0,0.0,6.657,100.0,100.0,49.966,63.618,68.191,23.748,45.461,59.113,57.155,0.0,0.0,54.043,43.899,100.0,2004-08-04,2004-07-13,1999-01-01,2004-08-10,2004-07-23,1999-01-01,22,2020,0,18,2030,0,2004-07-28,1999-01-01,1999-01-01,2004-08-05,1999-01-01,1999-01-01,2004-08-06,2004-08-03,2004-07-30,2004-08-09,2004-08-05,2004-08-02,2004-08-06,1999-01-01,1999-01-01,2004-08-09,2004-08-02,1999-01-01,0,1,0,1,1,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,0,1,0,0,1,0,,,,,n2n,n2p,p2n,n2n,n2p,Life.BearStart,Life.Bull,Life.Bear,Life.BearRecovery,Life.Bear,,
2004-08-11,0.75895,,,,0.772,0.78049,0.78797,0.79494,0.79977,0.77458,0.78087,-0.00629,-0.00459,-0.0017,,-0.006,-3.95,12.48,-3.17,0.38,-4.14,4.19,-1.38,11.34,9.0,28.0,14.0,6.0,38.0,15.0,15.0,14.0,0.02,0.0,0.01094,-0.00713,1.53407,60.53776,,60.538,6.49476,36.83794,29.70898,,36.838,20.88806,13.87318,,,-0.118,-0.1445,-0.1928,-0.0748,-0.0265,-0.0483,0,0,0,,,,,,-0.15,,,0.793,0.0,0.0,0.756,0.0,0.0,2004-08-02,1999-01-01,1999-01-01,2004-07-21,1999-01-01,1999-01-01,-4.29,4.89,,,,,0.772,0.779,0.799,0.746,0.772,0.792,2004-08-11,2004-08-06,2004-08-03,2004-08-09,2004-08-05,2004-08-02,41000,26250,28875,-27.37,-26.43,-27.32,-0.006,-0.0,0.002,-0.007,-0.019,100.0,-0.00459,-0.00415,0.00032,-0.00416,-0.01097,100.0,84.99,0.0,0.0,6.657,100.0,100.0,36.838,49.966,63.618,23.748,45.461,59.113,60.538,57.155,0.0,54.043,43.899,100.0,2004-08-11,2004-08-04,2004-07-13,2004-08-10,2004-07-23,1999-01-01,7,22,2020,18,2030,0,2004-07-28,1999-01-01,1999-01-01,2004-08-05,1999-01-01,1999-01-01,2004-08-11,2004-08-06,2004-08-03,2004-08-09,2004-08-05,2004-08-02,2004-08-11,2004-08-06,1999-01-01,2004-08-09,2004-08-02,1999-01-01,0,1,0,1,1,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,0,1,0,0,0,0,,,,,n2n,n2p,p2n,n2n,n2p,Life.BearStart,Life.Bull,Life.Bear,Life.BearRecovery,Life.Bear,,
2004-08-12,0.7545,,,,,0.77885,0.78684,0.79423,0.79936,0.77221,0.77927,-0.00705,-0.00508,-0.00197,,,-3.38,12.48,-3.17,0.38,-4.14,4.19,-1.38,11.34,8.0,28.0,14.0,6.0,38.0,15.0,15.0,14.0,-0.0,-0.0133,0.00904,-0.00808,1.11848,52.79633,,,-7.74167,17.66784,27.68219,,,29.26829,20.87238,,,-0.1252,-0.1538,-0.2051,-0.0799,-0.0286,-0.0513,0,0,0,,,,,,-0.15,,,0.793,0.0,0.0,0.756,0.0,0.0,2004-08-02,1999-01-01,1999-01-01,2004-07-21,1999-01-01,1999-01-01,-4.85,4.89,,,,,0.772,0.779,0.799,0.746,0.772,0.792,2004-08-11,2004-08-06,2004-08-03,2004-08-09,2004-08-05,2004-08-02,26250,28875,71250,-26.43,-27.32,31.47,-0.006,-0.0,0.002,-0.007,-0.019,100.0,-0.00459,-0.00415,0.00032,-0.00416,-0.01097,100.0,84.99,0.0,0.0,6.657,100.0,100.0,36.838,49.966,63.618,23.748,45.461,59.113,60.538,57.155,0.0,54.043,43.899,100.0,2004-08-11,2004-08-04,2004-07-13,2004-08-10,2004-07-23,1999-01-01,7,22,2020,18,2030,0,2004-07-28,1999-01-01,1999-01-01,2004-08-05,1999-01-01,1999-01-01,2004-08-11,2004-08-06,2004-08-03,2004-08-09,2004-08-05,2004-08-02,2004-08-11,2004-08-06,1999-01-01,2004-08-09,2004-08-02,1999-01-01,0,1,0,1,1,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,0,1,0,0,0,0,-71250.0,,,,n2p,p2n,n2n,n2p,n2p,Life.BearStart,Life.Bull,Life.Bear,Life.BearRecovery,Life.Bear,,
2004-08-13,0.75012,,,,,0.77734,0.78576,0.79354,0.79896,0.77021,0.77778,-0.00757,-0.00558,-0.00199,,,-2.82,12.48,-3.17,0.38,-4.14,4.19,-1.38,11.34,7.0,28.0,14.0,6.0,38.0,15.0,15.0,14.0,0.0,0.0,0.00713,-0.00808,0.8824,46.87647,,,-13.66153,12.57036,22.35872,,,41.80726,30.65454,,41.807,-0.132,-0.162,-0.2162,-0.0842,-0.03,-0.0542,0,0,0,,,,,,-0.15,,,0.793,0.0,0.0,0.756,0.0,0.0,2004-08-02,1999-01-01,1999-01-01,2004-07-21,1999-01-01,1999-01-01,-5.41,4.89,,,,,0.772,0.779,0.799,0.746,0.772,0.792,2004-08-11,2004-08-06,2004-08-03,2004-08-09,2004-08-05,2004-08-02,28875,71250,16250,-27.32,31.47,-7.91,-0.006,-0.0,0.002,-0.007,-0.019,100.0,-0.00459,-0.00415,0.00032,-0.00416,-0.01097,100.0,41.807,84.99,0.0,6.657,100.0,100.0,36.838,49.966,63.618,23.748,45.461,59.113,60.538,57.155,0.0,54.043,43.899,100.0,2004-08-11,2004-08-04,2004-07-13,2004-08-10,2004-07-23,1999-01-01,7,22,2020,18,2030,0,2004-08-13,2004-07-28,1999-01-01,2004-08-05,1999-01-01,1999-01-01,2004-08-11,2004-08-06,2004-08-03,2004-08-09,2004-08-05,2004-08-02,2004-08-11,2004-08-06,1999-01-01,2004-08-09,2004-08-02,1999-01-01,0,1,0,1,1,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,,,,,n2p,p2n,n2n,n2p,n2p,Life.BearStart,Life.Bull,Life.Bear,Life.BearRecovery,Life.Bear,,
